timestamp,event_id,trigger,force_sensor_raw,slave_pos_j1,slave_pos_j2,slave_pos_j3,slave_pos_j4,slave_pos_j5,slave_pos_j6,slave_effort_j1,slave_effort_j2,slave_effort_j3,slave_effort_j4,slave_effort_j5,slave_effort_j6,slave_ext_torque_j1,slave_ext_torque_j2,slave_ext_torque_j3,slave_ext_torque_j4,slave_ext_torque_j5,slave_ext_torque_j6,master_pos_j1,master_pos_j2,master_pos_j3,master_pos_j4,master_pos_j5,master_pos_j6,master_effort_j1,master_effort_j2,master_effort_j3,master_effort_j4,master_effort_j5,master_effort_j6,reflected_tau_j1,reflected_tau_j2,reflected_tau_j3,reflected_tau_j4,reflected_tau_j5,reflected_tau_j6
1773349018.120161,1,effort,4095,-0.469527,0.283773,1.592082,0.185420,0.466506,0.183119,3.992481,-7.248362,4.876696,0.281010,-0.105457,-0.038593,3.993237,0.473299,-0.043323,0.012960,-0.113265,0.004460,-0.487116,0.284952,1.592391,0.177367,0.468343,0.186570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.397633,-0.165655,0.015163,-0.004536,0.039643,-0.001561
1773349018.140419,1,effort,4095,-0.468232,0.283495,1.592165,0.184845,0.466506,0.182927,0.161874,-7.393312,4.942237,0.287710,-0.105329,-0.038593,0.162631,0.328349,0.022219,0.019660,-0.113137,0.004460,-0.487116,0.284952,1.592391,0.177367,0.468343,0.186570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.056921,-0.114922,-0.007777,-0.006881,0.039598,-0.001561
1773349018.160315,1,effort,4095,-0.468232,0.283495,1.592165,0.184845,0.466506,0.182927,0.161874,-7.393312,4.942237,0.287710,-0.105329,-0.038593,0.162631,0.328349,0.022219,0.019660,-0.113137,0.004460,-0.487116,0.284952,1.592391,0.177367,0.468343,0.186570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.056921,-0.114922,-0.007777,-0.006881,0.039598,-0.001561
1773349018.182007,1,effort,4095,-0.468232,0.283495,1.592165,0.184845,0.466506,0.182927,0.161874,-7.393312,4.942237,0.287710,-0.105329,-0.038593,0.162631,0.328349,0.022219,0.019660,-0.113137,0.004460,-0.487116,0.284952,1.592391,0.177367,0.468343,0.186570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.056921,-0.114922,-0.007777,-0.006881,0.039598,-0.001561
1773349018.200079,1,effort,4095,-0.468232,0.283495,1.592165,0.184845,0.466506,0.182927,0.161874,-7.393312,4.942237,0.287710,-0.105329,-0.038593,0.162631,0.328349,0.022219,0.019660,-0.113137,0.004460,-0.487116,0.284952,1.592391,0.177367,0.468343,0.186570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.056921,-0.114922,-0.007777,-0.006881,0.039598,-0.001561
1773349018.220062,1,effort,4095,-0.468232,0.283495,1.592165,0.184845,0.466506,0.182927,0.161874,-7.393312,4.942237,0.287710,-0.105329,-0.038593,0.162631,0.328349,0.022219,0.019660,-0.113137,0.004460,-0.487116,0.284952,1.592391,0.177367,0.468343,0.186570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.056921,-0.114922,-0.007777,-0.006881,0.039598,-0.001561
1773349018.240283,1,effort,4095,-0.469149,0.283727,1.592147,0.182735,0.466506,0.182927,-0.019650,-7.288721,4.897752,0.342985,-0.105855,-0.041943,-0.018894,0.432940,-0.022267,0.074935,-0.113663,0.001110,-0.487116,0.284952,1.592391,0.177367,0.468343,0.186570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006613,-0.151529,0.007793,-0.026227,0.039782,-0.000388
1773349018.260182,1,effort,4095,-0.469149,0.283727,1.592147,0.182735,0.466506,0.182927,-0.019650,-7.288721,4.897752,0.342985,-0.105855,-0.041943,-0.018894,0.432940,-0.022267,0.074935,-0.113663,0.001110,-0.487116,0.284952,1.592391,0.177367,0.468343,0.186570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006613,-0.151529,0.007793,-0.026227,0.039782,-0.000388
1773349018.281275,1,effort,4095,-0.469149,0.283727,1.592147,0.182735,0.466506,0.182927,-0.019650,-7.288721,4.897752,0.342985,-0.105855,-0.041943,-0.018894,0.432940,-0.022267,0.074935,-0.113663,0.001110,-0.487116,0.284952,1.592391,0.177367,0.468343,0.186570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006613,-0.151529,0.007793,-0.026227,0.039782,-0.000388
1773349018.300011,1,effort,4095,-0.469149,0.283727,1.592147,0.182735,0.466506,0.182927,-0.019650,-7.288721,4.897752,0.342985,-0.105855,-0.041943,-0.018894,0.432940,-0.022267,0.074935,-0.113663,0.001110,-0.487116,0.284952,1.592391,0.177367,0.468343,0.186570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006613,-0.151529,0.007793,-0.026227,0.039782,-0.000388
1773349018.320501,1,effort,4095,-0.469149,0.283727,1.592147,0.182735,0.466506,0.182927,-0.019650,-7.288721,4.897752,0.342985,-0.105855,-0.041943,-0.018894,0.432940,-0.022267,0.074935,-0.113663,0.001110,-0.487116,0.284952,1.592391,0.177367,0.468343,0.186570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006613,-0.151529,0.007793,-0.026227,0.039782,-0.000388
1773349018.340382,1,effort,4095,-0.469521,0.283723,1.592157,0.184845,0.466506,0.183119,0.031780,-7.324900,4.911075,0.339635,-0.105818,-0.043618,0.032536,0.396760,-0.008943,0.071585,-0.113625,-0.000565,-0.487116,0.284952,1.592391,0.177367,0.468343,0.186570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011388,-0.138866,0.003130,-0.025055,0.039769,0.000198
1773349018.359994,1,effort,4095,-0.469521,0.283723,1.592157,0.184845,0.466506,0.183119,0.031780,-7.324900,4.911075,0.339635,-0.105818,-0.043618,0.032536,0.396760,-0.008943,0.071585,-0.113625,-0.000565,-0.487116,0.284952,1.592391,0.177367,0.468343,0.186570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011388,-0.138866,0.003130,-0.025055,0.039769,0.000198
1773349018.381704,1,effort,4095,-0.469521,0.283723,1.592157,0.184845,0.466506,0.183119,0.031780,-7.324900,4.911075,0.339635,-0.105818,-0.043618,0.032536,0.396760,-0.008943,0.071585,-0.113625,-0.000565,-0.487116,0.284952,1.592391,0.177367,0.468343,0.186570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011388,-0.138866,0.003130,-0.025055,0.039769,0.000198
1773349018.400354,1,effort,4095,-0.469521,0.283723,1.592157,0.184845,0.466506,0.183119,0.031780,-7.324900,4.911075,0.339635,-0.105818,-0.043618,0.032536,0.396760,-0.008943,0.071585,-0.113625,-0.000565,-0.487116,0.284952,1.592391,0.177367,0.468343,0.186570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011388,-0.138866,0.003130,-0.025055,0.039769,0.000198
1773349018.420547,1,effort,4095,-0.469521,0.283723,1.592157,0.184845,0.466506,0.183119,0.031780,-7.324900,4.911075,0.339635,-0.105818,-0.043618,0.032536,0.396760,-0.008943,0.071585,-0.113625,-0.000565,-0.487116,0.284952,1.592391,0.177367,0.468343,0.186570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011388,-0.138866,0.003130,-0.025055,0.039769,0.000198
1773349018.440635,1,effort,4095,-0.469527,0.283691,1.592161,0.185228,0.466506,0.183311,0.013066,-7.301675,4.899693,0.356385,-0.105738,-0.043618,0.013822,0.419985,-0.020325,0.088335,-0.113545,-0.000565,-0.487116,0.284952,1.592391,0.177367,0.468343,0.186570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004838,-0.146995,0.007114,-0.030917,0.039741,0.000198
1773349018.460027,1,effort,4095,-0.469527,0.283691,1.592161,0.185228,0.466506,0.183311,0.013066,-7.301675,4.899693,0.356385,-0.105738,-0.043618,0.013822,0.419985,-0.020325,0.088335,-0.113545,-0.000565,-0.487116,0.284952,1.592391,0.177367,0.468343,0.186570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004838,-0.146995,0.007114,-0.030917,0.039741,0.000198
1773349018.481252,1,effort,4095,-0.469527,0.283691,1.592161,0.185228,0.466506,0.183311,0.013066,-7.301675,4.899693,0.356385,-0.105738,-0.043618,0.013822,0.419985,-0.020325,0.088335,-0.113545,-0.000565,-0.487116,0.284952,1.592391,0.177367,0.468343,0.186570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004838,-0.146995,0.007114,-0.030917,0.039741,0.000198
1773349018.500580,1,effort,4095,-0.469527,0.283691,1.592161,0.185228,0.466506,0.183311,0.013066,-7.301675,4.899693,0.356385,-0.105738,-0.043618,0.013822,0.419985,-0.020325,0.088335,-0.113545,-0.000565,-0.487116,0.284952,1.592391,0.177367,0.468343,0.186570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004838,-0.146995,0.007114,-0.030917,0.039741,0.000198
1773349018.520454,1,effort,4095,-0.469527,0.283691,1.592161,0.185228,0.466506,0.183311,0.013066,-7.301675,4.899693,0.356385,-0.105738,-0.043618,0.013822,0.419985,-0.020325,0.088335,-0.113545,-0.000565,-0.487116,0.284952,1.592391,0.177367,0.468343,0.186570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004838,-0.146995,0.007114,-0.030917,0.039741,0.000198
1773349018.540500,1,effort,4095,-0.470148,0.283800,1.592161,0.187337,0.466506,0.183311,0.005525,-7.298372,4.899025,0.339635,-0.105753,-0.040268,0.006281,0.423289,-0.020993,0.071585,-0.113560,0.002785,-0.487116,0.284952,1.592391,0.177367,0.468343,0.186570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002198,-0.148151,0.007348,-0.025055,0.039746,-0.000975
1773349018.560450,1,effort,4095,-0.470148,0.283800,1.592161,0.187337,0.466506,0.183311,0.005525,-7.298372,4.899025,0.339635,-0.105753,-0.040268,0.006281,0.423289,-0.020993,0.071585,-0.113560,0.002785,-0.487116,0.284952,1.592391,0.177367,0.468343,0.186570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002198,-0.148151,0.007348,-0.025055,0.039746,-0.000975
1773349018.582461,1,effort,4095,-0.470148,0.283800,1.592161,0.187337,0.466506,0.183311,0.005525,-7.298372,4.899025,0.339635,-0.105753,-0.040268,0.006281,0.423289,-0.020993,0.071585,-0.113560,0.002785,-0.487116,0.284952,1.592391,0.177367,0.468343,0.186570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002198,-0.148151,0.007348,-0.025055,0.039746,-0.000975
1773349018.600285,1,effort,4095,-0.470148,0.283800,1.592161,0.187337,0.466506,0.183311,0.005525,-7.298372,4.899025,0.339635,-0.105753,-0.040268,0.006281,0.423289,-0.020993,0.071585,-0.113560,0.002785,-0.487116,0.284952,1.592391,0.177367,0.468343,0.186570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002198,-0.148151,0.007348,-0.025055,0.039746,-0.000975
1773349018.620418,1,effort,4095,-0.470148,0.283800,1.592161,0.187337,0.466506,0.183311,0.005525,-7.298372,4.899025,0.339635,-0.105753,-0.040268,0.006281,0.423289,-0.020993,0.071585,-0.113560,0.002785,-0.487116,0.284952,1.592391,0.177367,0.468343,0.186570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002198,-0.148151,0.007348,-0.025055,0.039746,-0.000975
1773349018.640109,1,effort,4095,-0.470129,0.283748,1.592163,0.187146,0.466506,0.183311,0.016226,-7.309036,4.902876,0.358060,-0.105696,-0.043618,0.016982,0.412624,-0.017143,0.090010,-0.113503,-0.000565,-0.487116,0.284952,1.592391,0.177367,0.468343,0.186570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005944,-0.144419,0.006000,-0.031504,0.039726,0.000198
1773349018.659983,1,effort,4095,-0.470129,0.283748,1.592163,0.187146,0.466506,0.183311,0.016226,-7.309036,4.902876,0.358060,-0.105696,-0.043618,0.016982,0.412624,-0.017143,0.090010,-0.113503,-0.000565,-0.487116,0.284952,1.592391,0.177367,0.468343,0.186570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005944,-0.144419,0.006000,-0.031504,0.039726,0.000198
1773349018.681073,1,effort,4095,-0.470129,0.283748,1.592163,0.187146,0.466506,0.183311,0.016226,-7.309036,4.902876,0.358060,-0.105696,-0.043618,0.016982,0.412624,-0.017143,0.090010,-0.113503,-0.000565,-0.487116,0.284952,1.592391,0.177367,0.468343,0.186570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005944,-0.144419,0.006000,-0.031504,0.039726,0.000198
1773349018.700135,1,effort,4095,-0.470129,0.283748,1.592163,0.187146,0.466506,0.183311,0.016226,-7.309036,4.902876,0.358060,-0.105696,-0.043618,0.016982,0.412624,-0.017143,0.090010,-0.113503,-0.000565,-0.487116,0.284952,1.592391,0.177367,0.468343,0.186570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005944,-0.144419,0.006000,-0.031504,0.039726,0.000198
1773349018.720117,1,effort,4095,-0.470129,0.283748,1.592163,0.187146,0.466506,0.183311,0.016226,-7.309036,4.902876,0.358060,-0.105696,-0.043618,0.016982,0.412624,-0.017143,0.090010,-0.113503,-0.000565,-0.487116,0.284952,1.592391,0.177367,0.468343,0.186570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005944,-0.144419,0.006000,-0.031504,0.039726,0.000198
1773349018.740224,1,effort,4095,-0.470478,0.283769,1.592163,0.187721,0.466506,0.183311,-0.004006,-7.303800,4.902591,0.312835,-0.105780,-0.048643,-0.003249,0.417861,-0.017427,0.044785,-0.113588,-0.005590,-0.487116,0.284952,1.592391,0.177367,0.468343,0.186570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001137,-0.146251,0.006100,-0.015675,0.039756,0.001957
1773349018.759977,1,effort,4095,-0.470478,0.283769,1.592163,0.187721,0.466506,0.183311,-0.004006,-7.303800,4.902591,0.312835,-0.105780,-0.048643,-0.003249,0.417861,-0.017427,0.044785,-0.113588,-0.005590,-0.487116,0.284952,1.592391,0.177367,0.468343,0.186570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001137,-0.146251,0.006100,-0.015675,0.039756,0.001957
1773349018.781775,1,effort,4095,-0.470478,0.283769,1.592163,0.187721,0.466506,0.183311,-0.004006,-7.303800,4.902591,0.312835,-0.105780,-0.048643,-0.003249,0.417861,-0.017427,0.044785,-0.113588,-0.005590,-0.487116,0.284952,1.592391,0.177367,0.468343,0.186570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001137,-0.146251,0.006100,-0.015675,0.039756,0.001957
1773349018.800880,1,effort,4095,-0.470478,0.283769,1.592163,0.187721,0.466506,0.183311,-0.004006,-7.303800,4.902591,0.312835,-0.105780,-0.048643,-0.003249,0.417861,-0.017427,0.044785,-0.113588,-0.005590,-0.487116,0.284952,1.592391,0.177367,0.468343,0.186570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001137,-0.146251,0.006100,-0.015675,0.039756,0.001957
1773349018.820321,1,effort,4095,-0.470478,0.283769,1.592163,0.187721,0.466506,0.183311,-0.004006,-7.303800,4.902591,0.312835,-0.105780,-0.048643,-0.003249,0.417861,-0.017427,0.044785,-0.113588,-0.005590,-0.487116,0.284952,1.592391,0.177367,0.468343,0.186570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001137,-0.146251,0.006100,-0.015675,0.039756,0.001957
1773349018.840252,1,effort,4095,-0.470514,0.283800,1.592163,0.185612,0.466506,0.183311,0.004908,-7.303130,4.901720,0.356385,-0.105718,-0.045293,0.005664,0.418531,-0.018299,0.088335,-0.113526,-0.002240,-0.487116,0.284952,1.592391,0.177367,0.468343,0.186570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001982,-0.146486,0.006405,-0.030917,0.039734,0.000784
1773349018.860040,1,effort,4095,-0.470514,0.283800,1.592163,0.185612,0.466506,0.183311,0.004908,-7.303130,4.901720,0.356385,-0.105718,-0.045293,0.005664,0.418531,-0.018299,0.088335,-0.113526,-0.002240,-0.487116,0.284952,1.592391,0.177367,0.468343,0.186570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001982,-0.146486,0.006405,-0.030917,0.039734,0.000784
1773349018.881617,1,effort,4095,-0.470514,0.283800,1.592163,0.185612,0.466506,0.183311,0.004908,-7.303130,4.901720,0.356385,-0.105718,-0.045293,0.005664,0.418531,-0.018299,0.088335,-0.113526,-0.002240,-0.487116,0.284952,1.592391,0.177367,0.468343,0.186570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001982,-0.146486,0.006405,-0.030917,0.039734,0.000784
1773349018.900740,1,effort,4095,-0.470514,0.283800,1.592163,0.185612,0.466506,0.183311,0.004908,-7.303130,4.901720,0.356385,-0.105718,-0.045293,0.005664,0.418531,-0.018299,0.088335,-0.113526,-0.002240,-0.487116,0.284952,1.592391,0.177367,0.468343,0.186570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001982,-0.146486,0.006405,-0.030917,0.039734,0.000784
1773349018.920996,1,effort,4095,-0.470514,0.283800,1.592163,0.185612,0.466506,0.183311,0.004908,-7.303130,4.901720,0.356385,-0.105718,-0.045293,0.005664,0.418531,-0.018299,0.088335,-0.113526,-0.002240,-0.487116,0.284952,1.592391,0.177367,0.468343,0.186570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001982,-0.146486,0.006405,-0.030917,0.039734,0.000784
1773349018.940109,1,effort,4095,-0.470687,0.283802,1.592163,0.186187,0.466506,0.183311,0.000658,-7.303979,4.902566,0.351360,-0.105785,-0.046968,0.001414,0.417682,-0.017452,0.083310,-0.113592,-0.003915,-0.487116,0.284952,1.592391,0.177367,0.468343,0.186570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000495,-0.146189,0.006108,-0.029159,0.039757,0.001370
1773349018.959878,1,effort,4095,-0.470687,0.283802,1.592163,0.186187,0.466506,0.183311,0.000658,-7.303979,4.902566,0.351360,-0.105785,-0.046968,0.001414,0.417682,-0.017452,0.083310,-0.113592,-0.003915,-0.487116,0.284952,1.592391,0.177367,0.468343,0.186570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000495,-0.146189,0.006108,-0.029159,0.039757,0.001370
1773349018.981581,1,effort,4095,-0.470687,0.283802,1.592163,0.186187,0.466506,0.183311,0.000658,-7.303979,4.902566,0.351360,-0.105785,-0.046968,0.001414,0.417682,-0.017452,0.083310,-0.113592,-0.003915,-0.487116,0.284952,1.592391,0.177367,0.468343,0.186570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000495,-0.146189,0.006108,-0.029159,0.039757,0.001370
1773349019.000305,1,effort,4095,-0.470687,0.283802,1.592163,0.186187,0.466506,0.183311,0.000658,-7.303979,4.902566,0.351360,-0.105785,-0.046968,0.001414,0.417682,-0.017452,0.083310,-0.113592,-0.003915,-0.487116,0.284952,1.592391,0.177367,0.468343,0.186570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000495,-0.146189,0.006108,-0.029159,0.039757,0.001370
1773349019.020323,1,effort,4095,-0.470687,0.283802,1.592163,0.186187,0.466506,0.183311,0.000658,-7.303979,4.902566,0.351360,-0.105785,-0.046968,0.001414,0.417682,-0.017452,0.083310,-0.113592,-0.003915,-0.487116,0.284952,1.592391,0.177367,0.468343,0.186570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000495,-0.146189,0.006108,-0.029159,0.039757,0.001370
1773349019.040445,1,effort,4095,-0.470775,0.283813,1.592163,0.186187,0.466506,0.183311,0.017340,-7.306368,4.902313,0.353035,-0.105698,-0.046968,0.018097,0.415293,-0.017706,0.084985,-0.113506,-0.003915,-0.487116,0.284952,1.592391,0.177367,0.468343,0.186570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006334,-0.145352,0.006197,-0.029745,0.039727,0.001370
1773349019.060209,1,effort,4095,-0.470775,0.283813,1.592163,0.186187,0.466506,0.183311,0.017340,-7.306368,4.902313,0.353035,-0.105698,-0.046968,0.018097,0.415293,-0.017706,0.084985,-0.113506,-0.003915,-0.487116,0.284952,1.592391,0.177367,0.468343,0.186570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006334,-0.145352,0.006197,-0.029745,0.039727,0.001370
1773349019.082496,1,effort,4095,-0.470775,0.283813,1.592163,0.186187,0.466506,0.183311,0.017340,-7.306368,4.902313,0.353035,-0.105698,-0.046968,0.018097,0.415293,-0.017706,0.084985,-0.113506,-0.003915,-0.487116,0.284952,1.592391,0.177367,0.468343,0.186570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006334,-0.145352,0.006197,-0.029745,0.039727,0.001370
1773349019.100040,1,effort,4095,-0.470775,0.283813,1.592163,0.186187,0.466506,0.183311,0.017340,-7.306368,4.902313,0.353035,-0.105698,-0.046968,0.018097,0.415293,-0.017706,0.084985,-0.113506,-0.003915,-0.487116,0.284952,1.592391,0.177367,0.468343,0.186570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006334,-0.145352,0.006197,-0.029745,0.039727,0.001370
1773349019.120281,1,effort,4095,-0.470775,0.283813,1.592163,0.186187,0.466506,0.183311,0.017340,-7.306368,4.902313,0.353035,-0.105698,-0.046968,0.018097,0.415293,-0.017706,0.084985,-0.113506,-0.003915,-0.487116,0.284952,1.592391,0.177367,0.468343,0.186570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006334,-0.145352,0.006197,-0.029745,0.039727,0.001370
1773349019.140041,1,effort,4095,-0.470875,0.283813,1.592163,0.185420,0.466506,0.182927,0.003200,-7.303138,4.901664,0.359735,-0.105759,-0.046968,0.003956,0.418523,-0.018355,0.091685,-0.113567,-0.003915,-0.487116,0.284952,1.592391,0.177367,0.468343,0.186570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001385,-0.146483,0.006424,-0.032090,0.039748,0.001370
1773349019.160272,1,effort,4095,-0.470875,0.283813,1.592163,0.185420,0.466506,0.182927,0.003200,-7.303138,4.901664,0.359735,-0.105759,-0.046968,0.003956,0.418523,-0.018355,0.091685,-0.113567,-0.003915,-0.487116,0.284952,1.592391,0.177367,0.468343,0.186570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001385,-0.146483,0.006424,-0.032090,0.039748,0.001370
1773349019.180882,1,effort,4095,-0.470875,0.283813,1.592163,0.185420,0.466506,0.182927,0.003200,-7.303138,4.901664,0.359735,-0.105759,-0.046968,0.003956,0.418523,-0.018355,0.091685,-0.113567,-0.003915,-0.487116,0.284952,1.592391,0.177367,0.468343,0.186570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001385,-0.146483,0.006424,-0.032090,0.039748,0.001370
