timestamp,state,force_sensor,in_contact,effort_collision,master_pos_j1,master_pos_j2,master_pos_j3,master_pos_j4,master_pos_j5,master_pos_j6,slave_pos_j1,slave_pos_j2,slave_pos_j3,slave_pos_j4,slave_pos_j5,slave_pos_j6,slave_effort_j1,slave_effort_j2,slave_effort_j3,slave_effort_j4,slave_effort_j5,slave_effort_j6,slave_ext_torque_j1,slave_ext_torque_j2,slave_ext_torque_j3,slave_ext_torque_j4,slave_ext_torque_j5,slave_ext_torque_j6,master_effort_j1,master_effort_j2,master_effort_j3,master_effort_j4,master_effort_j5,master_effort_j6,reflected_tau_j1,reflected_tau_j2,reflected_tau_j3,reflected_tau_j4,reflected_tau_j5,reflected_tau_j6,q_err_j1,q_err_j2,q_err_j3,q_err_j4,q_err_j5,q_err_j6
1773348469.344207,RUNNING,4095,0,0,0.019209,0.331292,1.302666,-0.116391,1.022814,-0.054456,0.019248,0.331921,1.302825,-0.104119,1.022095,-0.053114,-0.000014,-7.716763,4.923079,0.275985,0.007852,-0.015143,-0.003099,0.012861,0.000824,0.003517,0.000693,0.007537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000001,0.000093,-0.000005,0.000011,-0.000012,-0.000708,-0.000141,-0.012380,0.000660,-0.001425
1773348469.360558,RUNNING,4095,0,0,0.019209,0.331294,1.302647,-0.116391,1.022814,-0.054456,0.019248,0.331907,1.302825,-0.104119,1.022095,-0.053114,-0.000070,-7.710109,4.921327,0.272635,0.007914,-0.020168,-0.003155,0.019516,-0.000928,0.000167,0.000755,0.002513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000001,0.000093,-0.000005,0.000011,-0.000012,-0.000692,-0.000160,-0.012380,0.000660,-0.001425
1773348469.381044,RUNNING,4095,0,0,0.019209,0.331298,1.302612,-0.116391,1.022814,-0.054456,0.019248,0.331907,1.302825,-0.104119,1.022095,-0.053114,-0.000070,-7.710109,4.921327,0.272635,0.007914,-0.020168,-0.003155,0.019516,-0.000928,0.000167,0.000755,0.002513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000001,0.000093,-0.000005,0.000011,-0.000012,-0.000688,-0.000195,-0.012380,0.000660,-0.001425
1773348469.400955,RUNNING,4095,0,0,0.019213,0.331298,1.302593,-0.116391,1.022814,-0.054456,0.019248,0.331907,1.302825,-0.104119,1.022095,-0.053114,-0.000070,-7.710109,4.921327,0.272635,0.007914,-0.020168,-0.003155,0.019516,-0.000928,0.000167,0.000755,0.002513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000002,0.000093,-0.000005,0.000011,-0.000008,-0.000688,-0.000214,-0.012380,0.000660,-0.001425
1773348469.421615,RUNNING,4095,0,0,0.019213,0.331298,1.302584,-0.116391,1.022814,-0.054456,0.019248,0.331907,1.302825,-0.104119,1.022095,-0.053114,-0.000070,-7.710109,4.921327,0.272635,0.007914,-0.020168,-0.003155,0.019516,-0.000928,0.000167,0.000755,0.002513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000002,0.000093,-0.000005,0.000011,-0.000008,-0.000688,-0.000223,-0.012380,0.000660,-0.001425
1773348469.444661,RUNNING,4095,0,0,0.019213,0.331300,1.302570,-0.116391,1.022814,-0.054456,0.019248,0.331907,1.302825,-0.104119,1.022095,-0.053114,-0.000070,-7.710109,4.921327,0.272635,0.007914,-0.020168,-0.003155,0.019516,-0.000928,0.000167,0.000755,0.002513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000002,0.000093,-0.000005,0.000011,-0.000008,-0.000686,-0.000237,-0.012380,0.000660,-0.001425
1773348469.461105,RUNNING,4095,0,0,0.019213,0.331300,1.302559,-0.116391,1.022814,-0.054456,0.019248,0.331796,1.302825,-0.106420,1.022095,-0.053114,-0.000563,-7.720459,4.923572,0.264260,0.007900,-0.021843,-0.003648,0.009165,0.001317,-0.008207,0.000741,0.000838,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000002,0.000076,-0.000005,0.000011,-0.000008,-0.000575,-0.000248,-0.010079,0.000660,-0.001425
1773348469.480884,RUNNING,4095,0,0,0.019213,0.331302,1.302551,-0.116391,1.022814,-0.054456,0.019248,0.331796,1.302825,-0.106420,1.022095,-0.053114,-0.000563,-7.720459,4.923572,0.264260,0.007900,-0.021843,-0.003648,0.009165,0.001317,-0.008207,0.000741,0.000838,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000002,0.000076,-0.000005,0.000011,-0.000008,-0.000573,-0.000256,-0.010079,0.000660,-0.001425
1773348469.501578,RUNNING,4095,0,0,0.019213,0.331302,1.302543,-0.116391,1.022814,-0.054456,0.019248,0.331796,1.302825,-0.106420,1.022095,-0.053114,-0.000563,-7.720459,4.923572,0.264260,0.007900,-0.021843,-0.003648,0.009165,0.001317,-0.008207,0.000741,0.000838,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000002,0.000076,-0.000005,0.000011,-0.000008,-0.000573,-0.000264,-0.010079,0.000660,-0.001425
1773348469.520974,RUNNING,4095,0,0,0.019213,0.331302,1.302536,-0.116391,1.022814,-0.054456,0.019248,0.331796,1.302825,-0.106420,1.022095,-0.053114,-0.000563,-7.720459,4.923572,0.264260,0.007900,-0.021843,-0.003648,0.009165,0.001317,-0.008207,0.000741,0.000838,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000002,0.000076,-0.000005,0.000011,-0.000008,-0.000573,-0.000271,-0.010079,0.000660,-0.001425
1773348469.544129,RUNNING,4095,0,0,0.019213,0.331302,1.302522,-0.116391,1.022814,-0.054456,0.019248,0.331796,1.302825,-0.106420,1.022095,-0.053114,-0.000563,-7.720459,4.923572,0.264260,0.007900,-0.021843,-0.003648,0.009165,0.001317,-0.008207,0.000741,0.000838,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000002,0.000076,-0.000005,0.000011,-0.000008,-0.000573,-0.000285,-0.010079,0.000660,-0.001425
1773348469.561442,RUNNING,4095,0,0,0.019215,0.331305,1.302503,-0.116391,1.022814,-0.054456,0.019248,0.331800,1.302825,-0.106803,1.022095,-0.053114,0.000122,-7.715462,4.922749,0.259235,0.007844,-0.020168,-0.002963,0.014163,0.000494,-0.013232,0.000684,0.002513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000002,0.000073,-0.000005,0.000011,-0.000006,-0.000574,-0.000304,-0.009696,0.000660,-0.001425
1773348469.581405,RUNNING,4095,0,0,0.019219,0.331305,1.302490,-0.116391,1.022814,-0.054456,0.019248,0.331800,1.302825,-0.106803,1.022095,-0.053114,0.000122,-7.715462,4.922749,0.259235,0.007844,-0.020168,-0.002963,0.014163,0.000494,-0.013232,0.000684,0.002513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000002,0.000073,-0.000005,0.000011,-0.000002,-0.000574,-0.000317,-0.009696,0.000660,-0.001425
1773348469.601423,RUNNING,4095,0,0,0.019221,0.331305,1.302474,-0.116391,1.022814,-0.054456,0.019248,0.331800,1.302825,-0.106803,1.022095,-0.053114,0.000122,-7.715462,4.922749,0.259235,0.007844,-0.020168,-0.002963,0.014163,0.000494,-0.013232,0.000684,0.002513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000002,0.000073,-0.000005,0.000011,-0.000000,-0.000574,-0.000333,-0.009696,0.000660,-0.001425
1773348469.620806,RUNNING,4095,0,0,0.019221,0.331305,1.302465,-0.116391,1.022814,-0.054456,0.019248,0.331800,1.302825,-0.106803,1.022095,-0.053114,0.000122,-7.715462,4.922749,0.259235,0.007844,-0.020168,-0.002963,0.014163,0.000494,-0.013232,0.000684,0.002513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000003,0.000073,-0.000005,0.000011,-0.000000,-0.000574,-0.000342,-0.009696,0.000660,-0.001425
1773348469.643486,RUNNING,4095,0,0,0.019221,0.331307,1.302455,-0.116391,1.022814,-0.054456,0.019248,0.331800,1.302825,-0.106803,1.022095,-0.053114,0.000122,-7.715462,4.922749,0.259235,0.007844,-0.020168,-0.002963,0.014163,0.000494,-0.013232,0.000684,0.002513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000003,0.000073,-0.000005,0.000011,-0.000000,-0.000572,-0.000352,-0.009696,0.000660,-0.001425
1773348469.661666,RUNNING,4095,0,0,0.019221,0.331309,1.302442,-0.116391,1.022814,-0.054456,0.019248,0.331817,1.302825,-0.106803,1.022095,-0.053114,0.000547,-7.714156,4.922733,0.259235,0.007837,-0.023518,-0.002539,0.015469,0.000478,-0.013232,0.000677,-0.000838,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000003,0.000073,-0.000005,0.000011,-0.000000,-0.000587,-0.000365,-0.009696,0.000660,-0.001425
1773348469.681579,RUNNING,4095,0,0,0.019221,0.331309,1.302432,-0.116391,1.022814,-0.054456,0.019248,0.331817,1.302825,-0.106803,1.022095,-0.053114,0.000547,-7.714156,4.922733,0.259235,0.007837,-0.023518,-0.002539,0.015469,0.000478,-0.013232,0.000677,-0.000838,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000003,0.000073,-0.000005,0.000011,-0.000000,-0.000587,-0.000375,-0.009696,0.000660,-0.001425
1773348469.701316,RUNNING,4095,0,0,0.019221,0.331309,1.302421,-0.116391,1.022814,-0.054456,0.019248,0.331817,1.302825,-0.106803,1.022095,-0.053114,0.000547,-7.714156,4.922733,0.259235,0.007837,-0.023518,-0.002539,0.015469,0.000478,-0.013232,0.000677,-0.000838,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000003,0.000073,-0.000005,0.000011,-0.000000,-0.000587,-0.000386,-0.009696,0.000660,-0.001425
1773348469.722444,RUNNING,4095,0,0,0.019221,0.331309,1.302417,-0.116391,1.022814,-0.054456,0.019248,0.331817,1.302825,-0.106803,1.022095,-0.053114,0.000547,-7.714156,4.922733,0.259235,0.007837,-0.023518,-0.002539,0.015469,0.000478,-0.013232,0.000677,-0.000838,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000003,0.000073,-0.000005,0.000011,-0.000000,-0.000587,-0.000390,-0.009696,0.000660,-0.001425
1773348469.743350,RUNNING,4095,0,0,0.019221,0.331311,1.302405,-0.116391,1.022814,-0.054456,0.019248,0.331817,1.302825,-0.106803,1.022095,-0.053114,0.000547,-7.714156,4.922733,0.259235,0.007837,-0.023518,-0.002539,0.015469,0.000478,-0.013232,0.000677,-0.000838,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000003,0.000073,-0.000005,0.000011,-0.000000,-0.000585,-0.000402,-0.009696,0.000660,-0.001425
1773348469.761683,RUNNING,4095,0,0,0.019221,0.331311,1.302388,-0.116391,1.022814,-0.054456,0.019248,0.331817,1.302825,-0.106803,1.022095,-0.053114,0.000222,-7.714262,4.922415,0.267610,0.007841,-0.020168,-0.002863,0.015363,0.000160,-0.004858,0.000682,0.002513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000003,0.000073,-0.000005,0.000011,-0.000000,-0.000585,-0.000419,-0.009696,0.000660,-0.001425
1773348469.781005,RUNNING,4095,0,0,0.019221,0.331313,1.302373,-0.116391,1.022814,-0.054456,0.019248,0.331817,1.302825,-0.106803,1.022095,-0.053114,0.000222,-7.714262,4.922415,0.267610,0.007841,-0.020168,-0.002863,0.015363,0.000160,-0.004858,0.000682,0.002513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000003,0.000073,-0.000005,0.000011,-0.000000,-0.000583,-0.000434,-0.009696,0.000660,-0.001425
1773348469.801749,RUNNING,4095,0,0,0.019221,0.331313,1.302367,-0.116391,1.022814,-0.054456,0.019248,0.331817,1.302825,-0.106803,1.022095,-0.053114,0.000222,-7.714262,4.922415,0.267610,0.007841,-0.020168,-0.002863,0.015363,0.000160,-0.004858,0.000682,0.002513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000003,0.000073,-0.000005,0.000011,-0.000000,-0.000583,-0.000440,-0.009696,0.000660,-0.001425
1773348469.821755,RUNNING,4095,0,0,0.019221,0.331313,1.302361,-0.116391,1.022814,-0.054456,0.019248,0.331817,1.302825,-0.106803,1.022095,-0.053114,0.000222,-7.714262,4.922415,0.267610,0.007841,-0.020168,-0.002863,0.015363,0.000160,-0.004858,0.000682,0.002513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000003,0.000073,-0.000005,0.000011,-0.000000,-0.000583,-0.000446,-0.009696,0.000660,-0.001425
1773348469.842344,RUNNING,4095,0,0,0.019221,0.331313,1.302352,-0.116391,1.022814,-0.054456,0.019248,0.331817,1.302825,-0.106803,1.022095,-0.053114,0.000222,-7.714262,4.922415,0.267610,0.007841,-0.020168,-0.002863,0.015363,0.000160,-0.004858,0.000682,0.002513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000003,0.000073,-0.000005,0.000011,-0.000000,-0.000583,-0.000455,-0.009696,0.000660,-0.001425
1773348469.861279,RUNNING,4095,0,0,0.019221,0.331315,1.302346,-0.116391,1.022814,-0.054456,0.019248,0.331817,1.302825,-0.106803,1.022095,-0.053114,0.000222,-7.714262,4.922415,0.270960,0.007841,-0.018493,-0.002863,0.015363,0.000160,-0.001508,0.000682,0.004188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000003,0.000073,-0.000005,0.000011,-0.000000,-0.000581,-0.000461,-0.009696,0.000660,-0.001425
1773348469.880878,RUNNING,4095,0,0,0.019221,0.331317,1.302342,-0.116391,1.022814,-0.054456,0.019248,0.331817,1.302825,-0.106803,1.022095,-0.053114,0.000222,-7.714262,4.922415,0.270960,0.007841,-0.018493,-0.002863,0.015363,0.000160,-0.001508,0.000682,0.004188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000003,0.000073,-0.000005,0.000011,-0.000000,-0.000579,-0.000465,-0.009696,0.000660,-0.001425
1773348469.902109,RUNNING,4095,0,0,0.019221,0.331317,1.302336,-0.116391,1.022814,-0.054456,0.019248,0.331817,1.302825,-0.106803,1.022095,-0.053114,0.000222,-7.714262,4.922415,0.270960,0.007841,-0.018493,-0.002863,0.015363,0.000160,-0.001508,0.000682,0.004188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000004,0.000073,-0.000005,0.000011,-0.000000,-0.000579,-0.000471,-0.009696,0.000660,-0.001425
1773348469.921290,RUNNING,4095,0,0,0.019221,0.331317,1.302330,-0.116391,1.022814,-0.054456,0.019248,0.331817,1.302825,-0.106803,1.022095,-0.053114,0.000222,-7.714262,4.922415,0.270960,0.007841,-0.018493,-0.002863,0.015363,0.000160,-0.001508,0.000682,0.004188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000004,0.000073,-0.000005,0.000011,-0.000000,-0.000579,-0.000477,-0.009696,0.000660,-0.001425
1773348469.944484,RUNNING,4095,0,0,0.019221,0.331317,1.302327,-0.116391,1.022814,-0.054456,0.019248,0.331817,1.302825,-0.106803,1.022095,-0.053114,0.000222,-7.714262,4.922415,0.270960,0.007841,-0.018493,-0.002863,0.015363,0.000160,-0.001508,0.000682,0.004188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000004,0.000073,-0.000005,0.000011,-0.000000,-0.000579,-0.000480,-0.009696,0.000660,-0.001425
1773348469.960974,RUNNING,4095,0,0,0.019221,0.331317,1.302323,-0.116391,1.022814,-0.054456,0.019248,0.331817,1.302825,-0.106803,1.022095,-0.053114,-0.000000,-7.715784,4.922653,0.264260,0.007851,-0.020168,-0.003085,0.013841,0.000398,-0.008207,0.000691,0.002513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000004,0.000073,-0.000005,0.000011,-0.000000,-0.000579,-0.000484,-0.009696,0.000660,-0.001425
1773348469.981179,RUNNING,4095,0,0,0.019221,0.331319,1.302321,-0.116391,1.022814,-0.054456,0.019248,0.331817,1.302825,-0.106803,1.022095,-0.053114,-0.000000,-7.715784,4.922653,0.264260,0.007851,-0.020168,-0.003085,0.013841,0.000398,-0.008207,0.000691,0.002513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000004,0.000073,-0.000005,0.000011,-0.000000,-0.000577,-0.000486,-0.009696,0.000660,-0.001425
1773348470.000644,RUNNING,4095,0,0,0.019221,0.331319,1.302317,-0.116391,1.022814,-0.054456,0.019248,0.331817,1.302825,-0.106803,1.022095,-0.053114,-0.000000,-7.715784,4.922653,0.264260,0.007851,-0.020168,-0.003085,0.013841,0.000398,-0.008207,0.000691,0.002513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000004,0.000073,-0.000005,0.000011,-0.000000,-0.000577,-0.000490,-0.009696,0.000660,-0.001425
1773348470.021726,RUNNING,4095,0,0,0.019221,0.331319,1.302315,-0.116391,1.022814,-0.054456,0.019248,0.331817,1.302825,-0.106803,1.022095,-0.053114,-0.000000,-7.715784,4.922653,0.264260,0.007851,-0.020168,-0.003085,0.013841,0.000398,-0.008207,0.000691,0.002513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000004,0.000073,-0.000005,0.000011,-0.000000,-0.000577,-0.000492,-0.009696,0.000660,-0.001425
1773348470.046552,RUNNING,4095,0,0,0.019221,0.331319,1.302313,-0.116391,1.022814,-0.054456,0.019248,0.331817,1.302825,-0.106803,1.022095,-0.053114,-0.000000,-7.715784,4.922653,0.264260,0.007851,-0.020168,-0.003085,0.013841,0.000398,-0.008207,0.000691,0.002513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000004,0.000073,-0.000005,0.000011,-0.000000,-0.000577,-0.000494,-0.009696,0.000660,-0.001425
1773348470.061070,RUNNING,4095,0,0,0.019221,0.331319,1.302309,-0.116391,1.022814,-0.054456,0.019248,0.331817,1.302823,-0.106803,1.022095,-0.053114,-0.000000,-7.715784,4.922653,0.265935,0.007851,-0.020168,-0.003085,0.013841,0.000398,-0.006533,0.000691,0.002513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000004,0.000073,-0.000005,0.000011,-0.000000,-0.000577,-0.000496,-0.009696,0.000660,-0.001425
1773348470.081179,RUNNING,4095,0,0,0.019221,0.331321,1.302306,-0.116391,1.022814,-0.054456,0.019248,0.331817,1.302823,-0.106803,1.022095,-0.053114,-0.000000,-7.715784,4.922653,0.265935,0.007851,-0.020168,-0.003085,0.013841,0.000398,-0.006533,0.000691,0.002513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000004,0.000073,-0.000005,0.000011,-0.000000,-0.000575,-0.000499,-0.009696,0.000660,-0.001425
1773348470.100903,RUNNING,4095,0,0,0.019221,0.331321,1.302302,-0.116391,1.022814,-0.054456,0.019248,0.331817,1.302823,-0.106803,1.022095,-0.053114,-0.000000,-7.715784,4.922653,0.265935,0.007851,-0.020168,-0.003085,0.013841,0.000398,-0.006533,0.000691,0.002513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000004,0.000073,-0.000005,0.000011,-0.000000,-0.000575,-0.000503,-0.009696,0.000660,-0.001425
1773348470.121582,RUNNING,4095,0,0,0.019221,0.331321,1.302298,-0.116391,1.022814,-0.054456,0.019248,0.331817,1.302823,-0.106803,1.022095,-0.053114,-0.000000,-7.715784,4.922653,0.265935,0.007851,-0.020168,-0.003085,0.013841,0.000398,-0.006533,0.000691,0.002513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000004,0.000073,-0.000005,0.000011,-0.000000,-0.000575,-0.000507,-0.009696,0.000660,-0.001425
1773348470.144371,RUNNING,4095,0,0,0.019221,0.331321,1.302296,-0.116391,1.022814,-0.054456,0.019248,0.331817,1.302823,-0.106803,1.022095,-0.053114,-0.000000,-7.715784,4.922653,0.265935,0.007851,-0.020168,-0.003085,0.013841,0.000398,-0.006533,0.000691,0.002513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000004,0.000073,-0.000005,0.000011,-0.000000,-0.000575,-0.000509,-0.009696,0.000660,-0.001425
1773348470.160603,RUNNING,4095,0,0,0.019221,0.331323,1.302290,-0.116391,1.022814,-0.054456,0.019248,0.331819,1.302823,-0.106803,1.022095,-0.053114,-0.000000,-7.715784,4.922653,0.264260,0.007851,-0.020168,-0.003085,0.013841,0.000398,-0.008207,0.000691,0.002513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000004,0.000073,-0.000005,0.000011,-0.000000,-0.000575,-0.000515,-0.009696,0.000660,-0.001425
1773348470.181259,RUNNING,4095,0,0,0.019221,0.331323,1.302286,-0.116391,1.022814,-0.054456,0.019248,0.331819,1.302823,-0.106803,1.022095,-0.053114,-0.000000,-7.715784,4.922653,0.264260,0.007851,-0.020168,-0.003085,0.013841,0.000398,-0.008207,0.000691,0.002513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000004,0.000073,-0.000005,0.000011,-0.000000,-0.000575,-0.000519,-0.009696,0.000660,-0.001425
