timestamp,state,force_sensor,in_contact,effort_collision,master_pos_j1,master_pos_j2,master_pos_j3,master_pos_j4,master_pos_j5,master_pos_j6,slave_pos_j1,slave_pos_j2,slave_pos_j3,slave_pos_j4,slave_pos_j5,slave_pos_j6,slave_effort_j1,slave_effort_j2,slave_effort_j3,slave_effort_j4,slave_effort_j5,slave_effort_j6,slave_ext_torque_j1,slave_ext_torque_j2,slave_ext_torque_j3,slave_ext_torque_j4,slave_ext_torque_j5,slave_ext_torque_j6,master_effort_j1,master_effort_j2,master_effort_j3,master_effort_j4,master_effort_j5,master_effort_j6,reflected_tau_j1,reflected_tau_j2,reflected_tau_j3,reflected_tau_j4,reflected_tau_j5,reflected_tau_j6,q_err_j1,q_err_j2,q_err_j3,q_err_j4,q_err_j5,q_err_j6
1773348281.050524,RUNNING,4095,0,0,0.019265,0.331907,1.302492,-0.105269,1.022174,-0.051197,0.019232,0.331923,1.302823,-0.116583,1.022095,-0.055032,-0.000000,-7.714803,4.920694,0.250860,0.007938,-0.046968,-0.000846,0.012552,-0.009100,0.000272,0.000929,-0.004732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000001,0.000003,-0.000084,-0.000000,-0.000029,0.000065,-0.000114,-0.000398,0.011158,0.000021,0.003869
1773348281.069888,RUNNING,4095,0,0,0.019265,0.331907,1.302492,-0.105269,1.022174,-0.051197,0.019232,0.331923,1.302823,-0.116583,1.022095,-0.055032,-0.000000,-7.714803,4.920694,0.250860,0.007938,-0.046968,-0.000846,0.012552,-0.009100,0.000272,0.000929,-0.004732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000001,0.000003,-0.000084,-0.000000,-0.000029,0.000065,-0.000114,-0.000398,0.011158,0.000021,0.003869
1773348281.091061,RUNNING,4095,0,0,0.019265,0.331907,1.302492,-0.105269,1.022174,-0.051197,0.019232,0.331923,1.302823,-0.116583,1.022095,-0.055032,-0.000000,-7.714803,4.920694,0.250860,0.007938,-0.046968,-0.000846,0.012552,-0.009100,0.000272,0.000929,-0.004732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000001,0.000003,-0.000084,-0.000000,-0.000029,0.000065,-0.000114,-0.000398,0.011158,0.000021,0.003869
1773348281.110006,RUNNING,4095,0,0,0.019265,0.331907,1.302492,-0.105269,1.022174,-0.051197,0.019232,0.331923,1.302823,-0.116583,1.022095,-0.055032,-0.000000,-7.714803,4.920694,0.250860,0.007938,-0.046968,-0.000846,0.012552,-0.009100,0.000272,0.000929,-0.004732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000001,0.000003,-0.000084,-0.000000,-0.000029,0.000065,-0.000114,-0.000398,0.011158,0.000021,0.003869
1773348281.130387,RUNNING,4095,0,0,0.019265,0.331907,1.302492,-0.105269,1.022174,-0.051197,0.019232,0.331923,1.302823,-0.116583,1.022095,-0.055032,-0.000001,-7.714757,4.920648,0.249185,0.007940,-0.045293,-0.000846,0.012599,-0.009147,-0.001403,0.000931,-0.003057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000001,0.000003,-0.000084,-0.000000,-0.000029,0.000065,-0.000114,-0.000398,0.011158,0.000021,0.003869
1773348281.149785,RUNNING,4095,0,0,0.019265,0.331907,1.302492,-0.105269,1.022174,-0.051197,0.019232,0.331923,1.302823,-0.116583,1.022095,-0.055032,-0.000001,-7.714757,4.920648,0.249185,0.007940,-0.045293,-0.000846,0.012599,-0.009147,-0.001403,0.000931,-0.003057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000001,0.000003,-0.000084,-0.000000,-0.000029,0.000065,-0.000114,-0.000398,0.011158,0.000021,0.003869
1773348281.171085,RUNNING,4095,0,0,0.019265,0.331907,1.302492,-0.105269,1.022174,-0.051197,0.019232,0.331923,1.302823,-0.116583,1.022095,-0.055032,-0.000001,-7.714757,4.920648,0.249185,0.007940,-0.045293,-0.000846,0.012599,-0.009147,-0.001403,0.000931,-0.003057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000001,0.000003,-0.000084,-0.000000,-0.000029,0.000065,-0.000114,-0.000398,0.011158,0.000021,0.003869
1773348281.192196,RUNNING,4095,0,0,0.019265,0.331907,1.302492,-0.105269,1.022174,-0.051005,0.019232,0.331923,1.302823,-0.116583,1.022095,-0.055032,-0.000001,-7.714757,4.920648,0.249185,0.007940,-0.045293,-0.000846,0.012599,-0.009147,-0.001403,0.000931,-0.003057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000001,0.000003,-0.000084,-0.000000,-0.000030,0.000065,-0.000114,-0.000398,0.011158,0.000021,0.004061
1773348281.210428,RUNNING,4095,0,0,0.019265,0.331907,1.302492,-0.105269,1.022174,-0.051005,0.019232,0.331923,1.302823,-0.116583,1.022095,-0.055032,-0.000001,-7.714757,4.920648,0.249185,0.007940,-0.045293,-0.000846,0.012599,-0.009147,-0.001403,0.000931,-0.003057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000001,0.000003,-0.000084,-0.000000,-0.000030,0.000065,-0.000114,-0.000398,0.011158,0.000021,0.004061
1773348281.230092,RUNNING,4095,0,0,0.019265,0.331907,1.302492,-0.105269,1.022174,-0.051005,0.019232,0.331923,1.302823,-0.116583,1.022095,-0.055032,-0.000001,-7.714736,4.920627,0.240810,0.007940,-0.046968,-0.000847,0.012620,-0.009168,-0.009778,0.000932,-0.004732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000001,0.000003,-0.000084,-0.000000,-0.000030,0.000065,-0.000114,-0.000398,0.011158,0.000021,0.004061
1773348281.249789,RUNNING,4095,0,0,0.019265,0.331907,1.302492,-0.105269,1.022174,-0.051005,0.019232,0.331923,1.302823,-0.116583,1.022095,-0.055032,-0.000001,-7.714736,4.920627,0.240810,0.007940,-0.046968,-0.000847,0.012620,-0.009168,-0.009778,0.000932,-0.004732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000001,0.000003,-0.000084,-0.000000,-0.000030,0.000065,-0.000114,-0.000398,0.011158,0.000021,0.004061
1773348281.272036,RUNNING,4095,0,0,0.019265,0.331907,1.302492,-0.105269,1.022174,-0.051005,0.019232,0.331923,1.302823,-0.116583,1.022095,-0.055032,-0.000001,-7.714736,4.920627,0.240810,0.007940,-0.046968,-0.000847,0.012620,-0.009168,-0.009778,0.000932,-0.004732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000001,0.000003,-0.000084,-0.000000,-0.000030,0.000065,-0.000114,-0.000398,0.011158,0.000021,0.004061
1773348281.299165,RUNNING,4095,0,0,0.019265,0.331907,1.302492,-0.105269,1.022174,-0.051005,0.019232,0.331923,1.302823,-0.116583,1.022095,-0.055032,-0.000001,-7.714736,4.920627,0.240810,0.007940,-0.046968,-0.000847,0.012620,-0.009168,-0.009778,0.000932,-0.004732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000001,0.000003,-0.000084,-0.000000,-0.000030,0.000065,-0.000114,-0.000398,0.011158,0.000021,0.004061
