timestamp,event_id,trigger,force_sensor_raw,slave_pos_j1,slave_pos_j2,slave_pos_j3,slave_pos_j4,slave_pos_j5,slave_pos_j6,slave_effort_j1,slave_effort_j2,slave_effort_j3,slave_effort_j4,slave_effort_j5,slave_effort_j6,slave_ext_torque_j1,slave_ext_torque_j2,slave_ext_torque_j3,slave_ext_torque_j4,slave_ext_torque_j5,slave_ext_torque_j6,master_pos_j1,master_pos_j2,master_pos_j3,master_pos_j4,master_pos_j5,master_pos_j6,master_effort_j1,master_effort_j2,master_effort_j3,master_effort_j4,master_effort_j5,master_effort_j6,reflected_tau_j1,reflected_tau_j2,reflected_tau_j3,reflected_tau_j4,reflected_tau_j5,reflected_tau_j6
1773344915.673163,2,effort,4095,0.202215,0.760676,1.299773,0.293374,0.542007,-0.113515,2.570400,-10.376155,4.464964,0.341310,0.003392,-0.050318,2.569517,-2.659115,-0.458077,0.088901,-0.004483,-0.029606,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.899331,0.930690,0.160327,-0.031115,0.001569,0.010362
1773344915.695243,2,effort,4095,0.202215,0.760676,1.299773,0.293374,0.542007,-0.113515,2.570400,-10.376155,4.464964,0.341310,0.003392,-0.050318,2.569517,-2.659115,-0.458077,0.088901,-0.004483,-0.029606,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.899331,0.930690,0.160327,-0.031115,0.001569,0.010362
1773344915.725808,2,effort,4095,0.202215,0.760676,1.299773,0.293374,0.542007,-0.113515,2.570400,-10.376155,4.464964,0.341310,0.003392,-0.050318,2.569517,-2.659115,-0.458077,0.088901,-0.004483,-0.029606,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.899331,0.930690,0.160327,-0.031115,0.001569,0.010362
1773344915.733603,2,effort,4095,0.202227,0.760676,1.299773,0.293757,0.541927,-0.113515,0.744724,-10.376061,4.464646,0.331260,0.003407,-0.055343,0.743841,-2.659021,-0.458395,0.078851,-0.004469,-0.034631,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.260344,0.930657,0.160438,-0.027598,0.001564,0.012121
1773344915.764133,2,effort,4095,0.202227,0.760676,1.299773,0.293757,0.541927,-0.113515,0.744724,-10.376061,4.464646,0.331260,0.003407,-0.055343,0.743841,-2.659021,-0.458395,0.078851,-0.004469,-0.034631,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.260344,0.930657,0.160438,-0.027598,0.001564,0.012121
1773344915.774606,2,effort,4095,0.202227,0.760676,1.299773,0.293757,0.541927,-0.113515,0.744724,-10.376061,4.464646,0.331260,0.003407,-0.055343,0.743841,-2.659021,-0.458395,0.078851,-0.004469,-0.034631,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.260344,0.930657,0.160438,-0.027598,0.001564,0.012121
1773344915.794977,2,effort,4095,0.202227,0.760676,1.299773,0.293757,0.541927,-0.113515,0.744724,-10.376061,4.464646,0.331260,0.003407,-0.055343,0.743841,-2.659021,-0.458395,0.078851,-0.004469,-0.034631,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.260344,0.930657,0.160438,-0.027598,0.001564,0.012121
1773344915.816036,2,effort,4095,0.202227,0.760676,1.299773,0.293757,0.541927,-0.113515,0.744724,-10.376061,4.464646,0.331260,0.003407,-0.055343,0.743841,-2.659021,-0.458395,0.078851,-0.004469,-0.034631,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.260344,0.930657,0.160438,-0.027598,0.001564,0.012121
1773344915.836920,2,effort,4095,0.202227,0.760676,1.299773,0.293949,0.541847,-0.113515,0.730046,-10.376334,4.464967,0.316185,0.003403,-0.055343,0.729163,-2.659294,-0.458074,0.063776,-0.004472,-0.034631,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.255207,0.930753,0.160326,-0.022321,0.001565,0.012121
1773344915.857449,2,effort,4095,0.202227,0.760676,1.299773,0.293949,0.541847,-0.113515,0.730046,-10.376334,4.464967,0.316185,0.003403,-0.055343,0.729163,-2.659294,-0.458074,0.063776,-0.004472,-0.034631,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.255207,0.930753,0.160326,-0.022321,0.001565,0.012121
1773344915.873777,2,effort,4095,0.202227,0.760676,1.299773,0.293949,0.541847,-0.113515,0.730046,-10.376334,4.464967,0.316185,0.003403,-0.055343,0.729163,-2.659294,-0.458074,0.063776,-0.004472,-0.034631,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.255207,0.930753,0.160326,-0.022321,0.001565,0.012121
1773344915.896233,2,effort,4095,0.202227,0.760676,1.299773,0.293949,0.541847,-0.113515,0.730046,-10.376334,4.464967,0.316185,0.003403,-0.055343,0.729163,-2.659294,-0.458074,0.063776,-0.004472,-0.034631,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.255207,0.930753,0.160326,-0.022321,0.001565,0.012121
1773344915.914502,2,effort,4095,0.202227,0.760676,1.299773,0.293949,0.541847,-0.113515,0.730046,-10.376334,4.464967,0.316185,0.003403,-0.055343,0.729163,-2.659294,-0.458074,0.063776,-0.004472,-0.034631,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.255207,0.930753,0.160326,-0.022321,0.001565,0.012121
1773344915.936279,2,effort,4095,0.202238,0.760676,1.299773,0.293949,0.541847,-0.113515,-0.000576,-10.376414,4.465124,0.309485,0.003380,-0.053668,-0.001459,-2.659374,-0.457917,0.057076,-0.004495,-0.032956,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000511,0.930781,0.160271,-0.019976,0.001573,0.011534
1773344915.958150,2,effort,4095,0.202238,0.760676,1.299773,0.293949,0.541847,-0.113515,-0.000576,-10.376414,4.465124,0.309485,0.003380,-0.053668,-0.001459,-2.659374,-0.457917,0.057076,-0.004495,-0.032956,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000511,0.930781,0.160271,-0.019976,0.001573,0.011534
1773344915.973985,2,effort,4095,0.202238,0.760676,1.299773,0.293949,0.541847,-0.113515,-0.000576,-10.376414,4.465124,0.309485,0.003380,-0.053668,-0.001459,-2.659374,-0.457917,0.057076,-0.004495,-0.032956,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000511,0.930781,0.160271,-0.019976,0.001573,0.011534
1773344915.994236,2,effort,4095,0.202238,0.760676,1.299773,0.293949,0.541847,-0.113515,-0.000576,-10.376414,4.465124,0.309485,0.003380,-0.053668,-0.001459,-2.659374,-0.457917,0.057076,-0.004495,-0.032956,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000511,0.930781,0.160271,-0.019976,0.001573,0.011534
1773344916.014776,2,effort,4095,0.202238,0.760676,1.299773,0.293949,0.541847,-0.113515,-0.000576,-10.376414,4.465124,0.309485,0.003380,-0.053668,-0.001459,-2.659374,-0.457917,0.057076,-0.004495,-0.032956,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000511,0.930781,0.160271,-0.019976,0.001573,0.011534
1773344916.035530,2,effort,4095,0.202280,0.760676,1.299773,0.293949,0.541847,-0.113706,2.463300,-10.376414,4.465124,0.324560,0.003380,-0.058693,2.462417,-2.659374,-0.457917,0.072151,-0.004495,-0.037981,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.861846,0.930781,0.160271,-0.025253,0.001573,0.013293
1773344916.058156,2,effort,4095,0.202280,0.760676,1.299773,0.293949,0.541847,-0.113706,2.463300,-10.376414,4.465124,0.324560,0.003380,-0.058693,2.462417,-2.659374,-0.457917,0.072151,-0.004495,-0.037981,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.861846,0.930781,0.160271,-0.025253,0.001573,0.013293
1773344916.073957,2,effort,4095,0.202280,0.760676,1.299773,0.293949,0.541847,-0.113706,2.463300,-10.376414,4.465124,0.324560,0.003380,-0.058693,2.462417,-2.659374,-0.457917,0.072151,-0.004495,-0.037981,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.861846,0.930781,0.160271,-0.025253,0.001573,0.013293
1773344916.094201,2,effort,4095,0.202280,0.760676,1.299773,0.293949,0.541847,-0.113706,2.463300,-10.376414,4.465124,0.324560,0.003380,-0.058693,2.462417,-2.659374,-0.457917,0.072151,-0.004495,-0.037981,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.861846,0.930781,0.160271,-0.025253,0.001573,0.013293
1773344916.115632,2,effort,4095,0.202280,0.760676,1.299773,0.293949,0.541847,-0.113706,2.463300,-10.376414,4.465124,0.324560,0.003380,-0.058693,2.462417,-2.659374,-0.457917,0.072151,-0.004495,-0.037981,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.861846,0.930781,0.160271,-0.025253,0.001573,0.013293
1773344916.135224,2,effort,4095,0.202298,0.760678,1.299773,0.294716,0.541847,-0.113706,0.001992,-10.376417,4.464832,0.309485,0.003420,-0.053668,0.001109,-2.659377,-0.458209,0.057076,-0.004455,-0.032956,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000388,0.930782,0.160373,-0.019976,0.001559,0.011534
1773344916.155968,2,effort,4095,0.202298,0.760678,1.299773,0.294716,0.541847,-0.113706,0.001992,-10.376417,4.464832,0.309485,0.003420,-0.053668,0.001109,-2.659377,-0.458209,0.057076,-0.004455,-0.032956,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000388,0.930782,0.160373,-0.019976,0.001559,0.011534
1773344916.175470,2,effort,4095,0.202298,0.760678,1.299773,0.294716,0.541847,-0.113706,0.001992,-10.376417,4.464832,0.309485,0.003420,-0.053668,0.001109,-2.659377,-0.458209,0.057076,-0.004455,-0.032956,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000388,0.930782,0.160373,-0.019976,0.001559,0.011534
1773344916.194422,2,effort,4095,0.202298,0.760678,1.299773,0.294716,0.541847,-0.113706,0.001992,-10.376417,4.464832,0.309485,0.003420,-0.053668,0.001109,-2.659377,-0.458209,0.057076,-0.004455,-0.032956,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000388,0.930782,0.160373,-0.019976,0.001559,0.011534
1773344916.214699,2,effort,4095,0.202298,0.760678,1.299773,0.294716,0.541847,-0.113706,0.001992,-10.376417,4.464832,0.309485,0.003420,-0.053668,0.001109,-2.659377,-0.458209,0.057076,-0.004455,-0.032956,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000388,0.930782,0.160373,-0.019976,0.001559,0.011534
1773344916.235384,2,effort,4095,0.202349,0.760678,1.299773,0.294716,0.541847,-0.113706,-0.000138,-10.376589,4.465176,0.309485,0.003405,-0.050318,-0.001021,-2.659549,-0.457866,0.057076,-0.004470,-0.029606,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000357,0.930842,0.160253,-0.019976,0.001564,0.010362
1773344916.258789,2,effort,4095,0.202349,0.760678,1.299773,0.294716,0.541847,-0.113706,-0.000138,-10.376589,4.465176,0.309485,0.003405,-0.050318,-0.001021,-2.659549,-0.457866,0.057076,-0.004470,-0.029606,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000357,0.930842,0.160253,-0.019976,0.001564,0.010362
1773344916.273922,2,effort,4095,0.202349,0.760678,1.299773,0.294716,0.541847,-0.113706,-0.000138,-10.376589,4.465176,0.309485,0.003405,-0.050318,-0.001021,-2.659549,-0.457866,0.057076,-0.004470,-0.029606,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000357,0.930842,0.160253,-0.019976,0.001564,0.010362
1773344916.294048,2,effort,4095,0.202349,0.760678,1.299773,0.294716,0.541847,-0.113706,-0.000138,-10.376589,4.465176,0.309485,0.003405,-0.050318,-0.001021,-2.659549,-0.457866,0.057076,-0.004470,-0.029606,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000357,0.930842,0.160253,-0.019976,0.001564,0.010362
1773344916.314241,2,effort,4095,0.202349,0.760678,1.299773,0.294716,0.541847,-0.113706,-0.000138,-10.376589,4.465176,0.309485,0.003405,-0.050318,-0.001021,-2.659549,-0.457866,0.057076,-0.004470,-0.029606,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000357,0.930842,0.160253,-0.019976,0.001564,0.010362
1773344916.334895,2,effort,4095,0.202388,0.760678,1.299773,0.295483,0.541687,-0.113706,0.000227,-10.376679,4.465232,0.292735,0.003411,-0.053668,-0.000656,-2.659639,-0.457809,0.040326,-0.004464,-0.032956,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000230,0.930874,0.160233,-0.014114,0.001562,0.011534
1773344916.358739,2,effort,4095,0.202388,0.760678,1.299773,0.295483,0.541687,-0.113706,0.000227,-10.376679,4.465232,0.292735,0.003411,-0.053668,-0.000656,-2.659639,-0.457809,0.040326,-0.004464,-0.032956,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000230,0.930874,0.160233,-0.014114,0.001562,0.011534
1773344916.374922,2,effort,4095,0.202388,0.760678,1.299773,0.295483,0.541687,-0.113706,0.000227,-10.376679,4.465232,0.292735,0.003411,-0.053668,-0.000656,-2.659639,-0.457809,0.040326,-0.004464,-0.032956,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000230,0.930874,0.160233,-0.014114,0.001562,0.011534
1773344916.393775,2,effort,4095,0.202388,0.760678,1.299773,0.295483,0.541687,-0.113706,0.000227,-10.376679,4.465232,0.292735,0.003411,-0.053668,-0.000656,-2.659639,-0.457809,0.040326,-0.004464,-0.032956,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000230,0.930874,0.160233,-0.014114,0.001562,0.011534
1773344916.413914,2,effort,4095,0.202388,0.760678,1.299773,0.295483,0.541687,-0.113706,0.000227,-10.376679,4.465232,0.292735,0.003411,-0.053668,-0.000656,-2.659639,-0.457809,0.040326,-0.004464,-0.032956,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000230,0.930874,0.160233,-0.014114,0.001562,0.011534
1773344916.434613,2,effort,4095,0.202453,0.760678,1.299773,0.296058,0.541687,-0.113706,0.000698,-10.377177,4.465897,0.286035,0.003393,-0.058693,-0.000185,-2.660137,-0.457145,0.033626,-0.004482,-0.037981,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000065,0.931048,0.160001,-0.011769,0.001569,0.013293
1773344916.457818,2,effort,4095,0.202453,0.760678,1.299773,0.296058,0.541687,-0.113706,0.000698,-10.377177,4.465897,0.286035,0.003393,-0.058693,-0.000185,-2.660137,-0.457145,0.033626,-0.004482,-0.037981,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000065,0.931048,0.160001,-0.011769,0.001569,0.013293
1773344916.473923,2,effort,4095,0.202453,0.760678,1.299773,0.296058,0.541687,-0.113706,0.000698,-10.377177,4.465897,0.286035,0.003393,-0.058693,-0.000185,-2.660137,-0.457145,0.033626,-0.004482,-0.037981,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000065,0.931048,0.160001,-0.011769,0.001569,0.013293
1773344916.493670,2,effort,4095,0.202453,0.760678,1.299773,0.296058,0.541687,-0.113706,0.000698,-10.377177,4.465897,0.286035,0.003393,-0.058693,-0.000185,-2.660137,-0.457145,0.033626,-0.004482,-0.037981,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000065,0.931048,0.160001,-0.011769,0.001569,0.013293
1773344916.516745,2,effort,4095,0.202453,0.760678,1.299773,0.296058,0.541687,-0.113706,0.000698,-10.377177,4.465897,0.286035,0.003393,-0.058693,-0.000185,-2.660137,-0.457145,0.033626,-0.004482,-0.037981,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000065,0.931048,0.160001,-0.011769,0.001569,0.013293
1773344916.534902,2,effort,4095,0.202487,0.760678,1.299776,0.296634,0.541687,-0.113706,-0.000798,-10.376964,4.465547,0.267610,0.003409,-0.051993,-0.001681,-2.659924,-0.457495,0.015201,-0.004466,-0.031281,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000588,0.930973,0.160123,-0.005320,0.001563,0.010948
1773344916.558598,2,effort,4095,0.202487,0.760678,1.299776,0.296634,0.541687,-0.113706,-0.000798,-10.376964,4.465547,0.267610,0.003409,-0.051993,-0.001681,-2.659924,-0.457495,0.015201,-0.004466,-0.031281,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000588,0.930973,0.160123,-0.005320,0.001563,0.010948
1773344916.576019,2,effort,4095,0.202487,0.760678,1.299776,0.296634,0.541687,-0.113706,-0.000798,-10.376964,4.465547,0.267610,0.003409,-0.051993,-0.001681,-2.659924,-0.457495,0.015201,-0.004466,-0.031281,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000588,0.930973,0.160123,-0.005320,0.001563,0.010948
1773344916.594892,2,effort,4095,0.202487,0.760678,1.299776,0.296634,0.541687,-0.113706,-0.000798,-10.376964,4.465547,0.267610,0.003409,-0.051993,-0.001681,-2.659924,-0.457495,0.015201,-0.004466,-0.031281,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000588,0.930973,0.160123,-0.005320,0.001563,0.010948
1773344921.017184,3,effort,4095,0.595723,0.760239,1.300996,0.805532,0.488477,-0.057908,9.477928,-10.594129,4.644249,-0.710590,-0.478910,-0.023518,9.477045,-2.877089,-0.278792,-0.962999,-0.486785,-0.002806,0.620534,0.760590,1.301134,0.764498,0.484962,-0.049087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.000000,1.006981,0.097577,0.337050,0.170375,0.000982
1773344921.034446,3,effort,4095,0.611119,0.760532,1.301025,0.776003,0.488317,-0.056949,5.913736,-14.620905,4.628006,-0.167890,-0.000760,-0.008443,5.912853,-6.903865,-0.295035,-0.420299,-0.008635,0.012269,0.619128,0.760590,1.301134,0.760854,0.484962,-0.048320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.069499,2.416353,0.103262,0.147105,0.003022,-0.004294
1773344921.077533,3,effort,4095,0.611119,0.760532,1.301025,0.776003,0.488317,-0.056949,5.913736,-14.620905,4.628006,-0.167890,-0.000760,-0.008443,5.912853,-6.903865,-0.295035,-0.420299,-0.008635,0.012269,0.618250,0.760590,1.301134,0.757978,0.484962,-0.047170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.069499,2.416353,0.103262,0.147105,0.003022,-0.004294
1773344921.094128,3,effort,4095,0.611119,0.760532,1.301025,0.776003,0.488317,-0.056949,5.913736,-14.620905,4.628006,-0.167890,-0.000760,-0.008443,5.912853,-6.903865,-0.295035,-0.420299,-0.008635,0.012269,0.617483,0.760590,1.301134,0.755102,0.484962,-0.046595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.069499,2.416353,0.103262,0.147105,0.003022,-0.004294
1773344921.113849,3,effort,4095,0.611119,0.760532,1.301025,0.776003,0.488317,-0.056949,5.913736,-14.620905,4.628006,-0.167890,-0.000760,-0.008443,5.912853,-6.903865,-0.295035,-0.420299,-0.008635,0.012269,0.617483,0.760590,1.301134,0.755102,0.484962,-0.046595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.069499,2.416353,0.103262,0.147105,0.003022,-0.004294
1773344921.135255,3,effort,4095,0.616085,0.760295,1.301128,0.782138,0.487918,-0.056757,0.822366,-10.580482,4.629172,-0.193015,0.019095,-0.020168,0.821483,-2.863442,-0.293869,-0.445424,0.011220,0.000544,0.617500,0.760590,1.301134,0.755162,0.484962,-0.046610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.287519,1.002205,0.102854,0.155899,-0.003927,-0.000191
1773344921.157408,3,effort,4095,0.616085,0.760295,1.301128,0.782138,0.487918,-0.056757,0.822366,-10.580482,4.629172,-0.193015,0.019095,-0.020168,0.821483,-2.863442,-0.293869,-0.445424,0.011220,0.000544,0.617616,0.760590,1.301134,0.755577,0.484962,-0.046713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.287519,1.002205,0.102854,0.155899,-0.003927,-0.000191
1773344921.174876,3,effort,4095,0.616085,0.760295,1.301128,0.782138,0.487918,-0.056757,0.822366,-10.580482,4.629172,-0.193015,0.019095,-0.020168,0.821483,-2.863442,-0.293869,-0.445424,0.011220,0.000544,0.618070,0.760590,1.301134,0.757202,0.484962,-0.047119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.287519,1.002205,0.102854,0.155899,-0.003927,-0.000191
1773344921.193984,3,effort,4095,0.616085,0.760295,1.301128,0.782138,0.487918,-0.056757,0.822366,-10.580482,4.629172,-0.193015,0.019095,-0.020168,0.821483,-2.863442,-0.293869,-0.445424,0.011220,0.000544,0.618515,0.760590,1.301134,0.758796,0.484962,-0.047518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.287519,1.002205,0.102854,0.155899,-0.003927,-0.000191
1773344921.215492,3,effort,4095,0.616085,0.760295,1.301128,0.782138,0.487918,-0.056757,0.822366,-10.580482,4.629172,-0.193015,0.019095,-0.020168,0.821483,-2.863442,-0.293869,-0.445424,0.011220,0.000544,0.618555,0.760590,1.301134,0.758937,0.484962,-0.047553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.287519,1.002205,0.102854,0.155899,-0.003927,-0.000191
1773344921.234989,3,effort,4095,0.613238,0.760389,1.301128,0.779070,0.487279,-0.056374,2.060570,-10.479345,4.609209,-0.251640,0.006142,-0.011793,2.059687,-2.762305,-0.313832,-0.504049,-0.001733,0.008919,0.618555,0.760590,1.301134,0.758937,0.484962,-0.047553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.720890,0.966807,0.109841,0.176417,0.000607,-0.003122
1773344921.257113,3,effort,4095,0.613238,0.760389,1.301128,0.779070,0.487279,-0.056374,2.060570,-10.479345,4.609209,-0.251640,0.006142,-0.011793,2.059687,-2.762305,-0.313832,-0.504049,-0.001733,0.008919,0.618555,0.760590,1.301134,0.758937,0.484962,-0.047553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.720890,0.966807,0.109841,0.176417,0.000607,-0.003122
1773344921.275497,3,effort,4095,0.613238,0.760389,1.301128,0.779070,0.487279,-0.056374,2.060570,-10.479345,4.609209,-0.251640,0.006142,-0.011793,2.059687,-2.762305,-0.313832,-0.504049,-0.001733,0.008919,0.618555,0.760590,1.301134,0.758937,0.484962,-0.047553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.720890,0.966807,0.109841,0.176417,0.000607,-0.003122
1773344921.294277,3,effort,4095,0.613238,0.760389,1.301128,0.779070,0.487279,-0.056374,2.060570,-10.479345,4.609209,-0.251640,0.006142,-0.011793,2.059687,-2.762305,-0.313832,-0.504049,-0.001733,0.008919,0.618555,0.760590,1.301134,0.758937,0.484962,-0.047553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.720890,0.966807,0.109841,0.176417,0.000607,-0.003122
1773344921.314771,3,effort,4095,0.613238,0.760389,1.301128,0.779070,0.487279,-0.056374,2.060570,-10.479345,4.609209,-0.251640,0.006142,-0.011793,2.059687,-2.762305,-0.313832,-0.504049,-0.001733,0.008919,0.618555,0.760590,1.301134,0.758937,0.484962,-0.047553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.720890,0.966807,0.109841,0.176417,0.000607,-0.003122
1773344921.335347,3,effort,4095,0.615205,0.760377,1.301128,0.774277,0.487279,-0.056374,5.134531,-10.560730,4.635144,-0.136065,0.014178,-0.020168,5.133648,-2.843690,-0.287897,-0.388474,0.006303,0.000544,0.618555,0.760590,1.301134,0.758937,0.484962,-0.047553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.796777,0.995291,0.100764,0.135966,-0.002206,-0.000191
1773344921.355887,3,effort,4095,0.615205,0.760377,1.301128,0.774277,0.487279,-0.056374,5.134531,-10.560730,4.635144,-0.136065,0.014178,-0.020168,5.133648,-2.843690,-0.287897,-0.388474,0.006303,0.000544,0.618555,0.760590,1.301134,0.758937,0.484962,-0.047553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.796777,0.995291,0.100764,0.135966,-0.002206,-0.000191
1773344921.374531,3,effort,4095,0.615205,0.760377,1.301128,0.774277,0.487279,-0.056374,5.134531,-10.560730,4.635144,-0.136065,0.014178,-0.020168,5.133648,-2.843690,-0.287897,-0.388474,0.006303,0.000544,0.618555,0.760590,1.301134,0.758937,0.484962,-0.047553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.796777,0.995291,0.100764,0.135966,-0.002206,-0.000191
1773344921.393709,3,effort,4095,0.615205,0.760377,1.301128,0.774277,0.487279,-0.056374,5.134531,-10.560730,4.635144,-0.136065,0.014178,-0.020168,5.133648,-2.843690,-0.287897,-0.388474,0.006303,0.000544,0.618555,0.760590,1.301134,0.758937,0.484962,-0.047553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.796777,0.995291,0.100764,0.135966,-0.002206,-0.000191
