timestamp,state,force_sensor,in_contact,effort_collision,master_pos_j1,master_pos_j2,master_pos_j3,master_pos_j4,master_pos_j5,master_pos_j6,slave_pos_j1,slave_pos_j2,slave_pos_j3,slave_pos_j4,slave_pos_j5,slave_pos_j6,slave_effort_j1,slave_effort_j2,slave_effort_j3,slave_effort_j4,slave_effort_j5,slave_effort_j6,slave_ext_torque_j1,slave_ext_torque_j2,slave_ext_torque_j3,slave_ext_torque_j4,slave_ext_torque_j5,slave_ext_torque_j6,master_effort_j1,master_effort_j2,master_effort_j3,master_effort_j4,master_effort_j5,master_effort_j6,reflected_tau_j1,reflected_tau_j2,reflected_tau_j3,reflected_tau_j4,reflected_tau_j5,reflected_tau_j6,q_err_j1,q_err_j2,q_err_j3,q_err_j4,q_err_j5,q_err_j6
1773348511.874400,RUNNING,4095,0,0,-0.267582,0.607821,1.457082,-0.384646,0.938445,-0.005752,0.019186,0.331990,1.302869,-0.104311,1.022095,-0.053689,-0.000000,-7.717741,4.923089,0.277660,0.007856,-0.043618,0.001672,0.002528,-0.007168,0.003601,0.000106,-0.003643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,0.000002,0.000007,-0.000000,0.000018,0.000108,0.001070,-0.000293,-0.000983,0.000055,-0.002348
1773348511.894233,RUNNING,4095,0,0,-0.267582,0.607821,1.457082,-0.384646,0.938445,-0.005752,0.019186,0.331990,1.302869,-0.104311,1.022095,-0.053689,-0.000000,-7.717741,4.923089,0.277660,0.007856,-0.043618,0.001672,0.002528,-0.007168,0.003601,0.000106,-0.003643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,0.000002,0.000007,-0.000000,0.000018,0.000108,0.001070,-0.000293,-0.000983,0.000055,-0.002348
1773348511.914944,RUNNING,4095,0,0,-0.267582,0.607821,1.457082,-0.384646,0.938445,-0.005752,0.019186,0.331990,1.302869,-0.104311,1.022095,-0.053689,-0.000000,-7.717741,4.923089,0.277660,0.007856,-0.043618,0.001672,0.002528,-0.007168,0.003601,0.000106,-0.003643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,0.000002,0.000007,-0.000000,0.000018,0.000108,0.001070,-0.000293,-0.000983,0.000055,-0.002348
1773348511.934944,RUNNING,4095,0,0,-0.267582,0.607821,1.457082,-0.384646,0.938445,-0.005752,0.019186,0.331990,1.302869,-0.103927,1.022095,-0.053689,-0.000000,-7.717741,4.923089,0.279335,0.007856,-0.045293,0.001672,0.002528,-0.007168,0.005276,0.000106,-0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,0.000002,0.000010,-0.000000,0.000018,0.000108,0.001070,-0.000293,-0.001367,0.000055,-0.002348
1773348511.956686,RUNNING,4095,0,0,-0.267582,0.607821,1.457082,-0.384646,0.938445,-0.005752,0.019186,0.331990,1.302869,-0.103927,1.022095,-0.053689,-0.000000,-7.717741,4.923089,0.279335,0.007856,-0.045293,0.001672,0.002528,-0.007168,0.005276,0.000106,-0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,0.000002,0.000010,-0.000000,0.000018,0.000108,0.001070,-0.000293,-0.001367,0.000055,-0.002348
1773348511.974092,RUNNING,4095,0,0,-0.267582,0.607821,1.457082,-0.384646,0.938445,-0.005752,0.019186,0.331990,1.302869,-0.103927,1.022095,-0.053689,-0.000000,-7.717741,4.923089,0.279335,0.007856,-0.045293,0.001672,0.002528,-0.007168,0.005276,0.000106,-0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,0.000002,0.000010,-0.000000,0.000018,0.000108,0.001070,-0.000293,-0.001367,0.000055,-0.002348
1773348511.993991,RUNNING,4095,0,0,-0.267582,0.607821,1.457082,-0.384646,0.938445,-0.005752,0.019186,0.331990,1.302869,-0.103927,1.022095,-0.053689,-0.000000,-7.717741,4.923089,0.279335,0.007856,-0.045293,0.001672,0.002528,-0.007168,0.005276,0.000106,-0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,0.000002,0.000010,-0.000000,0.000018,0.000108,0.001070,-0.000293,-0.001367,0.000055,-0.002348
1773348512.013347,RUNNING,4095,0,0,-0.267582,0.607821,1.457082,-0.384646,0.938445,-0.005752,0.019186,0.331990,1.302869,-0.103927,1.022095,-0.053689,-0.000000,-7.717741,4.923089,0.279335,0.007856,-0.045293,0.001672,0.002528,-0.007168,0.005276,0.000106,-0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,0.000002,0.000010,-0.000000,0.000018,0.000108,0.001070,-0.000293,-0.001367,0.000055,-0.002348
1773348512.035076,RUNNING,4095,0,0,-0.267582,0.607821,1.457082,-0.384646,0.938445,-0.005752,0.019186,0.331990,1.302869,-0.103927,1.022095,-0.053689,0.000000,-7.717784,4.923132,0.277660,0.007855,-0.043618,0.001673,0.002485,-0.007124,0.003601,0.000105,-0.003643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,0.000002,0.000010,-0.000000,0.000018,0.000108,0.001070,-0.000293,-0.001367,0.000055,-0.002348
1773348512.056955,RUNNING,4095,0,0,-0.267582,0.607821,1.457082,-0.384646,0.938445,-0.005752,0.019186,0.331990,1.302869,-0.103927,1.022095,-0.053689,0.000000,-7.717784,4.923132,0.277660,0.007855,-0.043618,0.001673,0.002485,-0.007124,0.003601,0.000105,-0.003643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,0.000002,0.000010,-0.000000,0.000018,0.000108,0.001070,-0.000293,-0.001367,0.000055,-0.002348
1773348512.074198,RUNNING,4095,0,0,-0.267582,0.607821,1.457082,-0.384646,0.938445,-0.005752,0.019186,0.331990,1.302869,-0.103927,1.022095,-0.053689,0.000000,-7.717784,4.923132,0.277660,0.007855,-0.043618,0.001673,0.002485,-0.007124,0.003601,0.000105,-0.003643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,0.000002,0.000010,-0.000000,0.000018,0.000108,0.001070,-0.000293,-0.001367,0.000055,-0.002348
1773348512.094450,RUNNING,4095,0,0,-0.267582,0.607821,1.457082,-0.384646,0.938445,-0.005752,0.019186,0.331990,1.302869,-0.103927,1.022095,-0.053689,0.000000,-7.717784,4.923132,0.277660,0.007855,-0.043618,0.001673,0.002485,-0.007124,0.003601,0.000105,-0.003643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,0.000002,0.000010,-0.000000,0.000018,0.000108,0.001070,-0.000293,-0.001367,0.000055,-0.002348
1773348512.113868,RUNNING,4095,0,0,-0.267582,0.607821,1.457082,-0.384646,0.938445,-0.005752,0.019186,0.331990,1.302869,-0.103927,1.022095,-0.053689,0.000000,-7.717784,4.923132,0.277660,0.007855,-0.043618,0.001673,0.002485,-0.007124,0.003601,0.000105,-0.003643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,0.000002,0.000010,-0.000000,0.000018,0.000108,0.001070,-0.000293,-0.001367,0.000055,-0.002348
1773348512.134970,RUNNING,4095,0,0,-0.267582,0.607821,1.457082,-0.384646,0.938445,-0.005752,0.019186,0.331990,1.302869,-0.103927,1.022095,-0.053689,0.000000,-7.717806,4.923154,0.274310,0.007855,-0.048643,0.001673,0.002463,-0.007103,0.000251,0.000105,-0.008668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,0.000002,0.000010,-0.000000,0.000018,0.000108,0.001070,-0.000293,-0.001367,0.000055,-0.002348
1773348512.156830,RUNNING,4095,0,0,-0.267582,0.607821,1.457082,-0.384646,0.938445,-0.005752,0.019186,0.331990,1.302869,-0.103927,1.022095,-0.053689,0.000000,-7.717806,4.923154,0.274310,0.007855,-0.048643,0.001673,0.002463,-0.007103,0.000251,0.000105,-0.008668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,0.000002,0.000010,-0.000000,0.000018,0.000108,0.001070,-0.000293,-0.001367,0.000055,-0.002348
1773348512.173660,RUNNING,4095,0,0,-0.267582,0.607821,1.457082,-0.384646,0.938445,-0.005752,0.019186,0.331990,1.302869,-0.103927,1.022095,-0.053689,0.000000,-7.717806,4.923154,0.274310,0.007855,-0.048643,0.001673,0.002463,-0.007103,0.000251,0.000105,-0.008668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,0.000002,0.000010,-0.000000,0.000018,0.000108,0.001070,-0.000293,-0.001367,0.000055,-0.002348
1773348512.194565,RUNNING,4095,0,0,-0.267582,0.607821,1.457082,-0.384646,0.938445,-0.005752,0.019186,0.331990,1.302869,-0.103927,1.022095,-0.053689,0.000000,-7.717806,4.923154,0.274310,0.007855,-0.048643,0.001673,0.002463,-0.007103,0.000251,0.000105,-0.008668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,0.000002,0.000010,-0.000000,0.000018,0.000108,0.001070,-0.000293,-0.001367,0.000055,-0.002348
1773348512.214572,RUNNING,4095,0,0,-0.267582,0.607821,1.457082,-0.384646,0.938445,-0.005752,0.019186,0.331990,1.302869,-0.103927,1.022095,-0.053689,0.000000,-7.717806,4.923154,0.274310,0.007855,-0.048643,0.001673,0.002463,-0.007103,0.000251,0.000105,-0.008668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,0.000002,0.000010,-0.000000,0.000018,0.000108,0.001070,-0.000293,-0.001367,0.000055,-0.002348
1773348512.235173,RUNNING,4095,0,0,-0.267582,0.607821,1.457082,-0.384646,0.938445,-0.005752,0.019186,0.331996,1.302869,-0.103927,1.022095,-0.053689,0.000000,-7.717806,4.923154,0.270960,0.007855,-0.045293,0.001673,0.002463,-0.007103,-0.003099,0.000105,-0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,0.000002,0.000010,-0.000000,0.000018,0.000108,0.001064,-0.000293,-0.001367,0.000055,-0.002348
1773348512.256668,RUNNING,4095,0,0,-0.267582,0.607821,1.457082,-0.384646,0.938445,-0.005752,0.019186,0.331996,1.302869,-0.103927,1.022095,-0.053689,0.000000,-7.717806,4.923154,0.270960,0.007855,-0.045293,0.001673,0.002463,-0.007103,-0.003099,0.000105,-0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,0.000002,0.000010,-0.000000,0.000018,0.000108,0.001064,-0.000293,-0.001367,0.000055,-0.002348
1773348512.273761,RUNNING,4095,0,0,-0.267582,0.607821,1.457082,-0.384646,0.938445,-0.005752,0.019186,0.331996,1.302869,-0.103927,1.022095,-0.053689,0.000000,-7.717806,4.923154,0.270960,0.007855,-0.045293,0.001673,0.002463,-0.007103,-0.003099,0.000105,-0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,0.000002,0.000010,-0.000000,0.000018,0.000108,0.001064,-0.000293,-0.001367,0.000055,-0.002348
1773348512.293719,RUNNING,4095,0,0,-0.267582,0.607821,1.457082,-0.384646,0.938445,-0.005752,0.019186,0.331996,1.302869,-0.103927,1.022095,-0.053689,0.000000,-7.717806,4.923154,0.270960,0.007855,-0.045293,0.001673,0.002463,-0.007103,-0.003099,0.000105,-0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,0.000002,0.000010,-0.000000,0.000018,0.000108,0.001064,-0.000293,-0.001367,0.000055,-0.002348
1773348512.313978,RUNNING,4095,0,0,-0.267582,0.607821,1.457082,-0.384646,0.938445,-0.005752,0.019186,0.331996,1.302869,-0.103927,1.022095,-0.053689,0.000000,-7.717806,4.923154,0.270960,0.007855,-0.045293,0.001673,0.002463,-0.007103,-0.003099,0.000105,-0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,0.000002,0.000010,-0.000000,0.000018,0.000108,0.001064,-0.000293,-0.001367,0.000055,-0.002348
1773348512.334394,RUNNING,4095,0,0,-0.267582,0.607821,1.457082,-0.384646,0.938445,-0.005752,0.019186,0.331996,1.302869,-0.103927,1.022095,-0.053689,-0.000000,-7.717806,4.923154,0.275985,0.007855,-0.046968,0.001672,0.002463,-0.007103,0.001926,0.000105,-0.006993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,0.000002,0.000010,-0.000000,0.000018,0.000108,0.001064,-0.000293,-0.001367,0.000055,-0.002348
1773348512.357989,RUNNING,4095,0,0,-0.267582,0.607821,1.457082,-0.384646,0.938445,-0.005752,0.019186,0.331996,1.302869,-0.103927,1.022095,-0.053689,-0.000000,-7.717806,4.923154,0.275985,0.007855,-0.046968,0.001672,0.002463,-0.007103,0.001926,0.000105,-0.006993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,0.000002,0.000010,-0.000000,0.000018,0.000108,0.001064,-0.000293,-0.001367,0.000055,-0.002348
1773348512.374265,RUNNING,4095,0,0,-0.267582,0.607821,1.457082,-0.384646,0.938445,-0.005752,0.019186,0.331996,1.302869,-0.103927,1.022095,-0.053689,-0.000000,-7.717806,4.923154,0.275985,0.007855,-0.046968,0.001672,0.002463,-0.007103,0.001926,0.000105,-0.006993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,0.000002,0.000010,-0.000000,0.000018,0.000108,0.001064,-0.000293,-0.001367,0.000055,-0.002348
1773348512.393907,RUNNING,4095,0,0,-0.267582,0.607821,1.457082,-0.384646,0.938445,-0.005752,0.019186,0.331996,1.302869,-0.103927,1.022095,-0.053689,-0.000000,-7.717806,4.923154,0.275985,0.007855,-0.046968,0.001672,0.002463,-0.007103,0.001926,0.000105,-0.006993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,0.000002,0.000010,-0.000000,0.000018,0.000108,0.001064,-0.000293,-0.001367,0.000055,-0.002348
1773348512.413292,RUNNING,4095,0,0,-0.267582,0.607821,1.457082,-0.384646,0.938445,-0.005752,0.019186,0.331996,1.302869,-0.103927,1.022095,-0.053689,-0.000000,-7.717806,4.923154,0.275985,0.007855,-0.046968,0.001672,0.002463,-0.007103,0.001926,0.000105,-0.006993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,0.000002,0.000010,-0.000000,0.000018,0.000108,0.001064,-0.000293,-0.001367,0.000055,-0.002348
1773348512.433493,RUNNING,4095,0,0,-0.267582,0.607821,1.457082,-0.384646,0.938445,-0.005752,0.019186,0.331996,1.302869,-0.103927,1.022095,-0.053689,-0.000000,-7.717806,4.923154,0.275985,0.007855,-0.045293,0.001672,0.002463,-0.007103,0.001926,0.000105,-0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,0.000002,0.000010,-0.000000,0.000018,0.000108,0.001064,-0.000293,-0.001367,0.000055,-0.002348
1773348512.456263,RUNNING,4095,0,0,-0.267582,0.607821,1.457082,-0.384646,0.938445,-0.005752,0.019186,0.331996,1.302869,-0.103927,1.022095,-0.053689,-0.000000,-7.717806,4.923154,0.275985,0.007855,-0.045293,0.001672,0.002463,-0.007103,0.001926,0.000105,-0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,0.000002,0.000010,-0.000000,0.000018,0.000108,0.001064,-0.000293,-0.001367,0.000055,-0.002348
1773348512.474540,RUNNING,4095,0,0,-0.267582,0.607821,1.457082,-0.384646,0.938445,-0.005752,0.019186,0.331996,1.302869,-0.103927,1.022095,-0.053689,-0.000000,-7.717806,4.923154,0.275985,0.007855,-0.045293,0.001672,0.002463,-0.007103,0.001926,0.000105,-0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,0.000002,0.000010,-0.000000,0.000018,0.000108,0.001064,-0.000293,-0.001367,0.000055,-0.002348
1773348512.494138,RUNNING,4095,0,0,-0.267582,0.607821,1.457082,-0.384646,0.938445,-0.005752,0.019186,0.331996,1.302869,-0.103927,1.022095,-0.053689,-0.000000,-7.717806,4.923154,0.275985,0.007855,-0.045293,0.001672,0.002463,-0.007103,0.001926,0.000105,-0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,0.000002,0.000010,-0.000000,0.000018,0.000108,0.001064,-0.000293,-0.001367,0.000055,-0.002348
1773348512.514521,RUNNING,4095,0,0,-0.267582,0.607821,1.457082,-0.384646,0.938445,-0.005752,0.019186,0.331996,1.302869,-0.103927,1.022095,-0.053689,-0.000000,-7.717806,4.923154,0.275985,0.007855,-0.045293,0.001672,0.002463,-0.007103,0.001926,0.000105,-0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,0.000002,0.000010,-0.000000,0.000018,0.000108,0.001064,-0.000293,-0.001367,0.000055,-0.002348
1773348512.534583,RUNNING,4095,0,0,-0.267582,0.607821,1.457082,-0.384646,0.938445,-0.005752,0.019186,0.331996,1.302869,-0.103927,1.022095,-0.053881,-0.000000,-7.717806,4.923154,0.275985,0.007855,-0.046968,0.001672,0.002463,-0.007103,0.001926,0.000105,-0.006993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,0.000002,0.000010,-0.000000,0.000016,0.000108,0.001064,-0.000293,-0.001367,0.000055,-0.002156
1773348512.556106,RUNNING,4095,0,0,-0.267582,0.607821,1.457082,-0.384646,0.938445,-0.005752,0.019186,0.331996,1.302869,-0.103927,1.022095,-0.053881,-0.000000,-7.717806,4.923154,0.275985,0.007855,-0.046968,0.001672,0.002463,-0.007103,0.001926,0.000105,-0.006993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,0.000002,0.000010,-0.000000,0.000016,0.000108,0.001064,-0.000293,-0.001367,0.000055,-0.002156
1773348512.574228,RUNNING,4095,0,0,-0.267582,0.607821,1.457082,-0.384646,0.938445,-0.005752,0.019186,0.331996,1.302869,-0.103927,1.022095,-0.053881,-0.000000,-7.717806,4.923154,0.275985,0.007855,-0.046968,0.001672,0.002463,-0.007103,0.001926,0.000105,-0.006993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,0.000002,0.000010,-0.000000,0.000016,0.000108,0.001064,-0.000293,-0.001367,0.000055,-0.002156
1773348512.593903,RUNNING,4095,0,0,-0.267582,0.607821,1.457082,-0.384646,0.938445,-0.005752,0.019186,0.331996,1.302869,-0.103927,1.022095,-0.053881,-0.000000,-7.717806,4.923154,0.275985,0.007855,-0.046968,0.001672,0.002463,-0.007103,0.001926,0.000105,-0.006993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,0.000002,0.000010,-0.000000,0.000016,0.000108,0.001064,-0.000293,-0.001367,0.000055,-0.002156
1773348512.614257,RUNNING,4095,0,0,-0.267582,0.607821,1.457082,-0.384646,0.938445,-0.005752,0.019186,0.331996,1.302869,-0.103927,1.022095,-0.053881,-0.000000,-7.717806,4.923154,0.275985,0.007855,-0.046968,0.001672,0.002463,-0.007103,0.001926,0.000105,-0.006993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,0.000002,0.000010,-0.000000,0.000016,0.000108,0.001064,-0.000293,-0.001367,0.000055,-0.002156
1773348512.634418,RUNNING,4095,0,0,-0.267582,0.607821,1.457082,-0.384646,0.938445,-0.005752,0.019186,0.331996,1.302869,-0.103927,1.022095,-0.053881,0.000000,-7.717857,4.923162,0.277660,0.007855,-0.046968,0.001673,0.002412,-0.007095,0.003601,0.000105,-0.006993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,0.000002,0.000010,-0.000000,0.000016,0.000108,0.001064,-0.000293,-0.001367,0.000055,-0.002156
1773348512.656542,RUNNING,4095,0,0,-0.267582,0.607821,1.457082,-0.384646,0.938445,-0.005752,0.019186,0.331996,1.302869,-0.103927,1.022095,-0.053881,0.000000,-7.717857,4.923162,0.277660,0.007855,-0.046968,0.001673,0.002412,-0.007095,0.003601,0.000105,-0.006993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,0.000002,0.000010,-0.000000,0.000016,0.000108,0.001064,-0.000293,-0.001367,0.000055,-0.002156
1773348512.674047,RUNNING,4095,0,0,-0.267582,0.607821,1.457082,-0.384646,0.938445,-0.005752,0.019186,0.331996,1.302869,-0.103927,1.022095,-0.053881,0.000000,-7.717857,4.923162,0.277660,0.007855,-0.046968,0.001673,0.002412,-0.007095,0.003601,0.000105,-0.006993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,0.000002,0.000010,-0.000000,0.000016,0.000108,0.001064,-0.000293,-0.001367,0.000055,-0.002156
1773348512.694641,RUNNING,4095,0,0,-0.267582,0.607821,1.457082,-0.384646,0.938445,-0.005752,0.019186,0.331996,1.302869,-0.103927,1.022095,-0.053881,0.000000,-7.717857,4.923162,0.277660,0.007855,-0.046968,0.001673,0.002412,-0.007095,0.003601,0.000105,-0.006993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,0.000002,0.000010,-0.000000,0.000016,0.000108,0.001064,-0.000293,-0.001367,0.000055,-0.002156
1773348512.714349,RUNNING,4095,0,0,-0.267582,0.607821,1.457082,-0.384646,0.938445,-0.005752,0.019186,0.331996,1.302869,-0.103927,1.022095,-0.053881,0.000000,-7.717857,4.923162,0.277660,0.007855,-0.046968,0.001673,0.002412,-0.007095,0.003601,0.000105,-0.006993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,0.000002,0.000010,-0.000000,0.000016,0.000108,0.001064,-0.000293,-0.001367,0.000055,-0.002156
1773348512.734138,RUNNING,4095,0,0,-0.267582,0.607821,1.457082,-0.384646,0.938445,-0.005752,0.019186,0.331996,1.302869,-0.103927,1.022095,-0.053881,0.000000,-7.717857,4.923162,0.279335,0.007855,-0.045293,0.001673,0.002412,-0.007095,0.005276,0.000105,-0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,0.000002,0.000010,-0.000000,0.000016,0.000108,0.001064,-0.000293,-0.001367,0.000055,-0.002156
1773348512.756260,RUNNING,4095,0,0,-0.267582,0.607821,1.457082,-0.384646,0.938445,-0.005752,0.019186,0.331996,1.302869,-0.103927,1.022095,-0.053881,0.000000,-7.717857,4.923162,0.279335,0.007855,-0.045293,0.001673,0.002412,-0.007095,0.005276,0.000105,-0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,0.000002,0.000010,-0.000000,0.000016,0.000108,0.001064,-0.000293,-0.001367,0.000055,-0.002156
1773348512.773718,RUNNING,4095,0,0,-0.267582,0.607821,1.457082,-0.384646,0.938445,-0.005752,0.019186,0.331996,1.302869,-0.103927,1.022095,-0.053881,0.000000,-7.717857,4.923162,0.279335,0.007855,-0.045293,0.001673,0.002412,-0.007095,0.005276,0.000105,-0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,0.000002,0.000010,-0.000000,0.000016,0.000108,0.001064,-0.000293,-0.001367,0.000055,-0.002156
1773348512.794195,RUNNING,4095,0,0,-0.267582,0.607821,1.457082,-0.384646,0.938445,-0.005752,0.019186,0.331996,1.302869,-0.103927,1.022095,-0.053881,0.000000,-7.717857,4.923162,0.279335,0.007855,-0.045293,0.001673,0.002412,-0.007095,0.005276,0.000105,-0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,0.000002,0.000010,-0.000000,0.000016,0.000108,0.001064,-0.000293,-0.001367,0.000055,-0.002156
1773348512.813816,RUNNING,4095,0,0,-0.267582,0.607821,1.457082,-0.384646,0.938445,-0.005752,0.019186,0.331996,1.302869,-0.103927,1.022095,-0.053881,0.000000,-7.717857,4.923162,0.279335,0.007855,-0.045293,0.001673,0.002412,-0.007095,0.005276,0.000105,-0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,0.000002,0.000010,-0.000000,0.000016,0.000108,0.001064,-0.000293,-0.001367,0.000055,-0.002156
1773348512.834968,RUNNING,4095,0,0,-0.267582,0.607821,1.457082,-0.384646,0.938445,-0.005752,0.019186,0.331996,1.302869,-0.103927,1.022095,-0.053881,0.000000,-7.717857,4.923162,0.284360,0.007855,-0.045293,0.001673,0.002412,-0.007095,0.010301,0.000105,-0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,0.000002,0.000010,-0.000000,0.000016,0.000108,0.001064,-0.000293,-0.001367,0.000055,-0.002156
1773348512.857522,RUNNING,4095,0,0,-0.267582,0.607821,1.457082,-0.384646,0.938445,-0.005752,0.019186,0.331996,1.302869,-0.103927,1.022095,-0.053881,0.000000,-7.717857,4.923162,0.284360,0.007855,-0.045293,0.001673,0.002412,-0.007095,0.010301,0.000105,-0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,0.000002,0.000010,-0.000000,0.000016,0.000108,0.001064,-0.000293,-0.001367,0.000055,-0.002156
1773348512.874316,RUNNING,4095,0,0,-0.267582,0.607821,1.457082,-0.384646,0.938445,-0.005752,0.019186,0.331996,1.302869,-0.103927,1.022095,-0.053881,0.000000,-7.717857,4.923162,0.284360,0.007855,-0.045293,0.001673,0.002412,-0.007095,0.010301,0.000105,-0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,0.000002,0.000010,-0.000000,0.000016,0.000108,0.001064,-0.000293,-0.001367,0.000055,-0.002156
1773348512.894111,RUNNING,4095,0,0,-0.267582,0.607821,1.457082,-0.384646,0.938445,-0.005752,0.019186,0.331996,1.302869,-0.103927,1.022095,-0.053881,0.000000,-7.717857,4.923162,0.284360,0.007855,-0.045293,0.001673,0.002412,-0.007095,0.010301,0.000105,-0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,0.000002,0.000010,-0.000000,0.000016,0.000108,0.001064,-0.000293,-0.001367,0.000055,-0.002156
1773348512.914021,RUNNING,4095,0,0,-0.267582,0.607821,1.457082,-0.384646,0.938445,-0.005752,0.019186,0.331996,1.302869,-0.103927,1.022095,-0.053881,0.000000,-7.717857,4.923162,0.284360,0.007855,-0.045293,0.001673,0.002412,-0.007095,0.010301,0.000105,-0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,0.000002,0.000010,-0.000000,0.000016,0.000108,0.001064,-0.000293,-0.001367,0.000055,-0.002156
1773348512.934586,RUNNING,4095,0,0,-0.267582,0.607821,1.457082,-0.384646,0.938445,-0.005752,0.019186,0.331996,1.302869,-0.103927,1.022095,-0.053881,0.000000,-7.717862,4.923163,0.275985,0.007855,-0.043618,0.001672,0.002407,-0.007094,0.001926,0.000105,-0.003643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,0.000002,0.000010,-0.000000,0.000016,0.000108,0.001064,-0.000293,-0.001367,0.000055,-0.002156
1773348512.957583,RUNNING,4095,0,0,-0.267582,0.607821,1.457082,-0.384646,0.938445,-0.005752,0.019186,0.331996,1.302869,-0.103927,1.022095,-0.053881,0.000000,-7.717862,4.923163,0.275985,0.007855,-0.043618,0.001672,0.002407,-0.007094,0.001926,0.000105,-0.003643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,0.000002,0.000010,-0.000000,0.000016,0.000108,0.001064,-0.000293,-0.001367,0.000055,-0.002156
