timestamp,state,force_sensor,in_contact,effort_collision,master_pos_j1,master_pos_j2,master_pos_j3,master_pos_j4,master_pos_j5,master_pos_j6,slave_pos_j1,slave_pos_j2,slave_pos_j3,slave_pos_j4,slave_pos_j5,slave_pos_j6,slave_effort_j1,slave_effort_j2,slave_effort_j3,slave_effort_j4,slave_effort_j5,slave_effort_j6,slave_ext_torque_j1,slave_ext_torque_j2,slave_ext_torque_j3,slave_ext_torque_j4,slave_ext_torque_j5,slave_ext_torque_j6,master_effort_j1,master_effort_j2,master_effort_j3,master_effort_j4,master_effort_j5,master_effort_j6,reflected_tau_j1,reflected_tau_j2,reflected_tau_j3,reflected_tau_j4,reflected_tau_j5,reflected_tau_j6,q_err_j1,q_err_j2,q_err_j3,q_err_j4,q_err_j5,q_err_j6
1773348367.813464,RUNNING,4095,0,0,0.019267,0.338412,1.300198,-0.063852,1.020896,-0.058100,0.019238,0.332997,1.301174,-0.070563,1.020417,-0.055223,0.000007,-7.731731,4.928941,0.277660,0.007825,-0.048643,0.001318,-0.013607,0.008551,0.029145,-0.000921,-0.007684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000040,0.000008,-0.000049,-0.000003,0.000021,0.000068,0.005323,-0.001049,0.006584,0.000409,-0.002862
1773348367.832908,RUNNING,4095,0,0,0.019267,0.338481,1.300195,-0.063852,1.020816,-0.058100,0.019238,0.333004,1.301174,-0.070563,1.020417,-0.055223,-0.000269,-7.731430,4.928508,0.277660,0.007827,-0.038593,0.001042,-0.013305,0.008118,0.029145,-0.000919,0.002366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000040,0.000008,-0.000049,-0.000002,0.000021,0.000068,0.005385,-0.001052,0.006584,0.000329,-0.002862
1773348367.853253,RUNNING,4095,0,0,0.019267,0.338548,1.300189,-0.063852,1.020736,-0.058100,0.019238,0.333004,1.301174,-0.070563,1.020417,-0.055223,-0.000269,-7.731430,4.928508,0.277660,0.007827,-0.038593,0.001042,-0.013305,0.008118,0.029145,-0.000919,0.002366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000041,0.000008,-0.000049,-0.000002,0.000021,0.000068,0.005452,-0.001058,0.006584,0.000249,-0.002862
1773348367.873503,RUNNING,4095,0,0,0.019267,0.338638,1.300179,-0.063852,1.020656,-0.058100,0.019238,0.333004,1.301174,-0.070563,1.020417,-0.055223,-0.000269,-7.731430,4.928508,0.277660,0.007827,-0.038593,0.001042,-0.013305,0.008118,0.029145,-0.000919,0.002366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000042,0.000008,-0.000049,-0.000001,0.000021,0.000068,0.005542,-0.001068,0.006584,0.000169,-0.002862
1773348367.897171,RUNNING,4095,0,0,0.019267,0.338697,1.300175,-0.063852,1.020656,-0.058100,0.019238,0.333004,1.301174,-0.070563,1.020417,-0.055223,-0.000269,-7.731430,4.928508,0.277660,0.007827,-0.038593,0.001042,-0.013305,0.008118,0.029145,-0.000919,0.002366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000042,0.000008,-0.000049,-0.000001,0.000021,0.000068,0.005601,-0.001072,0.006584,0.000169,-0.002862
1773348367.913730,RUNNING,4095,0,0,0.019267,0.338801,1.300156,-0.063852,1.020577,-0.058100,0.019238,0.333004,1.301174,-0.070563,1.020417,-0.055223,-0.000269,-7.731430,4.928508,0.277660,0.007827,-0.038593,0.001042,-0.013305,0.008118,0.029145,-0.000919,0.002366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000043,0.000008,-0.000049,-0.000001,0.000021,0.000068,0.005705,-0.001091,0.006584,0.000090,-0.002862
1773348367.932899,RUNNING,4095,0,0,0.019267,0.339006,1.300135,-0.063852,1.020497,-0.058100,0.019236,0.333004,1.301174,-0.070563,1.020417,-0.055223,-0.000269,-7.731430,4.928508,0.277660,0.007827,-0.035243,0.001042,-0.013305,0.008118,0.029145,-0.000919,0.005716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000044,0.000008,-0.000049,-0.000000,0.000021,0.000070,0.005910,-0.001112,0.006584,0.000010,-0.002862
1773348367.954023,RUNNING,4095,0,0,0.019267,0.339368,1.300108,-0.063852,1.020417,-0.058100,0.019236,0.333004,1.301174,-0.070563,1.020417,-0.055223,-0.000269,-7.731430,4.928508,0.277660,0.007827,-0.035243,0.001042,-0.013305,0.008118,0.029145,-0.000919,0.005716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000047,0.000009,-0.000049,0.000001,0.000021,0.000070,0.006272,-0.001139,0.006584,-0.000070,-0.002862
1773348367.974421,RUNNING,4095,0,0,0.019267,0.339545,1.300100,-0.063852,1.020417,-0.058100,0.019236,0.333004,1.301174,-0.070563,1.020417,-0.055223,-0.000269,-7.731430,4.928508,0.277660,0.007827,-0.035243,0.001042,-0.013305,0.008118,0.029145,-0.000919,0.005716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000048,0.000009,-0.000049,0.000001,0.000021,0.000070,0.006449,-0.001147,0.006584,-0.000070,-0.002862
1773348367.995877,RUNNING,4095,0,0,0.019267,0.340258,1.300077,-0.063660,1.020417,-0.058100,0.019236,0.333004,1.301174,-0.070563,1.020417,-0.055223,-0.000269,-7.731430,4.928508,0.277660,0.007827,-0.035243,0.001042,-0.013305,0.008118,0.029145,-0.000919,0.005716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000054,0.000009,-0.000051,0.000001,0.000021,0.000070,0.007162,-0.001170,0.006776,-0.000070,-0.002862
1773348368.013373,RUNNING,4095,0,0,0.019267,0.341224,1.300064,-0.063085,1.020417,-0.058100,0.019236,0.333004,1.301174,-0.070563,1.020417,-0.055223,-0.000269,-7.731430,4.928508,0.277660,0.007827,-0.035243,0.001042,-0.013305,0.008118,0.029145,-0.000919,0.005716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000061,0.000009,-0.000055,0.000001,0.000021,0.000070,0.008128,-0.001183,0.007351,-0.000070,-0.002862
1773348368.033124,RUNNING,4095,0,0,0.019267,0.342918,1.300051,-0.062318,1.020417,-0.058100,0.019236,0.333004,1.301174,-0.070563,1.020417,-0.055223,-0.000269,-7.731430,4.928508,0.274310,0.007827,-0.038593,0.001042,-0.013305,0.008118,0.025795,-0.000919,0.002366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000074,0.000009,-0.000061,0.000001,0.000021,0.000070,0.009822,-0.001196,0.008118,-0.000070,-0.002862
1773348368.053625,RUNNING,4095,0,0,0.019267,0.344960,1.299989,-0.061359,1.020337,-0.058100,0.019236,0.333004,1.301174,-0.070563,1.020417,-0.055223,-0.000269,-7.731430,4.928508,0.274310,0.007827,-0.038593,0.001042,-0.013305,0.008118,0.025795,-0.000919,0.002366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000089,0.000009,-0.000068,0.000001,0.000021,0.000070,0.011864,-0.001258,0.009077,-0.000150,-0.002862
1773348368.074040,RUNNING,4095,0,0,0.019267,0.345832,1.299922,-0.060976,1.020257,-0.058100,0.019236,0.333004,1.301174,-0.070563,1.020417,-0.055223,-0.000269,-7.731430,4.928508,0.274310,0.007827,-0.038593,0.001042,-0.013305,0.008118,0.025795,-0.000919,0.002366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000096,0.000010,-0.000071,0.000002,0.000021,0.000070,0.012736,-0.001325,0.009460,-0.000230,-0.002862
1773348368.095338,RUNNING,4095,0,0,0.019267,0.348524,1.299644,-0.059825,1.020097,-0.058100,0.019236,0.333004,1.301174,-0.070563,1.020417,-0.055223,-0.000269,-7.731430,4.928508,0.274310,0.007827,-0.038593,0.001042,-0.013305,0.008118,0.025795,-0.000919,0.002366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000116,0.000012,-0.000080,0.000003,0.000021,0.000070,0.015428,-0.001603,0.010611,-0.000390,-0.002862
1773348368.113165,RUNNING,4095,0,0,0.019267,0.351629,1.299138,-0.059250,1.019937,-0.058100,0.019236,0.333004,1.301174,-0.070563,1.020417,-0.055223,-0.000269,-7.731430,4.928508,0.274310,0.007827,-0.038593,0.001042,-0.013305,0.008118,0.025795,-0.000919,0.002366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000139,0.000016,-0.000084,0.000004,0.000021,0.000070,0.018533,-0.002109,0.011186,-0.000550,-0.002862
1773348368.133152,RUNNING,4095,0,0,0.019267,0.354862,1.298589,-0.058867,1.019858,-0.058100,0.019236,0.333842,1.301167,-0.070563,1.020417,-0.055223,-0.000177,-7.118941,4.924130,0.279335,0.009173,-0.036918,0.001134,0.599183,0.003740,0.030820,0.000427,0.004041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000157,0.000020,-0.000087,0.000005,0.000021,0.000070,0.020928,-0.002650,0.011569,-0.000629,-0.002862
1773348368.153065,RUNNING,4095,0,0,0.019267,0.358756,1.297755,-0.058483,1.019778,-0.058100,0.019236,0.333842,1.301167,-0.070563,1.020417,-0.055223,-0.000177,-7.118941,4.924130,0.279335,0.009173,-0.036918,0.001134,0.599183,0.003740,0.030820,0.000427,0.004041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000186,0.000026,-0.000090,0.000005,0.000021,0.000070,0.024822,-0.003484,0.011953,-0.000709,-0.002862
1773348368.173649,RUNNING,4095,0,0,0.019267,0.360332,1.297322,-0.058291,1.019778,-0.058100,0.019236,0.333842,1.301167,-0.070563,1.020417,-0.055223,-0.000177,-7.118941,4.924130,0.279335,0.009173,-0.036918,0.001134,0.599183,0.003740,0.030820,0.000427,0.004041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000198,0.000029,-0.000091,0.000005,0.000021,0.000070,0.026398,-0.003917,0.012145,-0.000709,-0.002862
1773348368.195698,RUNNING,4095,0,0,0.019269,0.365266,1.296139,-0.056949,1.019698,-0.058100,0.019236,0.333842,1.301167,-0.070563,1.020417,-0.055223,-0.000177,-7.118941,4.924130,0.279335,0.009173,-0.036918,0.001134,0.599183,0.003740,0.030820,0.000427,0.004041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000235,0.000038,-0.000101,0.000006,0.000021,0.000072,0.031332,-0.005100,0.013487,-0.000789,-0.002862
1773348368.213469,RUNNING,4095,0,0,0.019269,0.371478,1.295288,-0.056182,1.019538,-0.058100,0.019236,0.333842,1.301167,-0.070563,1.020417,-0.055223,-0.000177,-7.118941,4.924130,0.279335,0.009173,-0.036918,0.001134,0.599183,0.003740,0.030820,0.000427,0.004041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000282,0.000045,-0.000107,0.000007,0.000021,0.000072,0.037544,-0.005951,0.014254,-0.000949,-0.002862
1773348368.233942,RUNNING,4095,0,0,0.019269,0.376799,1.294741,-0.056182,1.019458,-0.058100,0.019236,0.346509,1.299895,-0.067495,1.020417,-0.055223,-0.003390,-7.117754,5.108367,0.299435,0.011727,-0.041943,-0.002080,0.600370,0.187977,0.050920,0.002981,-0.000984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000226,0.000039,-0.000084,0.000008,0.000021,0.000072,0.030198,-0.005227,0.011186,-0.001029,-0.002862
1773348368.256713,RUNNING,4095,0,0,0.019269,0.379954,1.294388,-0.056182,1.019458,-0.058100,0.019236,0.346509,1.299895,-0.067495,1.020417,-0.055223,-0.003390,-7.117754,5.108367,0.299435,0.011727,-0.041943,-0.002080,0.600370,0.187977,0.050920,0.002981,-0.000984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000250,0.000042,-0.000084,0.000008,0.000021,0.000072,0.033353,-0.005580,0.011186,-0.001029,-0.002862
1773348368.273640,RUNNING,4095,0,0,0.019269,0.388985,1.293121,-0.056182,1.019138,-0.058100,0.019236,0.346509,1.299895,-0.067495,1.020417,-0.055223,-0.003390,-7.117754,5.108367,0.299435,0.011727,-0.041943,-0.002080,0.600370,0.187977,0.050920,0.002981,-0.000984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000318,0.000051,-0.000084,0.000010,0.000021,0.000072,0.042384,-0.006847,0.011186,-0.001349,-0.002862
1773348368.295960,RUNNING,4095,0,0,0.019269,0.392310,1.292415,-0.056182,1.019138,-0.058100,0.019236,0.346509,1.299895,-0.067495,1.020417,-0.055223,-0.003390,-7.117754,5.108367,0.299435,0.011727,-0.041943,-0.002080,0.600370,0.187977,0.050920,0.002981,-0.000984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000343,0.000057,-0.000084,0.000010,0.000021,0.000072,0.045709,-0.007553,0.011186,-0.001349,-0.002862
1773348368.313351,RUNNING,4095,0,0,0.019269,0.397115,1.290981,-0.056182,1.019138,-0.058100,0.019236,0.346509,1.299895,-0.067495,1.020417,-0.055223,-0.003390,-7.117754,5.108367,0.299435,0.011727,-0.041943,-0.002080,0.600370,0.187977,0.050920,0.002981,-0.000984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000379,0.000067,-0.000084,0.000010,0.000021,0.000072,0.050514,-0.008987,0.011186,-0.001349,-0.002862
1773348368.334044,RUNNING,4095,0,0,0.019269,0.402405,1.288670,-0.056182,1.019059,-0.058100,0.019236,0.364616,1.296768,-0.063852,1.020417,-0.055223,-0.019630,-6.821337,4.992972,0.286035,0.015049,-0.041943,-0.018320,0.896788,0.072582,0.037520,0.006303,-0.000984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000283,0.000061,-0.000057,0.000011,0.000021,0.000072,0.037697,-0.008171,0.007543,-0.001428,-0.002862
1773348368.353267,RUNNING,4095,0,0,0.019269,0.407408,1.286481,-0.055990,1.019059,-0.058100,0.019236,0.364616,1.296768,-0.063852,1.020417,-0.055223,-0.019630,-6.821337,4.992972,0.286035,0.015049,-0.041943,-0.018320,0.896788,0.072582,0.037520,0.006303,-0.000984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000320,0.000078,-0.000058,0.000011,0.000021,0.000072,0.042700,-0.010360,0.007735,-0.001428,-0.002862
1773348368.373447,RUNNING,4095,0,0,0.019269,0.408802,1.285825,-0.055415,1.019059,-0.058100,0.019236,0.364616,1.296768,-0.063852,1.020417,-0.055223,-0.019630,-6.821337,4.992972,0.286035,0.015049,-0.041943,-0.018320,0.896788,0.072582,0.037520,0.006303,-0.000984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000331,0.000083,-0.000062,0.000011,0.000021,0.000072,0.044094,-0.011016,0.008310,-0.001428,-0.002862
1773348368.396248,RUNNING,4095,0,0,0.019269,0.412758,1.284076,-0.053114,1.018979,-0.058100,0.019236,0.364616,1.296768,-0.063852,1.020417,-0.055223,-0.019630,-6.821337,4.992972,0.286035,0.015049,-0.041943,-0.018320,0.896788,0.072582,0.037520,0.006303,-0.000984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000360,0.000096,-0.000080,0.000011,0.000021,0.000072,0.048050,-0.012765,0.010611,-0.001508,-0.002862
1773348368.412815,RUNNING,4095,0,0,0.019269,0.416146,1.282554,-0.046019,1.018419,-0.058100,0.019236,0.364616,1.296768,-0.063852,1.020417,-0.055223,-0.019630,-6.821337,4.992972,0.286035,0.015049,-0.041943,-0.018320,0.896788,0.072582,0.037520,0.006303,-0.000984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000386,0.000107,-0.000133,0.000016,0.000021,0.000072,0.051438,-0.014287,0.017706,-0.002068,-0.002862
1773348368.433024,RUNNING,4095,0,0,0.019269,0.418710,1.281712,-0.037966,1.016582,-0.058100,0.019236,0.389683,1.292220,-0.062893,1.020257,-0.055223,-0.018358,-7.945904,4.851573,0.287710,0.020131,-0.036918,-0.017047,-0.227780,-0.068817,0.039195,0.011385,0.004041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000217,0.000079,-0.000186,0.000028,0.000021,0.000072,0.028935,-0.010580,0.024800,-0.003745,-0.002862
1773348368.452850,RUNNING,4095,0,0,0.019269,0.420792,1.281119,-0.028379,1.014185,-0.058100,0.019236,0.389683,1.292220,-0.062893,1.020257,-0.055223,-0.018358,-7.945904,4.851573,0.287710,0.020131,-0.036918,-0.017047,-0.227780,-0.068817,0.039195,0.011385,0.004041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000233,0.000084,-0.000258,0.000046,0.000021,0.000072,0.031017,-0.011173,0.034387,-0.006142,-0.002862
1773348368.473346,RUNNING,4095,0,0,0.019269,0.421921,1.280648,-0.018600,1.010031,-0.058100,0.019236,0.389683,1.292220,-0.062893,1.020257,-0.055223,-0.018358,-7.945904,4.851573,0.287710,0.020131,-0.036918,-0.017047,-0.227780,-0.068817,0.039195,0.011385,0.004041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000241,0.000087,-0.000331,0.000077,0.000021,0.000072,0.032146,-0.011644,0.044166,-0.010296,-0.002862
1773348368.496140,RUNNING,4095,0,0,0.019269,0.422391,1.280345,-0.013806,1.004598,-0.058100,0.019236,0.389683,1.292220,-0.062893,1.020257,-0.055223,-0.018358,-7.945904,4.851573,0.287710,0.020131,-0.036918,-0.017047,-0.227780,-0.068817,0.039195,0.011385,0.004041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000245,0.000090,-0.000367,0.000118,0.000021,0.000072,0.032616,-0.011947,0.048960,-0.015729,-0.002862
1773348368.513463,RUNNING,4095,0,0,0.019269,0.422704,1.279913,-0.007478,0.994930,-0.058100,0.019236,0.389683,1.292220,-0.062893,1.020257,-0.055223,-0.018358,-7.945904,4.851573,0.287710,0.020131,-0.036918,-0.017047,-0.227780,-0.068817,0.039195,0.011385,0.004041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000247,0.000093,-0.000415,0.000190,0.000021,0.000072,0.032929,-0.012379,0.055288,-0.025397,-0.002862
1773348368.533189,RUNNING,4095,0,0,0.019269,0.422746,1.279328,-0.003260,0.981029,-0.058100,0.019236,0.410298,1.285073,-0.055223,1.020177,-0.055223,0.017880,-8.790171,5.446368,0.316185,0.017891,-0.041943,0.019191,-1.072046,0.525978,0.067670,0.009145,-0.000984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000093,0.000044,-0.000389,0.000268,0.000021,0.000072,0.012356,-0.005818,0.051836,-0.035790,-0.002862
1773348368.553671,RUNNING,4095,0,0,0.019269,0.422752,1.278487,0.000192,0.968485,-0.058100,0.019236,0.410298,1.285073,-0.055223,1.020177,-0.055223,0.017880,-8.790171,5.446368,0.316185,0.017891,-0.041943,0.019191,-1.072046,0.525978,0.067670,0.009145,-0.000984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000093,0.000050,-0.000415,0.000347,0.000021,0.000072,0.012362,-0.006659,0.055288,-0.046262,-0.002862
1773348368.573152,RUNNING,4095,0,0,0.019269,0.422756,1.277643,0.004794,0.961055,-0.058100,0.019236,0.410298,1.285073,-0.055223,1.020177,-0.055223,0.017880,-8.790171,5.446368,0.316185,0.017891,-0.041943,0.019191,-1.072046,0.525978,0.067670,0.009145,-0.000984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000093,0.000056,-0.000449,0.000426,0.000021,0.000072,0.012366,-0.007503,0.059890,-0.056734,-0.002862
1773348368.594341,RUNNING,4095,0,0,0.019269,0.422756,1.276934,0.008437,0.956022,-0.058100,0.019236,0.410298,1.285073,-0.055223,1.020177,-0.055223,0.017880,-8.790171,5.446368,0.316185,0.017891,-0.041943,0.019191,-1.072046,0.525978,0.067670,0.009145,-0.000984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000093,0.000062,-0.000476,0.000482,0.000021,0.000072,0.012366,-0.008212,0.063533,-0.064226,-0.002862
1773348368.613635,RUNNING,4095,0,0,0.019269,0.422759,1.275321,0.015915,0.943398,-0.058100,0.019236,0.410298,1.285073,-0.055223,1.020177,-0.055223,0.017880,-8.790171,5.446368,0.316185,0.017891,-0.041943,0.019191,-1.072046,0.525978,0.067670,0.009145,-0.000984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000093,0.000074,-0.000533,0.000560,0.000021,0.000072,0.012369,-0.009825,0.071011,-0.074698,-0.002862
1773348368.633158,RUNNING,4095,0,0,0.019269,0.422765,1.273589,0.019750,0.932852,-0.058100,0.019236,0.420547,1.280807,-0.027420,1.001482,-0.055223,0.006194,-9.082121,5.079961,0.301110,-0.037631,-0.040268,0.007505,-1.363996,0.159571,0.052595,-0.046377,0.000691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000016,0.000055,-0.000353,0.000499,0.000021,0.000072,0.002126,-0.007291,0.047043,-0.066474,-0.002862
1773348368.653496,RUNNING,4095,0,0,0.019269,0.422771,1.271018,0.020900,0.926461,-0.058100,0.019236,0.420547,1.280807,-0.027420,1.001482,-0.055223,0.006194,-9.082121,5.079961,0.301110,-0.037631,-0.040268,0.007505,-1.363996,0.159571,0.052595,-0.046377,0.000691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000016,0.000074,-0.000361,0.000563,0.000021,0.000072,0.002132,-0.009862,0.048193,-0.075091,-0.002862
1773348368.673532,RUNNING,4095,0,0,0.019269,0.422779,1.268938,0.021284,0.925182,-0.058100,0.019236,0.420547,1.280807,-0.027420,1.001482,-0.055223,0.006194,-9.082121,5.079961,0.301110,-0.037631,-0.040268,0.007505,-1.363996,0.159571,0.052595,-0.046377,0.000691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000016,0.000090,-0.000364,0.000573,0.000021,0.000072,0.002140,-0.011942,0.048577,-0.076370,-0.002862
1773348368.696009,RUNNING,4095,0,0,0.019269,0.422792,1.267321,0.021284,0.925182,-0.058100,0.019236,0.420547,1.280807,-0.027420,1.001482,-0.055223,0.006194,-9.082121,5.079961,0.301110,-0.037631,-0.040268,0.007505,-1.363996,0.159571,0.052595,-0.046377,0.000691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000016,0.000102,-0.000364,0.000573,0.000021,0.000072,0.002153,-0.013559,0.048577,-0.076370,-0.002862
1773348368.713593,RUNNING,4095,0,0,0.019269,0.422805,1.263291,0.020900,0.925182,-0.058100,0.019236,0.420547,1.280807,-0.027420,1.001482,-0.055223,0.006194,-9.082121,5.079961,0.301110,-0.037631,-0.040268,0.007505,-1.363996,0.159571,0.052595,-0.046377,0.000691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000016,0.000132,-0.000361,0.000573,0.000021,0.000072,0.002166,-0.017589,0.048193,-0.076370,-0.002862
1773348368.732774,RUNNING,4095,0,0,0.019269,0.422805,1.259299,0.017066,0.925182,-0.058100,0.019232,0.422351,1.276446,-0.000383,0.957460,-0.055223,-0.002489,-8.232390,5.338222,0.306135,-0.057731,-0.041943,-0.001178,-0.514266,0.417832,0.057620,-0.066477,-0.000984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000003,0.000129,-0.000130,0.000243,0.000021,0.000076,0.000362,-0.017220,0.017322,-0.032348,-0.002862
1773348368.752990,RUNNING,4095,0,0,0.019269,0.422807,1.254160,0.004410,0.925422,-0.058100,0.019232,0.422351,1.276446,-0.000383,0.957460,-0.055223,-0.002489,-8.232390,5.338222,0.306135,-0.057731,-0.041943,-0.001178,-0.514266,0.417832,0.057620,-0.066477,-0.000984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000003,0.000168,-0.000051,0.000241,0.000021,0.000076,0.000364,-0.022359,0.006850,-0.032108,-0.002862
1773348368.774184,RUNNING,4095,0,0,0.019269,0.422819,1.248701,-0.008245,0.928218,-0.058100,0.019232,0.422351,1.276446,-0.000383,0.957460,-0.055223,-0.002489,-8.232390,5.338222,0.306135,-0.057731,-0.041943,-0.001178,-0.514266,0.417832,0.057620,-0.066477,-0.000984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000003,0.000209,0.000027,0.000220,0.000021,0.000076,0.000376,-0.027818,-0.003622,-0.029312,-0.002862
1773348368.796447,RUNNING,4095,0,0,0.019269,0.422825,1.245268,-0.014956,0.930295,-0.058100,0.019232,0.422351,1.276446,-0.000383,0.957460,-0.055223,-0.002489,-8.232390,5.338222,0.306135,-0.057731,-0.041943,-0.001178,-0.514266,0.417832,0.057620,-0.066477,-0.000984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000003,0.000234,0.000106,0.000204,0.000021,0.000076,0.000382,-0.031251,-0.014094,-0.027235,-0.002862
1773348368.813332,RUNNING,4095,0,0,0.019267,0.422855,1.237458,-0.025694,0.937486,-0.058100,0.019232,0.422351,1.276446,-0.000383,0.957460,-0.055223,-0.002489,-8.232390,5.338222,0.306135,-0.057731,-0.041943,-0.001178,-0.514266,0.417832,0.057620,-0.066477,-0.000984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000003,0.000293,0.000184,0.000150,0.000021,0.000074,0.000412,-0.039061,-0.024566,-0.020044,-0.002862
1773348368.833003,RUNNING,4095,0,0,0.019261,0.422855,1.230843,-0.034323,0.942839,-0.058100,0.019232,0.422589,1.266294,0.012080,0.930855,-0.055223,-0.018060,-8.038909,4.770177,0.297760,-0.494990,-0.040268,-0.016749,-0.320784,-0.150213,0.049245,-0.503736,0.000691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000001,0.000266,0.000349,-0.000089,0.000021,0.000068,0.000174,-0.035523,-0.046530,0.011914,-0.002862
1773348368.853345,RUNNING,4095,0,0,0.019261,0.422855,1.222629,-0.041417,0.945715,-0.058100,0.019232,0.422589,1.266294,0.012080,0.930855,-0.055223,-0.018060,-8.038909,4.770177,0.297760,-0.494990,-0.040268,-0.016749,-0.320784,-0.150213,0.049245,-0.503736,0.000691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000001,0.000328,0.000402,-0.000111,0.000021,0.000068,0.000174,-0.043737,-0.053624,0.014790,-0.002862
1773348368.872892,RUNNING,4095,0,0,0.019261,0.422855,1.220123,-0.042376,0.945795,-0.058100,0.019232,0.422589,1.266294,0.012080,0.930855,-0.055223,-0.018060,-8.038909,4.770177,0.297760,-0.494990,-0.040268,-0.016749,-0.320784,-0.150213,0.049245,-0.503736,0.000691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000001,0.000347,0.000409,-0.000112,0.000021,0.000068,0.000174,-0.046243,-0.054583,0.014870,-0.002862
1773348368.895227,RUNNING,4095,0,0,0.019261,0.422855,1.212426,-0.044102,0.945795,-0.058100,0.019232,0.422589,1.266294,0.012080,0.930855,-0.055223,-0.018060,-8.038909,4.770177,0.297760,-0.494990,-0.040268,-0.016749,-0.320784,-0.150213,0.049245,-0.503736,0.000691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000001,0.000405,0.000422,-0.000112,0.000021,0.000068,0.000174,-0.053940,-0.056309,0.014870,-0.002862
