timestamp,event_id,trigger,force_sensor_raw,slave_pos_j1,slave_pos_j2,slave_pos_j3,slave_pos_j4,slave_pos_j5,slave_pos_j6,slave_effort_j1,slave_effort_j2,slave_effort_j3,slave_effort_j4,slave_effort_j5,slave_effort_j6,slave_ext_torque_j1,slave_ext_torque_j2,slave_ext_torque_j3,slave_ext_torque_j4,slave_ext_torque_j5,slave_ext_torque_j6,master_pos_j1,master_pos_j2,master_pos_j3,master_pos_j4,master_pos_j5,master_pos_j6,master_effort_j1,master_effort_j2,master_effort_j3,master_effort_j4,master_effort_j5,master_effort_j6,reflected_tau_j1,reflected_tau_j2,reflected_tau_j3,reflected_tau_j4,reflected_tau_j5,reflected_tau_j6
1773348374.998312,1,effort,4095,0.065229,0.680668,1.144064,0.007095,0.492951,-0.057908,-0.000000,-9.571897,4.176143,0.168785,0.004401,-0.045293,0.001311,-1.853772,-0.744247,-0.079730,-0.004345,-0.004334,0.059076,0.689923,1.144114,0.006711,0.488237,-0.062701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000459,0.648820,0.260486,0.027906,0.001521,0.001517
1773348375.015943,1,effort,4095,0.065229,0.680668,1.144064,0.007095,0.492951,-0.057908,-0.000000,-9.571897,4.176143,0.168785,0.004401,-0.045293,0.001311,-1.853772,-0.744247,-0.079730,-0.004345,-0.004334,0.059076,0.689923,1.144114,0.006711,0.488237,-0.062701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000459,0.648820,0.260486,0.027906,0.001521,0.001517
1773348375.035059,1,effort,4095,0.065229,0.680668,1.144064,0.006903,0.492951,-0.057908,0.000002,-9.571882,4.176137,0.172135,0.004401,-0.045293,0.001313,-1.853758,-0.744253,-0.076380,-0.004345,-0.004334,0.059076,0.689923,1.144114,0.006711,0.488237,-0.062701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000459,0.648815,0.260489,0.026733,0.001521,0.001517
1773348375.054815,1,effort,4095,0.065229,0.680668,1.144064,0.006903,0.492951,-0.057908,0.000002,-9.571882,4.176137,0.172135,0.004401,-0.045293,0.001313,-1.853758,-0.744253,-0.076380,-0.004345,-0.004334,0.059076,0.689923,1.144114,0.006711,0.488237,-0.062701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000459,0.648815,0.260489,0.026733,0.001521,0.001517
1773348375.074226,1,effort,4095,0.065229,0.680668,1.144064,0.006903,0.492951,-0.057908,0.000002,-9.571882,4.176137,0.172135,0.004401,-0.045293,0.001313,-1.853758,-0.744253,-0.076380,-0.004345,-0.004334,0.059076,0.689923,1.144114,0.006711,0.488237,-0.062701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000459,0.648815,0.260489,0.026733,0.001521,0.001517
1773348375.095129,1,effort,4095,0.065229,0.680668,1.144064,0.006903,0.492951,-0.057908,0.000002,-9.571882,4.176137,0.172135,0.004401,-0.045293,0.001313,-1.853758,-0.744253,-0.076380,-0.004345,-0.004334,0.059076,0.689923,1.144114,0.006711,0.488237,-0.062701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000459,0.648815,0.260489,0.026733,0.001521,0.001517
1773348375.115853,1,effort,4095,0.065229,0.680668,1.144064,0.006903,0.492951,-0.057908,0.000002,-9.571882,4.176137,0.172135,0.004401,-0.045293,0.001313,-1.853758,-0.744253,-0.076380,-0.004345,-0.004334,0.059076,0.689923,1.144114,0.006711,0.488237,-0.062701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000459,0.648815,0.260489,0.026733,0.001521,0.001517
1773348375.134860,1,effort,4095,0.065229,0.680668,1.144064,0.006903,0.492951,-0.057908,-0.000002,-9.572023,4.175960,0.170460,0.004408,-0.045293,0.001309,-1.853899,-0.744430,-0.078055,-0.004338,-0.004334,0.059076,0.689923,1.144114,0.006711,0.488237,-0.062701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000458,0.648865,0.260551,0.027319,0.001518,0.001517
1773348375.154924,1,effort,4095,0.065229,0.680668,1.144064,0.006903,0.492951,-0.057908,-0.000002,-9.572023,4.175960,0.170460,0.004408,-0.045293,0.001309,-1.853899,-0.744430,-0.078055,-0.004338,-0.004334,0.059076,0.689923,1.144114,0.006711,0.488237,-0.062701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000458,0.648865,0.260551,0.027319,0.001518,0.001517
1773348375.176543,1,effort,4095,0.065229,0.680668,1.144064,0.006903,0.492951,-0.057908,-0.000002,-9.572023,4.175960,0.170460,0.004408,-0.045293,0.001309,-1.853899,-0.744430,-0.078055,-0.004338,-0.004334,0.059076,0.689923,1.144114,0.006711,0.488237,-0.062701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000458,0.648865,0.260551,0.027319,0.001518,0.001517
1773348375.197396,1,effort,4095,0.065229,0.680668,1.144064,0.006903,0.492951,-0.057908,-0.000002,-9.572023,4.175960,0.170460,0.004408,-0.045293,0.001309,-1.853899,-0.744430,-0.078055,-0.004338,-0.004334,0.059076,0.689923,1.144114,0.006711,0.488237,-0.062701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000458,0.648865,0.260551,0.027319,0.001518,0.001517
1773348375.215108,1,effort,4095,0.065229,0.680668,1.144064,0.006903,0.492951,-0.057908,-0.000002,-9.572023,4.175960,0.170460,0.004408,-0.045293,0.001309,-1.853899,-0.744430,-0.078055,-0.004338,-0.004334,0.059076,0.689923,1.144114,0.006711,0.488237,-0.062701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000458,0.648865,0.260551,0.027319,0.001518,0.001517
1773348375.235306,1,effort,4095,0.065229,0.680668,1.144064,0.006903,0.492951,-0.057908,-0.000002,-9.572023,4.175960,0.168785,0.004408,-0.045293,0.001309,-1.853899,-0.744430,-0.079730,-0.004338,-0.004334,0.059076,0.689923,1.144114,0.006711,0.488237,-0.062701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000458,0.648865,0.260551,0.027906,0.001518,0.001517
1773348375.254204,1,effort,4095,0.065229,0.680668,1.144064,0.006903,0.492951,-0.057908,-0.000002,-9.572023,4.175960,0.168785,0.004408,-0.045293,0.001309,-1.853899,-0.744430,-0.079730,-0.004338,-0.004334,0.059076,0.689923,1.144114,0.006711,0.488237,-0.062701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000458,0.648865,0.260551,0.027906,0.001518,0.001517
1773348375.275557,1,effort,4095,0.065229,0.680668,1.144064,0.006903,0.492951,-0.057908,-0.000002,-9.572023,4.175960,0.168785,0.004408,-0.045293,0.001309,-1.853899,-0.744430,-0.079730,-0.004338,-0.004334,0.059076,0.689923,1.144114,0.006711,0.488237,-0.062701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000458,0.648865,0.260551,0.027906,0.001518,0.001517
1773348375.297152,1,effort,4095,0.065229,0.680668,1.144064,0.006903,0.492951,-0.057908,-0.000002,-9.572023,4.175960,0.168785,0.004408,-0.045293,0.001309,-1.853899,-0.744430,-0.079730,-0.004338,-0.004334,0.059076,0.689923,1.144114,0.006711,0.488237,-0.062701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000458,0.648865,0.260551,0.027906,0.001518,0.001517
1773348375.315311,1,effort,4095,0.065229,0.680668,1.144064,0.006903,0.492951,-0.057908,-0.000002,-9.572023,4.175960,0.168785,0.004408,-0.045293,0.001309,-1.853899,-0.744430,-0.079730,-0.004338,-0.004334,0.059076,0.689923,1.144114,0.006711,0.488237,-0.062701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000458,0.648865,0.260551,0.027906,0.001518,0.001517
1773348375.334891,1,effort,4095,0.065231,0.680668,1.144062,0.006903,0.492951,-0.057908,-0.000002,-9.572023,4.175960,0.167110,0.004408,-0.048643,0.001309,-1.853899,-0.744430,-0.081405,-0.004338,-0.007684,0.059076,0.689923,1.144114,0.006711,0.488237,-0.062701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000458,0.648865,0.260551,0.028492,0.001518,0.002689
1773348375.354137,1,effort,4095,0.065231,0.680668,1.144062,0.006903,0.492951,-0.057908,-0.000002,-9.572023,4.175960,0.167110,0.004408,-0.048643,0.001309,-1.853899,-0.744430,-0.081405,-0.004338,-0.007684,0.059076,0.689923,1.144114,0.006711,0.488237,-0.062701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000458,0.648865,0.260551,0.028492,0.001518,0.002689
1773348375.376343,1,effort,4095,0.065231,0.680668,1.144062,0.006903,0.492951,-0.057908,-0.000002,-9.572023,4.175960,0.167110,0.004408,-0.048643,0.001309,-1.853899,-0.744430,-0.081405,-0.004338,-0.007684,0.059076,0.689923,1.144114,0.006711,0.488237,-0.062701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000458,0.648865,0.260551,0.028492,0.001518,0.002689
1773348375.398233,1,effort,4095,0.065231,0.680668,1.144062,0.006903,0.492951,-0.057908,-0.000002,-9.572023,4.175960,0.167110,0.004408,-0.048643,0.001309,-1.853899,-0.744430,-0.081405,-0.004338,-0.007684,0.059076,0.689923,1.144114,0.006711,0.488237,-0.062701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000458,0.648865,0.260551,0.028492,0.001518,0.002689
1773348375.415820,1,effort,4095,0.065231,0.680668,1.144062,0.006903,0.492951,-0.057908,-0.000002,-9.572023,4.175960,0.167110,0.004408,-0.048643,0.001309,-1.853899,-0.744430,-0.081405,-0.004338,-0.007684,0.059076,0.689923,1.144114,0.006711,0.488237,-0.062701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000458,0.648865,0.260551,0.028492,0.001518,0.002689
1773348375.436315,1,effort,4095,0.065231,0.680668,1.144062,0.006903,0.492951,-0.057908,-0.000000,-9.572005,4.175952,0.165435,0.004408,-0.048643,0.001311,-1.853881,-0.744438,-0.083080,-0.004337,-0.007684,0.059076,0.689923,1.144114,0.006711,0.488237,-0.062701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000459,0.648858,0.260553,0.029078,0.001518,0.002689
1773348375.454233,1,effort,4095,0.065231,0.680668,1.144062,0.006903,0.492951,-0.057908,-0.000000,-9.572005,4.175952,0.165435,0.004408,-0.048643,0.001311,-1.853881,-0.744438,-0.083080,-0.004337,-0.007684,0.059076,0.689923,1.144114,0.006711,0.488237,-0.062701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000459,0.648858,0.260553,0.029078,0.001518,0.002689
1773348375.474938,1,effort,4095,0.065231,0.680668,1.144062,0.006903,0.492951,-0.057908,-0.000000,-9.572005,4.175952,0.165435,0.004408,-0.048643,0.001311,-1.853881,-0.744438,-0.083080,-0.004337,-0.007684,0.059076,0.689923,1.144114,0.006711,0.488237,-0.062701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000459,0.648858,0.260553,0.029078,0.001518,0.002689
1773348375.499075,1,effort,4095,0.065231,0.680668,1.144062,0.006903,0.492951,-0.057908,-0.000000,-9.572005,4.175952,0.165435,0.004408,-0.048643,0.001311,-1.853881,-0.744438,-0.083080,-0.004337,-0.007684,0.059076,0.689923,1.144114,0.006711,0.488237,-0.062701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000459,0.648858,0.260553,0.029078,0.001518,0.002689
1773348375.515933,1,effort,4095,0.065231,0.680668,1.144062,0.006903,0.492951,-0.057908,-0.000000,-9.572005,4.175952,0.165435,0.004408,-0.048643,0.001311,-1.853881,-0.744438,-0.083080,-0.004337,-0.007684,0.059076,0.689923,1.144114,0.006711,0.488237,-0.062701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000459,0.648858,0.260553,0.029078,0.001518,0.002689
1773348375.534450,1,effort,4095,0.065231,0.680668,1.144062,0.006711,0.492951,-0.057908,-0.000000,-9.572005,4.175952,0.172135,0.004408,-0.050318,0.001311,-1.853881,-0.744438,-0.076380,-0.004337,-0.009359,0.059076,0.689923,1.144114,0.006711,0.488237,-0.062701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000459,0.648858,0.260553,0.026733,0.001518,0.003276
1773348375.555200,1,effort,4095,0.065231,0.680668,1.144062,0.006711,0.492951,-0.057908,-0.000000,-9.572005,4.175952,0.172135,0.004408,-0.050318,0.001311,-1.853881,-0.744438,-0.076380,-0.004337,-0.009359,0.059076,0.689923,1.144114,0.006711,0.488237,-0.062701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000459,0.648858,0.260553,0.026733,0.001518,0.003276
1773348375.574712,1,effort,4095,0.065231,0.680668,1.144062,0.006711,0.492951,-0.057908,-0.000000,-9.572005,4.175952,0.172135,0.004408,-0.050318,0.001311,-1.853881,-0.744438,-0.076380,-0.004337,-0.009359,0.059076,0.689923,1.144114,0.006711,0.488237,-0.062701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000459,0.648858,0.260553,0.026733,0.001518,0.003276
1773348375.597917,1,effort,4095,0.065231,0.680668,1.144062,0.006711,0.492951,-0.057908,-0.000000,-9.572005,4.175952,0.172135,0.004408,-0.050318,0.001311,-1.853881,-0.744438,-0.076380,-0.004337,-0.009359,0.059076,0.689923,1.144114,0.006711,0.488237,-0.062701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000459,0.648858,0.260553,0.026733,0.001518,0.003276
1773348375.614434,1,effort,4095,0.065231,0.680668,1.144062,0.006711,0.492951,-0.057908,-0.000000,-9.572005,4.175952,0.172135,0.004408,-0.050318,0.001311,-1.853881,-0.744438,-0.076380,-0.004337,-0.009359,0.059076,0.689923,1.144114,0.006711,0.488237,-0.062701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000459,0.648858,0.260553,0.026733,0.001518,0.003276
1773348375.635954,1,effort,4095,0.065231,0.680668,1.144062,0.006711,0.492951,-0.057908,-0.000003,-9.571929,4.175875,0.167110,0.004409,-0.046968,0.001308,-1.853804,-0.744515,-0.081405,-0.004337,-0.006009,0.059076,0.689923,1.144114,0.006711,0.488237,-0.062701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000458,0.648832,0.260580,0.028492,0.001518,0.002103
1773348375.655071,1,effort,4095,0.065231,0.680668,1.144062,0.006711,0.492951,-0.057908,-0.000003,-9.571929,4.175875,0.167110,0.004409,-0.046968,0.001308,-1.853804,-0.744515,-0.081405,-0.004337,-0.006009,0.059076,0.689923,1.144114,0.006711,0.488237,-0.062701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000458,0.648832,0.260580,0.028492,0.001518,0.002103
1773348375.677017,1,effort,4095,0.065231,0.680668,1.144062,0.006711,0.492951,-0.057908,-0.000003,-9.571929,4.175875,0.167110,0.004409,-0.046968,0.001308,-1.853804,-0.744515,-0.081405,-0.004337,-0.006009,0.059076,0.689923,1.144114,0.006711,0.488237,-0.062701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000458,0.648832,0.260580,0.028492,0.001518,0.002103
1773348375.697792,1,effort,4095,0.065231,0.680668,1.144062,0.006711,0.492951,-0.057908,-0.000003,-9.571929,4.175875,0.167110,0.004409,-0.046968,0.001308,-1.853804,-0.744515,-0.081405,-0.004337,-0.006009,0.059076,0.689923,1.144114,0.006711,0.488237,-0.062701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000458,0.648832,0.260580,0.028492,0.001518,0.002103
1773348375.714979,1,effort,4095,0.065231,0.680668,1.144062,0.006711,0.492951,-0.057908,-0.000003,-9.571929,4.175875,0.167110,0.004409,-0.046968,0.001308,-1.853804,-0.744515,-0.081405,-0.004337,-0.006009,0.059076,0.689923,1.144114,0.006711,0.488237,-0.062701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000458,0.648832,0.260580,0.028492,0.001518,0.002103
