timestamp,state,force_sensor,in_contact,effort_collision,master_pos_j1,master_pos_j2,master_pos_j3,master_pos_j4,master_pos_j5,master_pos_j6,slave_pos_j1,slave_pos_j2,slave_pos_j3,slave_pos_j4,slave_pos_j5,slave_pos_j6,slave_effort_j1,slave_effort_j2,slave_effort_j3,slave_effort_j4,slave_effort_j5,slave_effort_j6,slave_ext_torque_j1,slave_ext_torque_j2,slave_ext_torque_j3,slave_ext_torque_j4,slave_ext_torque_j5,slave_ext_torque_j6,master_effort_j1,master_effort_j2,master_effort_j3,master_effort_j4,master_effort_j5,master_effort_j6,reflected_tau_j1,reflected_tau_j2,reflected_tau_j3,reflected_tau_j4,reflected_tau_j5,reflected_tau_j6,q_err_j1,q_err_j2,q_err_j3,q_err_j4,q_err_j5,q_err_j6
1773344699.025063,RUNNING,4095,0,0,0.019273,0.331986,1.302520,-1.254413,1.022334,-0.053498,0.019280,0.331907,1.302653,-0.576777,1.021935,-0.053306,-0.000378,-7.636315,4.842253,0.165435,0.017551,-0.033568,-0.000374,0.075724,-0.078924,-0.107451,0.009603,0.005423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000001,0.005083,-0.000003,0.000000,-0.000004,0.000093,-0.000141,-0.677732,0.000369,-0.000050
1773344699.045763,RUNNING,4095,0,0,0.019273,0.331986,1.302518,-1.254413,1.022334,-0.053498,0.019280,0.331907,1.302651,-0.576777,1.021935,-0.053306,-0.000378,-7.636315,4.842253,0.162085,0.017551,-0.035243,-0.000374,0.075724,-0.078924,-0.110801,0.009603,0.003748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000001,0.005083,-0.000003,0.000000,-0.000004,0.000093,-0.000141,-0.677732,0.000369,-0.000050
1773344699.064943,RUNNING,4095,0,0,0.019273,0.331986,1.302518,-1.254413,1.022334,-0.053498,0.019280,0.331907,1.302651,-0.576777,1.021935,-0.053306,-0.000378,-7.636315,4.842253,0.162085,0.017551,-0.035243,-0.000374,0.075724,-0.078924,-0.110801,0.009603,0.003748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000001,0.005083,-0.000003,0.000000,-0.000004,0.000093,-0.000141,-0.677732,0.000369,-0.000050
1773344699.088317,RUNNING,4095,0,0,0.019273,0.331986,1.302518,-1.254413,1.022334,-0.053498,0.019280,0.331907,1.302651,-0.576777,1.021935,-0.053306,-0.000378,-7.636315,4.842253,0.162085,0.017551,-0.035243,-0.000374,0.075724,-0.078924,-0.110801,0.009603,0.003748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000001,0.005083,-0.000003,0.000000,-0.000004,0.000093,-0.000141,-0.677732,0.000369,-0.000050
1773344699.105213,RUNNING,4095,0,0,0.019273,0.331986,1.302518,-1.254413,1.022334,-0.053498,0.019280,0.331907,1.302651,-0.576777,1.021935,-0.053306,-0.000378,-7.636315,4.842253,0.162085,0.017551,-0.035243,-0.000374,0.075724,-0.078924,-0.110801,0.009603,0.003748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000001,0.005083,-0.000003,0.000000,-0.000004,0.000093,-0.000141,-0.677732,0.000369,-0.000050
1773344699.124512,RUNNING,4095,0,0,0.019273,0.331986,1.302515,-1.254413,1.022334,-0.053498,0.019280,0.331907,1.302651,-0.576777,1.021935,-0.053306,-0.000378,-7.636315,4.842253,0.162085,0.017551,-0.035243,-0.000374,0.075724,-0.078924,-0.110801,0.009603,0.003748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000001,0.005083,-0.000003,0.000000,-0.000004,0.000093,-0.000144,-0.677732,0.000369,-0.000050
1773344699.144996,RUNNING,4095,0,0,0.019273,0.331986,1.302513,-1.254413,1.022334,-0.053498,0.019280,0.331907,1.302651,-0.576777,1.021935,-0.053306,-0.000000,-7.636347,4.842363,0.163760,0.017550,-0.036918,0.000004,0.075692,-0.078814,-0.109126,0.009602,0.002073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000001,0.005083,-0.000003,0.000000,-0.000004,0.000093,-0.000146,-0.677732,0.000369,-0.000050
1773344699.165239,RUNNING,4095,0,0,0.019273,0.331986,1.302513,-1.254413,1.022334,-0.053498,0.019280,0.331907,1.302651,-0.576777,1.021935,-0.053306,-0.000000,-7.636347,4.842363,0.163760,0.017550,-0.036918,0.000004,0.075692,-0.078814,-0.109126,0.009602,0.002073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000001,0.005083,-0.000003,0.000000,-0.000004,0.000093,-0.000146,-0.677732,0.000369,-0.000050
1773344699.187968,RUNNING,4095,0,0,0.019273,0.331986,1.302513,-1.254413,1.022334,-0.053498,0.019280,0.331907,1.302651,-0.576777,1.021935,-0.053306,-0.000000,-7.636347,4.842363,0.163760,0.017550,-0.036918,0.000004,0.075692,-0.078814,-0.109126,0.009602,0.002073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000001,0.005083,-0.000003,0.000000,-0.000004,0.000093,-0.000146,-0.677732,0.000369,-0.000050
1773344699.205082,RUNNING,4095,0,0,0.019273,0.331986,1.302513,-1.254413,1.022334,-0.053498,0.019280,0.331907,1.302651,-0.576777,1.021935,-0.053306,-0.000000,-7.636347,4.842363,0.163760,0.017550,-0.036918,0.000004,0.075692,-0.078814,-0.109126,0.009602,0.002073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000001,0.005083,-0.000003,0.000000,-0.000004,0.000093,-0.000146,-0.677732,0.000369,-0.000050
1773344699.224695,RUNNING,4095,0,0,0.019273,0.331986,1.302513,-1.254413,1.022334,-0.053498,0.019280,0.331907,1.302651,-0.576777,1.021935,-0.053306,-0.000000,-7.636347,4.842363,0.163760,0.017550,-0.036918,0.000004,0.075692,-0.078814,-0.109126,0.009602,0.002073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000001,0.005083,-0.000003,0.000000,-0.000004,0.000093,-0.000146,-0.677732,0.000369,-0.000050
1773344699.244680,RUNNING,4095,0,0,0.019273,0.331986,1.302513,-1.254413,1.022334,-0.053498,0.019280,0.331907,1.302649,-0.576777,1.021935,-0.053306,-0.000000,-7.636347,4.842363,0.160410,0.017550,-0.036918,0.000004,0.075692,-0.078814,-0.112476,0.009602,0.002073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000001,0.005083,-0.000003,0.000000,-0.000004,0.000093,-0.000144,-0.677732,0.000369,-0.000050
1773344699.267163,RUNNING,4095,0,0,0.019273,0.331986,1.302509,-1.254413,1.022334,-0.053498,0.019280,0.331907,1.302649,-0.576777,1.021935,-0.053306,-0.000000,-7.636347,4.842363,0.160410,0.017550,-0.036918,0.000004,0.075692,-0.078814,-0.112476,0.009602,0.002073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000001,0.005083,-0.000003,0.000000,-0.000004,0.000093,-0.000148,-0.677732,0.000369,-0.000050
1773344699.287409,RUNNING,4095,0,0,0.019273,0.331986,1.302509,-1.254413,1.022334,-0.053498,0.019280,0.331907,1.302649,-0.576777,1.021935,-0.053306,-0.000000,-7.636347,4.842363,0.160410,0.017550,-0.036918,0.000004,0.075692,-0.078814,-0.112476,0.009602,0.002073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000001,0.005083,-0.000003,0.000000,-0.000004,0.000093,-0.000148,-0.677732,0.000369,-0.000050
1773344699.304494,RUNNING,4095,0,0,0.019273,0.331986,1.302509,-1.254413,1.022334,-0.053498,0.019280,0.331907,1.302649,-0.576777,1.021935,-0.053306,-0.000000,-7.636347,4.842363,0.160410,0.017550,-0.036918,0.000004,0.075692,-0.078814,-0.112476,0.009602,0.002073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000001,0.005083,-0.000003,0.000000,-0.000004,0.000093,-0.000148,-0.677732,0.000369,-0.000050
1773344699.324667,RUNNING,4095,0,0,0.019273,0.331986,1.302509,-1.254413,1.022334,-0.053498,0.019280,0.331907,1.302649,-0.576777,1.021935,-0.053306,-0.000000,-7.636347,4.842363,0.160410,0.017550,-0.036918,0.000004,0.075692,-0.078814,-0.112476,0.009602,0.002073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000001,0.005083,-0.000003,0.000000,-0.000004,0.000093,-0.000148,-0.677732,0.000369,-0.000050
1773344699.344803,RUNNING,4095,0,0,0.019273,0.331986,1.302509,-1.254413,1.022334,-0.053498,0.019280,0.331907,1.302649,-0.576777,1.021855,-0.053306,-0.000000,-7.636347,4.842363,0.163760,0.017550,-0.040268,0.000004,0.075692,-0.078814,-0.109126,0.009602,-0.001277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000001,0.005083,-0.000003,0.000000,-0.000004,0.000093,-0.000148,-0.677732,0.000449,-0.000050
1773344699.365540,RUNNING,4095,0,0,0.019273,0.331986,1.302507,-1.254413,1.022334,-0.053498,0.019280,0.331907,1.302649,-0.576777,1.021855,-0.053306,-0.000000,-7.636347,4.842363,0.163760,0.017550,-0.040268,0.000004,0.075692,-0.078814,-0.109126,0.009602,-0.001277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000001,0.005083,-0.000003,0.000000,-0.000004,0.000093,-0.000150,-0.677732,0.000449,-0.000050
1773344699.387416,RUNNING,4095,0,0,0.019273,0.331986,1.302505,-1.254413,1.022334,-0.053498,0.019280,0.331907,1.302649,-0.576777,1.021855,-0.053306,-0.000000,-7.636347,4.842363,0.163760,0.017550,-0.040268,0.000004,0.075692,-0.078814,-0.109126,0.009602,-0.001277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000001,0.005083,-0.000003,0.000000,-0.000004,0.000093,-0.000152,-0.677732,0.000449,-0.000050
1773344699.404474,RUNNING,4095,0,0,0.019273,0.331986,1.302505,-1.254413,1.022334,-0.053498,0.019280,0.331907,1.302649,-0.576777,1.021855,-0.053306,-0.000000,-7.636347,4.842363,0.163760,0.017550,-0.040268,0.000004,0.075692,-0.078814,-0.109126,0.009602,-0.001277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000001,0.005083,-0.000003,0.000000,-0.000004,0.000093,-0.000152,-0.677732,0.000449,-0.000050
1773344699.424494,RUNNING,4095,0,0,0.019273,0.331986,1.302503,-1.254413,1.022334,-0.053498,0.019280,0.331907,1.302649,-0.576777,1.021855,-0.053306,-0.000000,-7.636347,4.842363,0.163760,0.017550,-0.040268,0.000004,0.075692,-0.078814,-0.109126,0.009602,-0.001277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000001,0.005083,-0.000003,0.000000,-0.000004,0.000093,-0.000154,-0.677732,0.000449,-0.000050
1773344699.444786,RUNNING,4095,0,0,0.019273,0.331986,1.302503,-1.254413,1.022334,-0.053498,0.019280,0.331907,1.302649,-0.576777,1.021855,-0.053306,-0.000000,-7.636347,4.842363,0.160410,0.017550,-0.035243,0.000004,0.075692,-0.078814,-0.112476,0.009602,0.003748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000001,0.005083,-0.000003,0.000000,-0.000004,0.000093,-0.000154,-0.677732,0.000449,-0.000050
1773344699.466763,RUNNING,4095,0,0,0.019273,0.331986,1.302503,-1.254413,1.022334,-0.053498,0.019280,0.331907,1.302649,-0.576777,1.021855,-0.053306,-0.000000,-7.636347,4.842363,0.160410,0.017550,-0.035243,0.000004,0.075692,-0.078814,-0.112476,0.009602,0.003748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000001,0.005083,-0.000003,0.000000,-0.000004,0.000093,-0.000154,-0.677732,0.000449,-0.000050
1773344699.486545,RUNNING,4095,0,0,0.019273,0.331986,1.302503,-1.254413,1.022334,-0.053498,0.019280,0.331907,1.302649,-0.576777,1.021855,-0.053306,-0.000000,-7.636347,4.842363,0.160410,0.017550,-0.035243,0.000004,0.075692,-0.078814,-0.112476,0.009602,0.003748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000001,0.005083,-0.000003,0.000000,-0.000004,0.000093,-0.000154,-0.677732,0.000449,-0.000050
1773344699.505075,RUNNING,4095,0,0,0.019273,0.331986,1.302499,-1.254413,1.022334,-0.053498,0.019280,0.331907,1.302649,-0.576777,1.021855,-0.053306,-0.000000,-7.636347,4.842363,0.160410,0.017550,-0.035243,0.000004,0.075692,-0.078814,-0.112476,0.009602,0.003748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000001,0.005083,-0.000003,0.000000,-0.000004,0.000093,-0.000158,-0.677732,0.000449,-0.000050
1773344699.525049,RUNNING,4095,0,0,0.019273,0.331986,1.302499,-1.254413,1.022334,-0.053498,0.019280,0.331907,1.302649,-0.576777,1.021855,-0.053306,-0.000000,-7.636347,4.842363,0.160410,0.017550,-0.035243,0.000004,0.075692,-0.078814,-0.112476,0.009602,0.003748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000001,0.005083,-0.000003,0.000000,-0.000004,0.000093,-0.000158,-0.677732,0.000449,-0.000050
1773344699.544248,RUNNING,4095,0,0,0.019273,0.331986,1.302499,-1.254029,1.022334,-0.053498,0.019280,0.331907,1.302649,-0.576777,1.021855,-0.053306,-0.000000,-7.636347,4.842363,0.165435,0.017550,-0.033568,0.000004,0.075692,-0.078814,-0.107451,0.009602,0.005423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000001,0.005080,-0.000003,0.000000,-0.000004,0.000093,-0.000158,-0.677348,0.000449,-0.000050
1773344699.565434,RUNNING,4095,0,0,0.019273,0.331986,1.302495,-1.253454,1.022334,-0.053306,0.019280,0.331907,1.302649,-0.576777,1.021855,-0.053306,-0.000000,-7.636347,4.842363,0.165435,0.017550,-0.033568,0.000004,0.075692,-0.078814,-0.107451,0.009602,0.005423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000001,0.005076,-0.000003,-0.000001,-0.000004,0.000093,-0.000162,-0.676773,0.000449,0.000142
1773344699.587667,RUNNING,4095,0,0,0.019273,0.331986,1.302490,-1.252687,1.022334,-0.052922,0.019280,0.331907,1.302649,-0.576777,1.021855,-0.053306,-0.000000,-7.636347,4.842363,0.165435,0.017550,-0.033568,0.000004,0.075692,-0.078814,-0.107451,0.009602,0.005423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000001,0.005070,-0.000003,-0.000004,-0.000004,0.000093,-0.000167,-0.676006,0.000449,0.000526
1773344699.604622,RUNNING,4095,0,0,0.019273,0.331986,1.302482,-1.252687,1.022334,-0.052731,0.019280,0.331907,1.302649,-0.576777,1.021855,-0.053306,-0.000000,-7.636347,4.842363,0.165435,0.017550,-0.033568,0.000004,0.075692,-0.078814,-0.107451,0.009602,0.005423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000001,0.005070,-0.000003,-0.000005,-0.000004,0.000093,-0.000175,-0.676006,0.000449,0.000717
1773344699.624823,RUNNING,4095,0,0,0.019273,0.331986,1.302480,-1.252687,1.022334,-0.052731,0.019280,0.331907,1.302649,-0.576777,1.021855,-0.053306,-0.000000,-7.636347,4.842363,0.165435,0.017550,-0.033568,0.000004,0.075692,-0.078814,-0.107451,0.009602,0.005423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000001,0.005070,-0.000003,-0.000005,-0.000004,0.000093,-0.000177,-0.676006,0.000449,0.000717
1773344699.644614,RUNNING,4095,0,0,0.019273,0.331986,1.302476,-1.252687,1.022334,-0.052731,0.019280,0.331907,1.302649,-0.576777,1.021775,-0.053306,-0.000000,-7.636347,4.842363,0.163760,0.017550,-0.031893,0.000004,0.075692,-0.078814,-0.109126,0.009602,0.007098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000001,0.005070,-0.000004,-0.000005,-0.000004,0.000093,-0.000181,-0.676006,0.000528,0.000717
1773344699.665073,RUNNING,4095,0,0,0.019273,0.331986,1.302469,-1.252687,1.022334,-0.052731,0.019280,0.331907,1.302649,-0.576777,1.021775,-0.053306,-0.000000,-7.636347,4.842363,0.163760,0.017550,-0.031893,0.000004,0.075692,-0.078814,-0.109126,0.009602,0.007098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000001,0.005070,-0.000004,-0.000005,-0.000004,0.000093,-0.000188,-0.676006,0.000528,0.000717
1773344699.686495,RUNNING,4095,0,0,0.019273,0.331986,1.302461,-1.252687,1.022334,-0.052731,0.019280,0.331907,1.302649,-0.576777,1.021775,-0.053306,-0.000000,-7.636347,4.842363,0.163760,0.017550,-0.031893,0.000004,0.075692,-0.078814,-0.109126,0.009602,0.007098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000001,0.005070,-0.000004,-0.000005,-0.000004,0.000093,-0.000196,-0.676006,0.000528,0.000717
1773344699.704831,RUNNING,4095,0,0,0.019273,0.331992,1.302449,-1.252687,1.022334,-0.052731,0.019280,0.331907,1.302649,-0.576777,1.021775,-0.053306,-0.000000,-7.636347,4.842363,0.163760,0.017550,-0.031893,0.000004,0.075692,-0.078814,-0.109126,0.009602,0.007098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000002,0.005070,-0.000004,-0.000005,-0.000004,0.000099,-0.000208,-0.676006,0.000528,0.000717
1773344699.724478,RUNNING,4095,0,0,0.019273,0.331999,1.302440,-1.252687,1.022334,-0.052731,0.019280,0.331907,1.302649,-0.576777,1.021775,-0.053306,-0.000000,-7.636347,4.842363,0.163760,0.017550,-0.031893,0.000004,0.075692,-0.078814,-0.109126,0.009602,0.007098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000002,0.005070,-0.000004,-0.000005,-0.000004,0.000106,-0.000217,-0.676006,0.000528,0.000717
1773344699.745032,RUNNING,4095,0,0,0.019273,0.332003,1.302430,-1.252687,1.022334,-0.052731,0.019280,0.331907,1.302649,-0.576777,1.021775,-0.053306,-0.000000,-7.636352,4.842369,0.163760,0.017538,-0.033568,0.000004,0.075687,-0.078808,-0.109126,0.009591,0.005423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000002,0.005070,-0.000004,-0.000005,-0.000004,0.000110,-0.000227,-0.676006,0.000528,0.000717
1773344699.765254,RUNNING,4095,0,0,0.019273,0.332009,1.302415,-1.252687,1.022334,-0.052731,0.019280,0.331907,1.302649,-0.576777,1.021775,-0.053306,-0.000000,-7.636352,4.842369,0.163760,0.017538,-0.033568,0.000004,0.075687,-0.078808,-0.109126,0.009591,0.005423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000002,0.005070,-0.000004,-0.000005,-0.000004,0.000116,-0.000242,-0.676006,0.000528,0.000717
1773344699.791115,RUNNING,4095,0,0,0.019273,0.332013,1.302409,-1.252687,1.022334,-0.052731,0.019280,0.331907,1.302649,-0.576777,1.021775,-0.053306,-0.000000,-7.636352,4.842369,0.163760,0.017538,-0.033568,0.000004,0.075687,-0.078808,-0.109126,0.009591,0.005423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000002,0.005070,-0.000004,-0.000005,-0.000004,0.000120,-0.000248,-0.676006,0.000528,0.000717
1773344699.804820,RUNNING,4095,0,0,0.019273,0.332040,1.302384,-1.254796,1.022334,-0.052731,0.019280,0.331907,1.302649,-0.576777,1.021775,-0.053306,-0.000000,-7.636352,4.842369,0.163760,0.017538,-0.033568,0.000004,0.075687,-0.078808,-0.109126,0.009591,0.005423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000002,0.005086,-0.000004,-0.000005,-0.000004,0.000147,-0.000273,-0.678115,0.000528,0.000717
1773344699.825854,RUNNING,4095,0,0,0.019273,0.332057,1.302359,-1.258248,1.022334,-0.052731,0.019280,0.331907,1.302649,-0.576777,1.021775,-0.053306,-0.000000,-7.636352,4.842369,0.163760,0.017538,-0.033568,0.000004,0.075687,-0.078808,-0.109126,0.009591,0.005423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000002,0.005112,-0.000004,-0.000005,-0.000004,0.000164,-0.000298,-0.681567,0.000528,0.000717
1773344699.845523,RUNNING,4095,0,0,0.019273,0.332065,1.302340,-1.260165,1.022334,-0.052731,0.019280,0.331907,1.302647,-0.576777,1.021775,-0.053306,-0.000362,-7.633095,4.839005,0.165435,0.018398,-0.035243,-0.000359,0.078944,-0.082171,-0.107451,0.010451,0.003748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000002,0.005126,-0.000004,-0.000005,-0.000004,0.000172,-0.000315,-0.683484,0.000528,0.000717
1773344699.864854,RUNNING,4095,0,0,0.019273,0.332080,1.302311,-1.261507,1.022334,-0.052731,0.019280,0.331907,1.302647,-0.576777,1.021775,-0.053306,-0.000362,-7.633095,4.839005,0.165435,0.018398,-0.035243,-0.000359,0.078944,-0.082171,-0.107451,0.010451,0.003748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000003,0.005136,-0.000004,-0.000005,-0.000004,0.000187,-0.000344,-0.684826,0.000528,0.000717
1773344699.888402,RUNNING,4095,0,0,0.019273,0.332090,1.302304,-1.261507,1.022334,-0.052731,0.019280,0.331907,1.302647,-0.576777,1.021775,-0.053306,-0.000362,-7.633095,4.839005,0.165435,0.018398,-0.035243,-0.000359,0.078944,-0.082171,-0.107451,0.010451,0.003748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000003,0.005136,-0.000004,-0.000005,-0.000004,0.000197,-0.000351,-0.684826,0.000528,0.000717
1773344699.905699,RUNNING,4095,0,0,0.019273,0.332170,1.302283,-1.261507,1.022334,-0.052731,0.019280,0.331907,1.302647,-0.576777,1.021775,-0.053306,-0.000362,-7.633095,4.839005,0.165435,0.018398,-0.035243,-0.000359,0.078944,-0.082171,-0.107451,0.010451,0.003748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.000003,0.005136,-0.000004,-0.000005,-0.000004,0.000277,-0.000372,-0.684826,0.000528,0.000717
1773344699.924831,RUNNING,4095,0,0,0.019271,0.332191,1.302269,-1.261507,1.022334,-0.052731,0.019280,0.331907,1.302647,-0.576777,1.021775,-0.053306,-0.000362,-7.633095,4.839005,0.165435,0.018398,-0.035243,-0.000359,0.078944,-0.082171,-0.107451,0.010451,0.003748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.000003,0.005136,-0.000004,-0.000005,-0.000006,0.000298,-0.000386,-0.684826,0.000528,0.000717
1773344699.944848,RUNNING,4095,0,0,0.019269,0.332191,1.302263,-1.259974,1.022334,-0.052539,0.019280,0.331907,1.302647,-0.694318,1.021695,-0.053306,0.006908,-7.603157,4.809011,0.066610,0.031789,-0.031893,0.006912,0.108882,-0.112165,-0.206276,0.023842,0.007098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.000003,0.004243,-0.000005,-0.000007,-0.000008,0.000298,-0.000392,-0.565752,0.000608,0.000909
1773344699.965299,RUNNING,4095,0,0,0.019265,0.332191,1.302258,-1.256330,1.022334,-0.051197,0.019280,0.331907,1.302647,-0.694318,1.021695,-0.053306,0.006908,-7.603157,4.809011,0.066610,0.031789,-0.031893,0.006912,0.108882,-0.112165,-0.206276,0.023842,0.007098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.000003,0.004216,-0.000005,-0.000017,-0.000012,0.000298,-0.000397,-0.562108,0.000608,0.002251
1773344699.988091,RUNNING,4095,0,0,0.019257,0.332191,1.302258,-1.254413,1.022334,-0.048704,0.019280,0.331907,1.302647,-0.694318,1.021695,-0.053306,0.006908,-7.603157,4.809011,0.066610,0.031789,-0.031893,0.006912,0.108882,-0.112165,-0.206276,0.023842,0.007098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.000003,0.004201,-0.000005,-0.000036,-0.000020,0.000298,-0.000397,-0.560191,0.000608,0.004744
1773344700.004904,RUNNING,4095,0,0,0.019250,0.332191,1.302256,-1.250003,1.022334,-0.043910,0.019280,0.331907,1.302647,-0.694318,1.021695,-0.053306,0.006908,-7.603157,4.809011,0.066610,0.031789,-0.031893,0.006912,0.108882,-0.112165,-0.206276,0.023842,0.007098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.000003,0.004168,-0.000005,-0.000072,-0.000027,0.000298,-0.000399,-0.555781,0.000608,0.009538
1773344700.024559,RUNNING,4095,0,0,0.019248,0.332191,1.302246,-1.244058,1.022334,-0.039884,0.019280,0.331907,1.302647,-0.694318,1.021695,-0.053306,0.006908,-7.603157,4.809011,0.066610,0.031789,-0.031893,0.006912,0.108882,-0.112165,-0.206276,0.023842,0.007098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.000003,0.004124,-0.000005,-0.000102,-0.000029,0.000298,-0.000409,-0.549836,0.000608,0.013564
1773344700.044584,RUNNING,4095,0,0,0.019246,0.332191,1.302242,-1.240607,1.022334,-0.038925,0.019280,0.331907,1.302611,-0.884915,1.021695,-0.053306,-0.043077,-7.608712,4.813854,0.222385,0.032794,-0.031893,-0.043073,0.103327,-0.107322,-0.050501,0.024847,0.007098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.000003,0.002668,-0.000005,-0.000109,-0.000031,0.000298,-0.000377,-0.355788,0.000608,0.014523
1773344700.066450,RUNNING,4095,0,0,0.019246,0.332191,1.302242,-1.239265,1.022334,-0.038925,0.019280,0.331907,1.302611,-0.884915,1.021695,-0.053306,-0.043077,-7.608712,4.813854,0.222385,0.032794,-0.031893,-0.043073,0.103327,-0.107322,-0.050501,0.024847,0.007098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.000003,0.002658,-0.000005,-0.000109,-0.000031,0.000298,-0.000377,-0.354446,0.000608,0.014523
1773344700.086870,RUNNING,4095,0,0,0.019246,0.332191,1.302237,-1.237731,1.022334,-0.038925,0.019280,0.331907,1.302611,-0.884915,1.021695,-0.053306,-0.043077,-7.608712,4.813854,0.222385,0.032794,-0.031893,-0.043073,0.103327,-0.107322,-0.050501,0.024847,0.007098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.000003,0.002647,-0.000005,-0.000109,-0.000031,0.000298,-0.000382,-0.352912,0.000608,0.014523
1773344700.104506,RUNNING,4095,0,0,0.019246,0.332191,1.302233,-1.236197,1.022334,-0.038925,0.019280,0.331907,1.302611,-0.884915,1.021695,-0.053306,-0.043077,-7.608712,4.813854,0.222385,0.032794,-0.031893,-0.043073,0.103327,-0.107322,-0.050501,0.024847,0.007098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.000003,0.002635,-0.000005,-0.000109,-0.000031,0.000298,-0.000386,-0.351378,0.000608,0.014523
