timestamp,state,force_sensor,in_contact,effort_collision,master_pos_j1,master_pos_j2,master_pos_j3,master_pos_j4,master_pos_j5,master_pos_j6,slave_pos_j1,slave_pos_j2,slave_pos_j3,slave_pos_j4,slave_pos_j5,slave_pos_j6,slave_effort_j1,slave_effort_j2,slave_effort_j3,slave_effort_j4,slave_effort_j5,slave_effort_j6,slave_ext_torque_j1,slave_ext_torque_j2,slave_ext_torque_j3,slave_ext_torque_j4,slave_ext_torque_j5,slave_ext_torque_j6,master_effort_j1,master_effort_j2,master_effort_j3,master_effort_j4,master_effort_j5,master_effort_j6,reflected_tau_j1,reflected_tau_j2,reflected_tau_j3,reflected_tau_j4,reflected_tau_j5,reflected_tau_j6,q_err_j1,q_err_j2,q_err_j3,q_err_j4,q_err_j5,q_err_j6
1773348574.524574,RUNNING,4095,0,0,-0.421780,0.678025,1.423174,-0.327121,1.232538,-0.050621,-0.420263,0.678269,1.423388,-0.318109,1.193869,-0.052347,0.333826,-9.987002,4.609164,0.152035,0.063790,-0.028543,0.333826,-2.269104,-0.314036,-0.121207,0.055934,0.013358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000001,0.000001,0.000061,-0.000289,-0.000002,-0.001609,-0.000145,-0.000163,-0.008072,0.038504,0.000332
1773348574.539240,RUNNING,4095,0,0,-0.421760,0.678025,1.423158,-0.323862,1.232538,-0.050621,-0.420263,0.678269,1.423388,-0.318109,1.193869,-0.052347,0.333826,-9.987002,4.609164,0.152035,0.063790,-0.028543,0.333826,-2.269104,-0.314036,-0.121207,0.055934,0.013358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000001,0.000001,0.000036,-0.000289,-0.000002,-0.001589,-0.000145,-0.000179,-0.004813,0.038504,0.000332
1773348574.559865,RUNNING,4095,0,0,-0.421741,0.678029,1.423145,-0.319260,1.231020,-0.050621,-0.420263,0.678269,1.423388,-0.318109,1.193869,-0.052347,0.333826,-9.987002,4.609164,0.152035,0.063790,-0.028543,0.333826,-2.269104,-0.314036,-0.121207,0.055934,0.013358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000001,0.000001,0.000002,-0.000277,-0.000002,-0.001570,-0.000141,-0.000192,-0.000211,0.036986,0.000332
1773348574.580747,RUNNING,4095,0,0,-0.421739,0.678031,1.423141,-0.316959,1.229342,-0.050621,-0.420263,0.678269,1.423388,-0.318109,1.193869,-0.052347,0.333826,-9.987002,4.609164,0.152035,0.063790,-0.028543,0.333826,-2.269104,-0.314036,-0.121207,0.055934,0.013358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000001,0.000001,-0.000016,-0.000265,-0.000002,-0.001568,-0.000139,-0.000196,0.002090,0.035308,0.000332
1773348574.602692,RUNNING,4095,0,0,-0.421737,0.678031,1.423137,-0.312357,1.223350,-0.050621,-0.420263,0.678269,1.423388,-0.318109,1.193869,-0.052347,0.333826,-9.987002,4.609164,0.152035,0.063790,-0.028543,0.333826,-2.269104,-0.314036,-0.121207,0.055934,0.013358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000001,0.000001,-0.000050,-0.000220,-0.000002,-0.001566,-0.000139,-0.000200,0.006692,0.029316,0.000332
1773348574.620712,RUNNING,4095,0,0,-0.421733,0.678031,1.423137,-0.305070,1.209927,-0.050621,-0.421672,0.678269,1.423388,-0.321561,1.225187,-0.052347,0.017947,-9.988181,4.618997,0.150360,0.480949,-0.025193,0.017947,-2.270282,-0.304203,-0.122882,0.473093,0.016708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,-0.000131,0.000094,-0.000002,-0.000152,-0.000139,-0.000200,0.017430,-0.012475,0.000332
1773348574.639641,RUNNING,4095,0,0,-0.421720,0.678031,1.423135,-0.297017,1.190992,-0.050621,-0.421672,0.678269,1.423388,-0.321561,1.225187,-0.052347,0.017947,-9.988181,4.618997,0.150360,0.480949,-0.025193,0.017947,-2.270282,-0.304203,-0.122882,0.473093,0.016708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000002,-0.000191,0.000172,-0.000002,-0.000139,-0.000139,-0.000202,0.025483,-0.022947,0.000332
1773348574.659396,RUNNING,4095,0,0,-0.421687,0.678031,1.423135,-0.287430,1.156877,-0.051388,-0.421672,0.678269,1.423388,-0.321561,1.225187,-0.052347,0.017947,-9.988181,4.618997,0.150360,0.480949,-0.025193,0.017947,-2.270282,-0.304203,-0.122882,0.473093,0.016708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000002,-0.000263,0.000251,0.000003,-0.000106,-0.000139,-0.000202,0.035070,-0.033419,-0.000435
1773348574.682556,RUNNING,4095,0,0,-0.421657,0.678031,1.423130,-0.282636,1.134826,-0.052539,-0.421672,0.678269,1.423388,-0.321561,1.225187,-0.052347,0.017947,-9.988181,4.618997,0.150360,0.480949,-0.025193,0.017947,-2.270282,-0.304203,-0.122882,0.473093,0.016708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000002,-0.000299,0.000329,0.000012,-0.000076,-0.000139,-0.000207,0.039864,-0.043891,-0.001586
1773348574.701941,RUNNING,4095,0,0,-0.421586,0.678031,1.423107,-0.273624,1.093041,-0.054073,-0.421672,0.678269,1.423388,-0.321561,1.225187,-0.052347,0.017947,-9.988181,4.618997,0.150360,0.480949,-0.025193,0.017947,-2.270282,-0.304203,-0.122882,0.473093,0.016708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,-0.000367,0.000408,0.000023,-0.000005,-0.000139,-0.000230,0.048876,-0.054363,-0.003120
1773348574.719400,RUNNING,4095,0,0,-0.421394,0.678031,1.423053,-0.261544,1.040790,-0.056374,-0.421843,0.678269,1.423388,-0.317534,1.227664,-0.052347,0.031410,-9.993886,4.639266,0.162085,0.057431,-0.028543,0.031410,-2.275987,-0.283933,-0.111157,0.049575,0.013358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,0.000001,0.000002,-0.000415,0.000505,0.000041,0.000357,-0.000139,-0.000284,0.055321,-0.067311,-0.005421
1773348574.739610,RUNNING,4095,0,0,-0.421083,0.678033,1.423039,-0.253299,0.994291,-0.057908,-0.421843,0.678269,1.423388,-0.317534,1.227664,-0.052347,0.031410,-9.993886,4.639266,0.162085,0.057431,-0.028543,0.031410,-2.275987,-0.283933,-0.111157,0.049575,0.013358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000005,0.000001,0.000002,-0.000489,0.000583,0.000052,0.000668,-0.000137,-0.000298,0.065174,-0.077783,-0.006955
1773348574.759572,RUNNING,4095,0,0,-0.420644,0.678050,1.422992,-0.245437,0.941241,-0.058675,-0.421843,0.678269,1.423388,-0.317534,1.227664,-0.052347,0.031410,-9.993886,4.639266,0.162085,0.057431,-0.028543,0.031410,-2.275987,-0.283933,-0.111157,0.049575,0.013358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000008,0.000001,0.000003,-0.000548,0.000662,0.000058,0.001107,-0.000120,-0.000345,0.073036,-0.088255,-0.007722
1773348574.780009,RUNNING,4095,0,0,-0.420286,0.678066,1.422882,-0.241218,0.903371,-0.059442,-0.421843,0.678269,1.423388,-0.317534,1.227664,-0.052347,0.031410,-9.993886,4.639266,0.162085,0.057431,-0.028543,0.031410,-2.275987,-0.283933,-0.111157,0.049575,0.013358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000011,0.000001,0.000003,-0.000579,0.000740,0.000064,0.001465,-0.000104,-0.000455,0.077255,-0.098727,-0.008489
1773348574.802122,RUNNING,4095,0,0,-0.420123,0.678073,1.422819,-0.239109,0.880681,-0.060017,-0.421843,0.678269,1.423388,-0.317534,1.227664,-0.052347,0.031410,-9.993886,4.639266,0.162085,0.057431,-0.028543,0.031410,-2.275987,-0.283933,-0.111157,0.049575,0.013358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000012,0.000001,0.000004,-0.000595,0.000819,0.000068,0.001628,-0.000097,-0.000518,0.079364,-0.109199,-0.009064
1773348574.819426,RUNNING,4095,0,0,-0.419906,0.678087,1.422750,-0.237575,0.840094,-0.060400,-0.421856,0.678269,1.423388,-0.291840,1.185480,-0.052347,0.119276,-9.997866,4.642373,0.229085,0.078949,-0.026868,0.119276,-2.279967,-0.280827,-0.044157,0.071093,0.015033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000014,0.000001,0.000004,-0.000414,0.000581,0.000071,0.001859,-0.000083,-0.000587,0.055204,-0.077487,-0.009447
1773348574.839612,RUNNING,4095,0,0,-0.419795,0.678092,1.422733,-0.237575,0.814688,-0.060400,-0.421856,0.678269,1.423388,-0.291840,1.185480,-0.052347,0.119276,-9.997866,4.642373,0.229085,0.078949,-0.026868,0.119276,-2.279967,-0.280827,-0.044157,0.071093,0.015033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000015,0.000001,0.000005,-0.000414,0.000660,0.000071,0.001970,-0.000078,-0.000604,0.055204,-0.087959,-0.009447
1773348574.859372,RUNNING,4095,0,0,-0.419766,0.678092,1.422727,-0.237575,0.784647,-0.060592,-0.421856,0.678269,1.423388,-0.291840,1.185480,-0.052347,0.119276,-9.997866,4.642373,0.229085,0.078949,-0.026868,0.119276,-2.279967,-0.280827,-0.044157,0.071093,0.015033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000015,0.000001,0.000005,-0.000414,0.000738,0.000072,0.001999,-0.000078,-0.000610,0.055204,-0.098431,-0.009639
1773348574.880550,RUNNING,4095,0,0,-0.419755,0.678096,1.422717,-0.240835,0.758122,-0.060592,-0.421856,0.678269,1.423388,-0.291840,1.185480,-0.052347,0.119276,-9.997866,4.642373,0.229085,0.078949,-0.026868,0.119276,-2.279967,-0.280827,-0.044157,0.071093,0.015033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000015,0.000001,0.000005,-0.000390,0.000817,0.000072,0.002010,-0.000074,-0.000620,0.051944,-0.108903,-0.009639
1773348574.902465,RUNNING,4095,0,0,-0.419749,0.678098,1.422710,-0.243519,0.741264,-0.060592,-0.421856,0.678269,1.423388,-0.291840,1.185480,-0.052347,0.119276,-9.997866,4.642373,0.229085,0.078949,-0.026868,0.119276,-2.279967,-0.280827,-0.044157,0.071093,0.015033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000015,0.000001,0.000005,-0.000369,0.000895,0.000072,0.002016,-0.000072,-0.000627,0.049260,-0.119375,-0.009639
1773348574.919472,RUNNING,4095,0,0,-0.419705,0.678098,1.422700,-0.248121,0.714420,-0.060592,-0.421170,0.678267,1.423342,-0.256942,1.132110,-0.054073,-0.037934,-10.006766,4.641261,0.205635,0.034729,-0.040268,-0.037934,-2.288867,-0.281939,-0.067607,0.026873,0.001633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000010,0.000001,0.000004,-0.000073,0.000574,0.000059,0.001373,-0.000070,-0.000591,0.009760,-0.076477,-0.007914
1773348574.939620,RUNNING,4095,0,0,-0.419686,0.678098,1.422700,-0.250998,0.693727,-0.060592,-0.421170,0.678267,1.423342,-0.256942,1.132110,-0.054073,-0.037934,-10.006766,4.641261,0.205635,0.034729,-0.040268,-0.037934,-2.288867,-0.281939,-0.067607,0.026873,0.001633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000010,0.000001,0.000004,-0.000052,0.000652,0.000059,0.001392,-0.000070,-0.000591,0.006883,-0.086949,-0.007914
1773348574.959297,RUNNING,4095,0,0,-0.419686,0.678098,1.422700,-0.256558,0.661609,-0.060592,-0.421170,0.678267,1.423342,-0.256942,1.132110,-0.054073,-0.037934,-10.006766,4.641261,0.205635,0.034729,-0.040268,-0.037934,-2.288867,-0.281939,-0.067607,0.026873,0.001633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000010,0.000001,0.000004,-0.000010,0.000731,0.000059,0.001392,-0.000070,-0.000591,0.001323,-0.097421,-0.007914
1773348574.979927,RUNNING,4095,0,0,-0.419676,0.678098,1.422696,-0.260393,0.645550,-0.060592,-0.421170,0.678267,1.423342,-0.256942,1.132110,-0.054073,-0.037934,-10.006766,4.641261,0.205635,0.034729,-0.040268,-0.037934,-2.288867,-0.281939,-0.067607,0.026873,0.001633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000011,0.000001,0.000004,0.000019,0.000809,0.000059,0.001402,-0.000070,-0.000595,-0.002512,-0.107893,-0.007914
1773348575.005156,RUNNING,4095,0,0,-0.419555,0.678098,1.422694,-0.266913,0.617907,-0.060592,-0.421170,0.678267,1.423342,-0.256942,1.132110,-0.054073,-0.037934,-10.006766,4.641261,0.205635,0.034729,-0.040268,-0.037934,-2.288867,-0.281939,-0.067607,0.026873,0.001633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000011,0.000001,0.000004,0.000068,0.000888,0.000059,0.001523,-0.000070,-0.000597,-0.009032,-0.118365,-0.007914
1773348575.019377,RUNNING,4095,0,0,-0.419151,0.678098,1.422687,-0.274583,0.579717,-0.060592,-0.420441,0.678267,1.423241,-0.246779,1.080498,-0.054265,-0.004441,-10.030369,4.648265,0.219035,-0.057731,-0.035243,-0.004441,-2.312470,-0.274934,-0.054207,-0.065587,0.006658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000009,0.000001,0.000004,0.000201,0.000579,0.000058,0.001199,-0.000070,-0.000502,-0.026864,-0.077225,-0.007722
1773348575.039526,RUNNING,4095,0,0,-0.418744,0.678098,1.422664,-0.280335,0.546241,-0.060592,-0.420441,0.678267,1.423241,-0.246779,1.080498,-0.054265,-0.004441,-10.030369,4.648265,0.219035,-0.057731,-0.035243,-0.004441,-2.312470,-0.274934,-0.054207,-0.065587,0.006658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000012,0.000001,0.000004,0.000245,0.000658,0.000058,0.001606,-0.000070,-0.000525,-0.032616,-0.087697,-0.007722
1773348575.059582,RUNNING,4095,0,0,-0.418042,0.678098,1.422656,-0.283403,0.506214,-0.060592,-0.420441,0.678267,1.423241,-0.246779,1.080498,-0.054265,-0.004441,-10.030369,4.648265,0.219035,-0.057731,-0.035243,-0.004441,-2.312470,-0.274934,-0.054207,-0.065587,0.006658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000017,0.000001,0.000004,0.000268,0.000736,0.000058,0.002308,-0.000070,-0.000533,-0.035684,-0.098169,-0.007722
1773348575.079881,RUNNING,4095,0,0,-0.417697,0.678098,1.422654,-0.284170,0.487598,-0.060592,-0.420441,0.678267,1.423241,-0.246779,1.080498,-0.054265,-0.004441,-10.030369,4.648265,0.219035,-0.057731,-0.035243,-0.004441,-2.312470,-0.274934,-0.054207,-0.065587,0.006658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000020,0.000001,0.000004,0.000273,0.000815,0.000058,0.002653,-0.000070,-0.000535,-0.036451,-0.108641,-0.007722
1773348575.102976,RUNNING,4095,0,0,-0.416970,0.678100,1.422652,-0.286854,0.458277,-0.060592,-0.420441,0.678267,1.423241,-0.246779,1.080498,-0.054265,-0.004441,-10.030369,4.648265,0.219035,-0.057731,-0.035243,-0.004441,-2.312470,-0.274934,-0.054207,-0.065587,0.006658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000025,0.000001,0.000004,0.000294,0.000893,0.000058,0.003380,-0.000068,-0.000537,-0.039135,-0.119113,-0.007722
1773348575.119468,RUNNING,4095,0,0,-0.416056,0.678100,1.422652,-0.290881,0.432311,-0.060592,-0.420106,0.678267,1.423189,-0.254833,1.025290,-0.054456,0.039901,-10.042147,4.663306,0.155385,0.058849,-0.041943,0.039901,-2.324248,-0.259894,-0.117857,0.050993,-0.000042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000030,0.000001,0.000004,0.000263,0.000558,0.000056,0.003958,-0.000068,-0.000485,-0.035109,-0.074377,-0.007530
1773348575.139670,RUNNING,4095,0,0,-0.415228,0.678102,1.422644,-0.296250,0.416092,-0.060592,-0.420106,0.678267,1.423189,-0.254833,1.025290,-0.054456,0.039901,-10.042147,4.663306,0.155385,0.058849,-0.041943,0.039901,-2.324248,-0.259894,-0.117857,0.050993,-0.000042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000036,0.000000,0.000004,0.000304,0.000636,0.000056,0.004786,-0.000066,-0.000493,-0.040478,-0.084849,-0.007530
1773348575.159692,RUNNING,4095,0,0,-0.414039,0.678106,1.422635,-0.304112,0.399394,-0.060592,-0.420106,0.678267,1.423189,-0.254833,1.025290,-0.054456,0.039901,-10.042147,4.663306,0.155385,0.058849,-0.041943,0.039901,-2.324248,-0.259894,-0.117857,0.050993,-0.000042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000045,0.000000,0.000004,0.000363,0.000715,0.000056,0.005975,-0.000062,-0.000502,-0.048340,-0.095321,-0.007530
1773348575.179742,RUNNING,4095,0,0,-0.413636,0.678106,1.422625,-0.309289,0.393482,-0.060592,-0.420106,0.678267,1.423189,-0.254833,1.025290,-0.054456,0.039901,-10.042147,4.663306,0.155385,0.058849,-0.041943,0.039901,-2.324248,-0.259894,-0.117857,0.050993,-0.000042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000048,0.000000,0.000004,0.000401,0.000793,0.000056,0.006378,-0.000062,-0.000512,-0.053517,-0.105793,-0.007530
1773348575.202854,RUNNING,4095,0,0,-0.413124,0.678108,1.422623,-0.317534,0.386771,-0.060592,-0.420106,0.678267,1.423189,-0.254833,1.025290,-0.054456,0.039901,-10.042147,4.663306,0.155385,0.058849,-0.041943,0.039901,-2.324248,-0.259894,-0.117857,0.050993,-0.000042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000052,0.000000,0.000004,0.000463,0.000872,0.000056,0.006890,-0.000060,-0.000514,-0.061762,-0.116265,-0.007530
1773348575.219495,RUNNING,4095,0,0,-0.412982,0.678108,1.422616,-0.328272,0.376784,-0.060209,-0.418129,0.678265,1.423110,-0.274774,0.974158,-0.054456,-0.095189,-10.011664,4.645924,0.177160,-0.057731,-0.045293,-0.095189,-2.293766,-0.277276,-0.096082,-0.065587,-0.003392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000038,0.000000,0.000003,0.000392,0.000567,0.000054,0.005055,-0.000058,-0.000443,-0.052292,-0.075604,-0.007147
1773348575.239673,RUNNING,4095,0,0,-0.412982,0.678108,1.422608,-0.335367,0.367197,-0.060017,-0.418129,0.678265,1.423110,-0.274774,0.974158,-0.054456,-0.095189,-10.011664,4.645924,0.177160,-0.057731,-0.045293,-0.095189,-2.293766,-0.277276,-0.096082,-0.065587,-0.003392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000038,0.000000,0.000003,0.000447,0.000646,0.000052,0.005055,-0.000058,-0.000451,-0.059653,-0.086076,-0.006955
1773348575.259786,RUNNING,4095,0,0,-0.412982,0.678108,1.422598,-0.340352,0.350978,-0.060017,-0.418129,0.678265,1.423110,-0.274774,0.974158,-0.054456,-0.095189,-10.011664,4.645924,0.177160,-0.057731,-0.045293,-0.095189,-2.293766,-0.277276,-0.096082,-0.065587,-0.003392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000038,0.000000,0.000003,0.000485,0.000724,0.000052,0.005055,-0.000058,-0.000461,-0.064638,-0.096548,-0.006955
1773348575.279648,RUNNING,4095,0,0,-0.412982,0.678108,1.422597,-0.344570,0.330525,-0.060017,-0.418129,0.678265,1.423110,-0.274774,0.974158,-0.054456,-0.095189,-10.011664,4.645924,0.177160,-0.057731,-0.045293,-0.095189,-2.293766,-0.277276,-0.096082,-0.065587,-0.003392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000038,0.000000,0.000003,0.000516,0.000803,0.000052,0.005055,-0.000058,-0.000462,-0.068856,-0.107020,-0.006955
1773348575.302019,RUNNING,4095,0,0,-0.412978,0.678108,1.422593,-0.347830,0.314306,-0.060017,-0.418129,0.678265,1.423110,-0.274774,0.974158,-0.054456,-0.095189,-10.011664,4.645924,0.177160,-0.057731,-0.045293,-0.095189,-2.293766,-0.277276,-0.096082,-0.065587,-0.003392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000038,0.000000,0.000003,0.000541,0.000881,0.000052,0.005059,-0.000058,-0.000466,-0.072116,-0.117492,-0.006955
1773348575.319580,RUNNING,4095,0,0,-0.412961,0.678108,1.422585,-0.357226,0.274758,-0.059634,-0.414913,0.678265,1.423066,-0.301235,0.921028,-0.054648,0.038539,-10.019921,4.660001,0.153710,-0.049691,-0.045293,0.038539,-2.302022,-0.263199,-0.119532,-0.057547,-0.003392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000014,0.000000,0.000003,0.000413,0.000561,0.000048,0.001861,-0.000058,-0.000430,-0.055051,-0.074834,-0.006380
1773348575.339552,RUNNING,4095,0,0,-0.412913,0.678108,1.422574,-0.362019,0.244239,-0.058675,-0.414913,0.678265,1.423066,-0.301235,0.921028,-0.054648,0.038539,-10.019921,4.660001,0.153710,-0.049691,-0.045293,0.038539,-2.302022,-0.263199,-0.119532,-0.057547,-0.003392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000014,0.000000,0.000003,0.000449,0.000640,0.000041,0.001909,-0.000058,-0.000441,-0.059844,-0.085306,-0.005421
1773348575.359688,RUNNING,4095,0,0,-0.412838,0.678117,1.422566,-0.362595,0.211961,-0.058675,-0.414913,0.678265,1.423066,-0.301235,0.921028,-0.054648,0.038539,-10.019921,4.660001,0.153710,-0.049691,-0.045293,0.038539,-2.302022,-0.263199,-0.119532,-0.057547,-0.003392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000015,0.000000,0.000003,0.000453,0.000718,0.000041,0.001984,-0.000049,-0.000449,-0.060420,-0.095778,-0.005421
1773348575.380242,RUNNING,4095,0,0,-0.412823,0.678135,1.422558,-0.363745,0.183998,-0.058675,-0.414913,0.678265,1.423066,-0.301235,0.921028,-0.054648,0.038539,-10.019921,4.660001,0.153710,-0.049691,-0.045293,0.038539,-2.302022,-0.263199,-0.119532,-0.057547,-0.003392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000015,0.000000,0.000003,0.000462,0.000797,0.000041,0.001999,-0.000031,-0.000457,-0.061570,-0.106250,-0.005421
1773348575.402898,RUNNING,4095,0,0,-0.412815,0.678159,1.422545,-0.365087,0.169856,-0.058483,-0.414913,0.678265,1.423066,-0.301235,0.921028,-0.054648,0.038539,-10.019921,4.660001,0.153710,-0.049691,-0.045293,0.038539,-2.302022,-0.263199,-0.119532,-0.057547,-0.003392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000015,0.000000,0.000004,0.000472,0.000875,0.000039,0.002007,-0.000007,-0.000470,-0.062912,-0.116722,-0.005229
1773348575.419358,RUNNING,4095,0,0,-0.412760,0.678169,1.422541,-0.369306,0.145169,-0.058100,-0.413705,0.678263,1.423024,-0.330573,0.868537,-0.054840,0.023213,-10.028212,4.668096,0.148685,-0.093911,-0.041943,0.023213,-2.310313,-0.255104,-0.124557,-0.101767,-0.000042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000006,-0.000000,0.000003,0.000283,0.000560,0.000035,0.000854,0.000005,-0.000431,-0.037794,-0.074703,-0.004655
1773348575.439313,RUNNING,4095,0,0,-0.412754,0.678171,1.422541,-0.373716,0.125675,-0.057716,-0.413705,0.678263,1.423024,-0.330573,0.868537,-0.054840,0.023213,-10.028212,4.668096,0.148685,-0.093911,-0.041943,0.023213,-2.310313,-0.255104,-0.124557,-0.101767,-0.000042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000006,-0.000000,0.000003,0.000317,0.000639,0.000032,0.000860,0.000007,-0.000431,-0.042204,-0.085175,-0.004271
1773348575.459507,RUNNING,4095,0,0,-0.412754,0.678171,1.422541,-0.377743,0.104902,-0.056566,-0.413705,0.678263,1.423024,-0.330573,0.868537,-0.054840,0.023213,-10.028212,4.668096,0.148685,-0.093911,-0.041943,0.023213,-2.310313,-0.255104,-0.124557,-0.101767,-0.000042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000006,-0.000000,0.000003,0.000347,0.000717,0.000023,0.000860,0.000007,-0.000431,-0.046231,-0.095647,-0.003121
1773348575.480097,RUNNING,4095,0,0,-0.412754,0.678171,1.422541,-0.379852,0.089562,-0.056374,-0.413705,0.678263,1.423024,-0.330573,0.868537,-0.054840,0.023213,-10.028212,4.668096,0.148685,-0.093911,-0.041943,0.023213,-2.310313,-0.255104,-0.124557,-0.101767,-0.000042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000006,-0.000000,0.000003,0.000363,0.000796,0.000022,0.000860,0.000007,-0.000431,-0.048340,-0.106119,-0.002929
1773348575.501966,RUNNING,4095,0,0,-0.412754,0.678171,1.422541,-0.383303,0.081173,-0.056374,-0.413705,0.678263,1.423024,-0.330573,0.868537,-0.054840,0.023213,-10.028212,4.668096,0.148685,-0.093911,-0.041943,0.023213,-2.310313,-0.255104,-0.124557,-0.101767,-0.000042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000006,-0.000000,0.000003,0.000388,0.000874,0.000022,0.000860,0.000007,-0.000431,-0.051791,-0.116591,-0.002929
1773348575.520072,RUNNING,4095,0,0,-0.412754,0.678173,1.422541,-0.394808,0.064635,-0.055223,-0.413406,0.678263,1.422953,-0.353199,0.815247,-0.054840,-0.000765,-10.033153,4.669107,0.145335,-0.009491,-0.043618,-0.000765,-2.315254,-0.254092,-0.127907,-0.017347,-0.001717,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000004,-0.000000,0.000003,0.000297,0.000553,0.000013,0.000560,0.000009,-0.000360,-0.039637,-0.073773,-0.001778
1773348575.539242,RUNNING,4095,0,0,-0.412767,0.678173,1.422541,-0.406121,0.049295,-0.053114,-0.413406,0.678263,1.422953,-0.353199,0.815247,-0.054840,-0.000765,-10.033153,4.669107,0.145335,-0.009491,-0.043618,-0.000765,-2.315254,-0.254092,-0.127907,-0.017347,-0.001717,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000004,-0.000000,0.000003,0.000376,0.000632,-0.000002,0.000547,0.000009,-0.000360,-0.050109,-0.084245,0.000331
1773348575.559712,RUNNING,4095,0,0,-0.412833,0.678173,1.422541,-0.417051,0.024288,-0.050621,-0.413406,0.678263,1.422953,-0.353199,0.815247,-0.054840,-0.000765,-10.033153,4.669107,0.145335,-0.009491,-0.043618,-0.000765,-2.315254,-0.254092,-0.127907,-0.017347,-0.001717,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000004,-0.000000,0.000003,0.000454,0.000710,-0.000021,0.000481,0.000009,-0.000360,-0.060580,-0.094717,0.002824
1773348575.580514,RUNNING,4095,0,0,-0.412852,0.678173,1.422541,-0.426830,0.002077,-0.048129,-0.413406,0.678263,1.422953,-0.353199,0.815247,-0.054840,-0.000765,-10.033153,4.669107,0.145335,-0.009491,-0.043618,-0.000765,-2.315254,-0.254092,-0.127907,-0.017347,-0.001717,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,-0.000000,0.000003,0.000533,0.000789,-0.000040,0.000462,0.000009,-0.000360,-0.071052,-0.105189,0.005316
